context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
5,[0.59 0.59 8.09],11070,737,652,9681,11.689463955637708,0.9935304990757856,0.9519408502772643,9.743992606284658,25.324399260628464,24.378927911275415,25.33086876155268,0.0022022518438369844,0.002288244693907198,2
5,[0.59 0.59 8.09],11070,737,652,9681,11.689463955637708,0.9935304990757856,0.9519408502772643,9.743992606284658,25.324399260628464,25.324399260628464,26.27634011090573,0.0022876602764795363,0.0023736531265497497,3
6,[0.59 0.59 8.92],12254,690,729,10835,12.970425138632162,0.988909426987061,1.1506469500924215,10.830868761552681,28.080406654343808,18.82347504621072,36.686691312384475,0.0015361086213653273,0.0029938543587713787,0
6,[0.59 0.59 8.92],12254,690,729,10835,12.961182994454713,0.988909426987061,1.144177449168207,10.828096118299445,28.055452865064694,19.611829944547136,35.622920517560075,0.0016004431160883904,0.002907044272691372,1
6,[0.59 0.59 8.92],12254,690,729,10835,12.75970425138632,0.988909426987061,0.9417744916820703,10.82902033271719,27.450092421441774,26.51940850277264,27.461182994454713,0.0021641430147521334,0.002240997469761279,2
6,[0.59 0.59 8.92],12254,690,729,10835,12.75970425138632,0.988909426987061,0.9417744916820703,10.82902033271719,27.450092421441774,27.450092421441774,28.391866913123845,0.0022400924123912006,0.0023169468674003463,3
7,[0.59 1.5  0.59],3249,705,1803,741,2.9464450600184673,0.9796860572483841,0.9953831948291783,0.971375807940905,7.8679593721144965,5.924284395198523,7.524469067405356,0.0018234177886114259,0.0023159338465390446,0
7,[0.59 1.5  0.59],3249,705,1803,741,2.9464450600184673,0.9796860572483841,0.9953831948291783,0.971375807940905,7.8679593721144965,6.900277008310249,7.96398891966759,0.0021238156381379655,0.0024512123483125853,1
7,[0.59 1.5  0.59],3249,705,1803,741,2.9464450600184673,0.9796860572483841,0.9953831948291783,0.971375807940905,7.8679593721144965,6.89196675900277,7.887349953831948,0.0021212578513397262,0.002427623870062157,2
7,[0.59 1.5  0.59],3249,705,1803,741,2.9464450600184673,0.9796860572483841,0.9953831948291783,0.971375807940905,7.8679593721144965,7.8679593721144965,8.863342566943675,0.0024216557008662656,0.0027280217195886965,3
8,[0.59 1.5  1.5 ],4429,762,1822,1845,3.912199630314233,0.9870609981515711,1.0730129390018484,1.8521256931608132,9.884473197781885,7.752310536044362,12.299445471349353,0.0017503523450088873,0.0027770253942987926,0
8,[0.59 1.5  1.5 ],4429,762,1822,1845,3.9621072088724585,0.9870609981515711,1.1155268022181146,1.8595194085027726,10.026802218114602,8.67837338262477,11.471349353049908,0.001959443075778905,0.002590054042232989,1
8,[0.59 1.5  1.5 ],4429,762,1822,1845,3.846580406654344,0.9870609981515711,1.0073937153419594,1.8521256931608132,9.687615526802219,8.693160813308687,9.700554528650647,0.0019627818499229365,0.0021902358384851316,2
8,[0.59 1.5  1.5 ],4429,762,1822,1845,3.846580406654344,0.9870609981515711,1.0073937153419594,1.8521256931608132,9.687615526802219,9.687615526802219,10.695009242144177,0.0021873144111091035,0.0024147683996712977,3
9,[0.59 1.5  2.24],5252,716,1818,2718,4.927844588344126,0.9833487511563367,1.2090656799259945,2.7354301572617947,12.048103607770583,9.365402405180388,16.492136910268272,0.0017832068555179719,0.003140163158847729,0
9,[0.59 1.5  2.24],5252,716,1818,2718,4.98427382053654,0.9833487511563367,1.2719703977798336,2.72895467160037,12.22386679000925,10.188714153561516,14.891766882516189,0.0019399684222318196,0.0028354468550106987,1
9,[0.59 1.5  2.24],5252,716,1818,2718,4.709528214616096,0.9833487511563367,0.9953746530989824,2.730804810360777,11.397779833487512,10.419056429232192,11.414431082331175,0.0019838264335933346,0.0021733494063844584,2
9,[0.59 1.5  2.24],5252,716,1818,2718,4.709528214616096,0.9833487511563367,0.9953746530989824,2.730804810360777,11.397779833487512,11.397779833487512,12.393154486586495,0.002170178947731819,0.0023597019205229427,3
10,[0.59 1.5  6.79],10546,697,1841,8008,10.514787430683919,0.988909426987061,1.4648798521256932,8.060998151571164,23.483364140480592,16.452865064695008,31.67467652495379,0.001560104785197706,0.0030034777664473536,0
10,[0.59 1.5  6.79],10546,697,1841,8008,10.317005545286506,0.988909426987061,1.2717190388170057,8.05637707948244,22.89463955637708,16.736598890942698,28.263401109057302,0.001587009187459008,0.002680011483885578,1
10,[0.59 1.5  6.79],10546,697,1841,8008,10.060073937153419,0.988909426987061,1.0147874306839186,8.05637707948244,22.12384473197782,21.120147874306838,22.13493530499076,0.0020026690569227043,0.0020988939223393474,2
10,[0.59 1.5  6.79],10546,697,1841,8008,10.060073937153419,0.988909426987061,1.0147874306839186,8.05637707948244,22.12384473197782,22.12384473197782,23.138632162661736,0.0020978422844659416,0.0021940671498825843,3
11,[0.59 1.5  7.11],10924,702,1828,8394,10.417206290471785,0.9861239592969473,1.005550416281221,8.425531914893616,22.82608695652174,15.386679000925069,25.97964847363552,0.0014085205969356525,0.0023782175461035814,0
11,[0.59 1.5  7.11],10924,702,1828,8394,10.614246068455135,0.9861239592969473,1.206290471785384,8.421831637372803,23.4209065679926,16.95837187789084,28.790934320074005,0.0015523958145268071,0.0026355670377218973,1
11,[0.59 1.5  7.11],10924,702,1828,8394,10.414431082331175,0.9861239592969473,0.9981498612395929,8.430157261794635,22.81313598519889,21.82886216466235,22.827012025901944,0.001998248092700691,0.002089620287980771,2
11,[0.59 1.5  7.11],10924,702,1828,8394,10.414431082331175,0.9861239592969473,0.9981498612395929,8.430157261794635,22.81313598519889,22.81313598519889,23.811285846438484,0.002088350053570019,0.002179722248850099,3
12,[0.59 1.5  8.09],12312,719,1796,9797,11.903047091412743,0.9916897506925207,1.1024930747922437,9.808864265927978,25.900277008310248,17.168051708217913,32.882733148661124,0.001394416155638232,0.0026707872927762446,0
12,[0.59 1.5  8.09],12312,719,1796,9797,12.112650046168051,0.9916897506925207,1.3287165281625115,9.79224376731302,26.545706371191137,18.897506925207757,33.928901200369346,0.0015348852278433852,0.0027557587069825655,1
12,[0.59 1.5  8.09],12312,719,1796,9797,11.800554016620499,0.9916897506925207,0.9944598337950139,9.814404432132964,25.587257617728532,24.600184672206833,25.594644506001845,0.0019980656816282354,0.0020788372730670764,2
12,[0.59 1.5  8.09],12312,719,1796,9797,11.800554016620499,0.9916897506925207,0.9944598337950139,9.814404432132964,25.587257617728532,25.587257617728532,26.581717451523545,0.0020782372983860083,0.0021590088898248492,3
13,[0.59 1.5  8.92],13414,711,1795,10908,13.277520814061054,0.9814986123959297,1.3765032377428308,10.919518963922295,28.91304347826087,19.5004625346901,38.419981498612394,0.0014537395657290965,0.002864170381587326,0
13,[0.59 1.5  8.92],13414,711,1795,10908,13.271970397779834,0.9814986123959297,1.3700277520814061,10.920444033302498,28.895467160037004,20.232192414431083,36.735430157261796,0.0015082892809326885,0.002738588799557313,1
13,[0.59 1.5  8.92],13414,711,1795,10908,12.902867715078632,0.9814986123959297,1.005550416281221,10.91581868640148,27.79278445883441,26.805735430157263,27.811285846438484,0.001998340199057497,0.002073302955601497,2
13,[0.59 1.5  8.92],13414,711,1795,10908,12.902867715078632,0.9814986123959297,1.005550416281221,10.91581868640148,27.79278445883441,27.79278445883441,28.798334875115632,0.0020719236960514693,0.00214688645259547,3
14,[0.59 2.24 0.59],4097,697,2713,687,3.357670979667283,0.9824399260628466,1.38724584103512,0.987985212569316,9.085027726432532,6.585027726432532,10.092421441774492,0.0016072803823364735,0.0024633686701914796,0
14,[0.59 2.24 0.59],4097,697,2713,687,3.3992606284658042,0.9824399260628466,1.4205175600739373,0.9963031423290203,9.201478743068392,7.94731977818854,10.189463955637708,0.0019397900361700121,0.002487054907404859,1
14,[0.59 2.24 0.59],4097,697,2713,687,3.3188539741219962,0.9824399260628466,1.3613678373382625,0.9750462107208873,8.981515711645102,7.6377079482439925,8.999075785582255,0.0018642196602987533,0.0021965037309207357,2
14,[0.59 2.24 0.59],4097,697,2713,687,3.3188539741219962,0.9824399260628466,1.3613678373382625,0.9750462107208873,8.981515711645102,8.981515711645102,10.342883548983364,0.002192217649901172,0.0025245017205231543,3
15,[0.59 2.24 1.5 ],5244,755,2749,1740,4.311748381128584,0.9870490286771508,1.5272895467160037,1.7974098057354302,11.137835337650325,8.518038852913968,14.257169287696577,0.0016243399795793226,0.002718758445403619,0
15,[0.59 2.24 1.5 ],5244,755,2749,1740,4.250693802035153,0.9870490286771508,1.4819611470860314,1.7816836262719704,10.970397779833487,9.376503237742831,13.461609620721553,0.001788044095679411,0.0025670498895350026,1
15,[0.59 2.24 1.5 ],5244,755,2749,1740,4.092506938020351,0.9870490286771508,1.3728029602220166,1.732654949121184,10.54486586493987,9.185013876040703,10.55781683626272,0.00175152819909243,0.002013313660614554,2
15,[0.59 2.24 1.5 ],5244,755,2749,1740,4.092506938020351,0.9870490286771508,1.3728029602220166,1.732654949121184,10.54486586493987,10.54486586493987,11.917668825161886,0.002010843986449251,0.0022726294479713744,3
16,[0.59 2.24 2.24],6208,731,2706,2771,5.298245614035087,0.9732225300092336,1.5133887349953832,2.811634349030471,13.083102493074792,10.009233610341644,19.350877192982455,0.0016123121150679195,0.003117087176704648,0
16,[0.59 2.24 2.24],6208,731,2706,2771,5.289012003693444,0.9732225300092336,1.5013850415512466,2.814404432132964,13.052631578947368,10.814404432132964,16.71191135734072,0.0017420110232172943,0.0026919960304994718,1
16,[0.59 2.24 2.24],6208,731,2706,2771,5.126500461680517,0.9732225300092336,1.3518005540166205,2.801477377654663,12.578024007386889,11.253000923361034,12.604801477377654,0.0018126612312115067,0.0020304126091136685,2
16,[0.59 2.24 2.24],6208,731,2706,2771,5.126500461680517,0.9732225300092336,1.3518005540166205,2.801477377654663,12.578024007386889,12.578024007386889,13.929824561403509,0.002026099227994022,0.002243850605896184,3
17,[0.59 2.24 6.79],11518,663,2715,8140,11.166358595194085,0.9842883548983364,2.0462107208872458,8.135859519408502,25.36321626617375,18.025878003696857,37.657116451016634,0.0015650180590117083,0.003269414520838395,0
17,[0.59 2.24 6.79],11518,663,2715,8140,10.658040665434381,0.9842883548983364,1.5526802218114601,8.121072088724585,23.85304990757856,17.39463955637708,28.81053604436229,0.0015102135402306892,0.002501348849137202,1
17,[0.59 2.24 6.79],11518,663,2715,8140,10.487060998151572,0.9842883548983364,1.3641404805914972,8.138632162661738,23.322550831792977,21.974121996303143,23.338262476894638,0.001907807084242329,0.0020262426182405483,2
17,[0.59 2.24 6.79],11518,663,2715,8140,10.487060998151572,0.9842883548983364,1.3641404805914972,8.138632162661738,23.322550831792977,23.322550831792977,24.686691312384472,0.0020248785233367753,0.002143314057334995,3
18,[0.59 2.24 7.11],12036,706,2687,8643,11.340425531914894,0.9842738205365402,1.7567067530064755,8.599444958371878,25.421831637372804,17.661424606845515,35.340425531914896,0.0014673832342011893,0.002936226780650955,0
18,[0.59 2.24 7.11],12036,706,2687,8643,10.957446808510639,0.9842738205365402,1.358926919518964,8.614246068455135,24.258094357076782,17.400555041628124,28.784458834412582,0.0014457091260907382,0.0023915303119319193,1
18,[0.59 2.24 7.11],12036,706,2687,8643,10.940795559666975,0.9842738205365402,1.332099907493062,8.624421831637372,24.19796484736355,22.88159111933395,24.21369102682701,0.0019010959720284107,0.0020117722687626296,2
18,[0.59 2.24 7.11],12036,706,2687,8643,10.940795559666975,0.9842738205365402,1.332099907493062,8.624421831637372,24.19796484736355,24.19796484736355,25.530064754856614,0.0020104656735928507,0.00212114197032707,3
19,[0.59 2.24 8.09],13191,708,2634,9849,12.51109057301294,0.987985212569316,1.7236598890942698,9.799445471349353,27.733826247689464,18.83086876155268,37.54066543438078,0.0014275542992610627,0.0028459302125980425,0
19,[0.59 2.24 8.09],13191,708,2634,9849,12.562846580406655,0.987985212569316,1.7689463955637708,9.805914972273568,27.882624768946396,20.181146025878004,36.42051756007394,0.0015299178247197335,0.002761012626796599,1
19,[0.59 2.24 8.09],13191,708,2634,9849,12.106284658040666,0.987985212569316,1.3086876155268021,9.809611829944547,26.50924214417745,25.212569316081332,26.521256931608132,0.001911346320679352,0.0020105569654770778,2
19,[0.59 2.24 8.09],13191,708,2634,9849,12.106284658040666,0.987985212569316,1.3086876155268021,9.809611829944547,26.50924214417745,26.50924214417745,27.817929759704253,0.002009646133286138,0.0021088567780838644,3
20,[0.59 2.24 8.92],14089,746,2750,10593,13.328399629972248,0.9851988899167438,1.7955596669750231,10.54764107308048,29.437557816836264,19.876965772432932,40.04440333024977,0.0014108145200108547,0.002842245959986498,0
20,[0.59 2.24 8.92],14089,746,2750,10593,13.140610545790935,0.9851988899167438,1.5864939870490287,10.568917668825161,28.85291396854764,20.480111008325625,36.99259944495837,0.0014536241754791416,0.0026256369823946606,1
20,[0.59 2.24 8.92],14089,746,2750,10593,12.941720629047179,0.9851988899167438,1.3820536540240518,10.574468085106384,28.25069380203515,26.883441258094358,28.26549491211841,0.0019081156404354006,0.0020062101577200944,2
20,[0.59 2.24 8.92],14089,746,2750,10593,12.941720629047179,0.9851988899167438,1.3820536540240518,10.574468085106384,28.25069380203515,28.25069380203515,29.632747456059203,0.002005159614027621,0.002103254131312315,3
21,[0.59 6.79 0.59],9563,717,8131,715,6.624768946395564,0.9907578558225508,4.042513863216266,1.5914972273567467,18.282809611829943,12.689463955637708,26.99630314232902,0.0013269333844648863,0.0028229952046773,0
21,[0.59 6.79 0.59],9563,717,8131,715,6.871534195933457,0.9833641404805915,4.055452865064695,1.83271719038817,18.7818853974122,15.632162661737523,25.070240295748615,0.001634650492704959,0.0026215873989071017,1
21,[0.59 6.79 0.59],9563,717,8131,715,5.996303142329021,0.9833641404805915,4.04898336414048,0.9639556377079482,17.024953789279113,12.992606284658041,17.953789279112755,0.0013586328855649944,0.0018774222816179812,2
21,[0.59 6.79 0.59],9563,717,8131,715,5.996303142329021,0.9833641404805915,4.04898336414048,0.9639556377079482,17.024953789279113,17.024953789279113,21.073937153419593,0.001780294237088687,0.0022036951953800683,3
22,[0.59 6.79 1.5 ],10579,737,8078,1764,7.088806660499538,0.9833487511563367,4.040703052728954,2.064754856614246,19.201665124884368,13.403330249768732,29.51618871415356,0.0012669751630370292,0.0027900736094293942,0
22,[0.59 6.79 1.5 ],10579,737,8078,1764,7.131359851988899,0.9833487511563367,4.030527289546716,2.1174838112858465,19.27659574468085,15.894542090656799,26.65494912118409,0.001502461677914434,0.002519609520860581,1
22,[0.59 6.79 1.5 ],10579,737,8078,1764,6.7909343200740055,0.9833487511563367,4.03422756706753,1.7733580018501387,18.599444958371876,14.581868640148011,19.527289546716005,0.001378378735244164,0.0018458540076298333,2
22,[0.59 6.79 1.5 ],10579,737,8078,1764,6.7909343200740055,0.9833487511563367,4.03422756706753,1.7733580018501387,18.599444958371876,18.599444958371876,22.633672525439408,0.0017581477415986272,0.0021394907387692038,3
23,[0.59 6.79 2.24],11617,704,8164,2749,7.920517560073937,1.0203327171903882,4.082255083179297,2.8179297597042514,20.94362292051756,14.783733826247689,33.6460258780037,0.0012725948029824988,0.0028962749313939658,0
23,[0.59 6.79 2.24],11617,704,8164,2749,7.856746765249538,0.9870609981515711,4.073012939001848,2.7966728280961184,20.773567467652494,17.097966728280962,29.70702402957486,0.0014718056923716074,0.002557202722697328,1
23,[0.59 6.79 2.24],11617,704,8164,2749,7.815157116451017,0.9870609981515711,4.073937153419593,2.7541589648798523,20.691312384473196,16.630314232902034,21.609981515711645,0.0014315498177586326,0.0018602032810288065,2
23,[0.59 6.79 2.24],11617,704,8164,2749,7.815157116451017,0.9870609981515711,4.073937153419593,2.7541589648798523,20.691312384473196,20.691312384473196,24.765249537892792,0.001781123558963002,0.0021318110990697077,3
24,[0.59 6.79 6.79],16906,671,8090,8145,13.422365988909426,0.9852125693160814,4.33826247689464,8.098890942698706,32.16820702402958,23.02865064695009,54.50554528650647,0.001362158443567378,0.0032240355664560788,0
24,[0.59 6.79 6.79],16906,671,8090,8145,13.479667282809611,0.9852125693160814,4.326247689463956,8.168207024029575,32.27079482439926,25.451940850277264,50.64048059149723,0.0015054975068187191,0.002995414680675336,1
24,[0.59 6.79 6.79],16906,671,8090,8145,13.15988909426987,0.9852125693160814,4.04898336414048,8.12569316081331,31.353974121996302,27.31977818853974,32.26524953789279,0.0016159812012622584,0.0019085087861050983,2
24,[0.59 6.79 6.79],16906,671,8090,8145,13.15988909426987,0.9852125693160814,4.04898336414048,8.12569316081331,31.353974121996302,31.353974121996302,35.402957486136785,0.0018546063008397196,0.002094106085776457,3
25,[0.59 6.79 7.11],17391,725,8121,8545,13.518484288354898,0.9842883548983364,4.041589648798522,8.492606284658041,32.06284658040666,20.953789279112755,43.733826247689464,0.001204863968668435,0.002514739017174945,0
25,[0.59 6.79 7.11],17391,725,8121,8545,13.619223659889094,0.9842883548983364,4.102587800369686,8.532347504621072,32.32532347504621,24.817005545286506,48.49260628465804,0.0014270027914028236,0.0027883736579068503,1
25,[0.59 6.79 7.11],17391,725,8121,8545,13.54713493530499,0.9842883548983364,4.034195933456562,8.528650646950092,32.11275415896488,28.09426987060998,33.020332717190385,0.0016154487879138624,0.0018987023585297215,2
25,[0.59 6.79 7.11],17391,725,8121,8545,13.54713493530499,0.9842883548983364,4.034195933456562,8.528650646950092,32.11275415896488,32.11275415896488,36.14695009242144,0.0018465156781648487,0.0020784860038192995,3
26,[0.59 6.79 8.09],18664,697,8187,9780,15.20259019426457,0.9851988899167438,4.460684551341351,9.756706753006476,35.851063829787236,25.51063829787234,59.85198889916744,0.001366836599757412,0.003206814664550334,0
26,[0.59 6.79 8.09],18664,697,8187,9780,15.029602220166513,0.9851988899167438,4.287696577243294,9.756706753006476,35.33209990749306,26.80203515263645,53.608695652173914,0.0014360284586710484,0.0028723047391863436,1
26,[0.59 6.79 8.09],18664,697,8187,9780,14.852913968547641,0.9851988899167438,4.105457909343201,9.762257169287697,34.796484736355225,30.705827937095282,35.753931544865864,0.0016451900952151352,0.0019156628560258178,2
26,[0.59 6.79 8.09],18664,697,8187,9780,14.852913968547641,0.9851988899167438,4.105457909343201,9.762257169287697,34.796484736355225,34.796484736355225,38.901942645698426,0.0018643637342667823,0.0020843304032200187,3
27,[0.59 6.79 8.92],19585,729,8075,10781,16.214616096207216,0.9870490286771508,4.477335800185014,10.75023126734505,37.8936170212766,26.106382978723403,59.485661424606846,0.0013329784518112536,0.0030373071955377504,0
27,[0.59 6.79 8.92],19585,729,8075,10781,15.877890841813135,0.9870490286771508,4.0906567992599445,10.80018501387604,36.83348751156337,27.387604070305272,53.15633672525439,0.001398396940020693,0.002714135140426571,1
27,[0.59 6.79 8.92],19585,729,8075,10781,15.804810360777058,0.9870490286771508,4.036077705827937,10.78168362627197,36.63274745605921,32.609620721554116,37.55781683626272,0.001665030417235339,0.0019176827590637077,2
27,[0.59 6.79 8.92],19585,729,8075,10781,15.804810360777058,0.9870490286771508,4.036077705827937,10.78168362627197,36.63274745605921,36.63274745605921,40.66882516188714,0.001870449193569528,0.0020765292398206353,3
28,[0.59 7.11 0.59],9904,673,8540,691,6.970452446906741,1.0932594644506002,4.27331486611265,1.6038781163434903,19.30747922437673,13.082179132040627,27.748845798707293,0.0013208985391801925,0.002801781684037489,0
28,[0.59 7.11 0.59],9904,673,8540,691,7.000923361034165,0.989843028624192,4.2908587257617725,1.7202216066481995,19.282548476454295,16.172668513388736,26.24376731301939,0.0016329431051482972,0.0026498149548686784,1
28,[0.59 7.11 0.59],9904,673,8540,691,6.250230840258541,0.989843028624192,4.291782086795937,0.9686057248384118,17.78208679593721,13.500461680517082,18.802400738688828,0.0013631322375320155,0.0018984653411438638,2
28,[0.59 7.11 0.59],9904,673,8540,691,6.250230840258541,0.989843028624192,4.291782086795937,0.9686057248384118,17.78208679593721,17.78208679593721,22.073868882733148,0.0017954449511245164,0.0022287832070611016,3
29,[0.59 7.11 1.5 ],10955,747,8469,1739,7.317005545286507,0.9963031423290203,4.27079482439926,2.0499075785582255,19.901109057301294,13.687615526802219,31.39279112754159,0.0012494400298313298,0.0028656130650425915,0
29,[0.59 7.11 1.5 ],10955,747,8469,1739,7.434380776340111,0.9731977818853974,4.254158964879852,2.2070240295748613,20.09611829944547,16.534195933456562,27.572088724584102,0.001509283061018399,0.0025168497238324144,1
29,[0.59 7.11 1.5 ],10955,747,8469,1739,6.9408502772643255,0.9731977818853974,4.2532347504621075,1.7144177449168208,19.108133086876155,14.881700554528651,20.164510166358596,0.0013584391195370744,0.0018406672904024278,2
29,[0.59 7.11 1.5 ],10955,747,8469,1739,6.9408502772643255,0.9731977818853974,4.2532347504621075,1.7144177449168208,19.108133086876155,19.108133086876155,23.361367837338264,0.00174423852915346,0.002132484512764789,3
30,[0.59 7.11 2.24],11927,726,8486,2715,8.10351201478743,0.9907578558225508,4.250462107208873,2.8622920517560075,21.448243992606283,15.21256931608133,34.71903881700555,0.0012754732385412367,0.002910961584388828,0
30,[0.59 7.11 2.24],11927,726,8486,2715,8.070240295748613,0.9907578558225508,4.2319778188539745,2.8475046210720887,21.36321626617375,17.546210720887245,31.3456561922366,0.001471133622946864,0.002628125781188614,1
30,[0.59 7.11 2.24],11927,726,8486,2715,7.956561922365989,0.9907578558225508,4.228280961182994,2.7375231053604434,21.132162661737524,16.913123844731977,22.157116451016638,0.0014180534790586047,0.001857727546827923,2
30,[0.59 7.11 2.24],11927,726,8486,2715,7.956561922365989,0.9907578558225508,4.228280961182994,2.7375231053604434,21.132162661737524,21.132162661737524,25.360443622920517,0.0017717919562117484,0.0021263053259763997,3
31,[0.59 7.11 6.79],17300,698,8530,8072,13.439926062846581,0.9815157116451017,4.39279112754159,8.065619223659889,32.25415896487985,23.175600739371536,54.66543438077634,0.0013396301005417072,0.003159851698310771,0
31,[0.59 7.11 6.79],17300,698,8530,8072,13.453789279112755,0.9815157116451017,4.39279112754159,8.079482439926062,32.281885397412196,25.12199630314233,49.05175600739371,0.0014521385146325045,0.002835361618924492,1
31,[0.59 7.11 6.79],17300,698,8530,8072,13.32162661737523,0.9815157116451017,4.258780036968576,8.081330868761553,31.88354898336414,27.64325323475046,32.93438077634011,0.001597875909523148,0.001903721432158388,2
31,[0.59 7.11 6.79],17300,698,8530,8072,13.32162661737523,0.9815157116451017,4.258780036968576,8.081330868761553,31.88354898336414,31.88354898336414,36.14232902033272,0.0018429797100210485,0.0020891519664932206,3
32,[0.59 7.11 7.11],17798,763,8519,8516,14.020332717190389,0.988909426987061,4.470425138632162,8.560998151571164,33.5,23.320702402957487,53.6626617375231,0.001310299045002668,0.003015095052113895,0
32,[0.59 7.11 7.11],17798,763,8519,8516,13.84380776340111,0.988909426987061,4.33826247689464,8.51663585951941,33.01478743068392,25.464879852125694,49.20055452865065,0.0014307719885451003,0.0027643867023626613,1
32,[0.59 7.11 7.11],17798,763,8519,8516,13.788354898336413,0.988909426987061,4.2652495378927915,8.534195933456562,32.83086876155268,28.576709796672827,33.87892791127542,0.0016056135406603454,0.001903524435963334,2
