context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
53,[7.11 3.55 3.55],16900,8374,4330,4196,13,8,2,3,36,36,38,0.0021301775147928993,0.0022485207100591716,3
54,[8.09  4.045 4.045],19523,9717,4847,4959,20,11,4,5,55,45,61,0.00230497362085745,0.0031245197971623215,0
54,[8.09  4.045 4.045],19523,9717,4847,4959,19,10,4,5,52,48,59,0.0024586385289146135,0.0030220765251242126,1
54,[8.09  4.045 4.045],19523,9717,4847,4959,17,10,2,5,46,39,47,0.0019976438047431236,0.002407416892895559,2
54,[8.09  4.045 4.045],19523,9717,4847,4959,17,10,2,5,46,46,48,0.0023561952568765046,0.0024586385289146135,3
55,[8.92 4.46 4.46],21623,10847,5325,5451,19,10,3,6,51,41,59,0.0018961291217684873,0.0027285760532766035,0
55,[8.92 4.46 4.46],21623,10847,5325,5451,19,10,3,6,51,48,62,0.0022198584840216434,0.0028673172085279565,1
55,[8.92 4.46 4.46],21623,10847,5325,5451,19,10,3,6,51,43,51,0.001988623225269389,0.0023585996392729964,2
55,[8.92 4.46 4.46],21623,10847,5325,5451,19,10,3,6,51,51,54,0.0023585996392729964,0.002497340794524349,3
56,[0.59  0.295 0.295],1412,727,351,334,3,1,1,1,8,6,6,0.00424929178470255,0.00424929178470255,0
56,[0.59  0.295 0.295],1412,727,351,334,3,1,1,1,8,7,7,0.004957507082152974,0.004957507082152974,1
56,[0.59  0.295 0.295],1412,727,351,334,3,1,1,1,8,7,8,0.004957507082152974,0.0056657223796034,2
56,[0.59  0.295 0.295],1412,727,351,334,3,1,1,1,8,8,9,0.0056657223796034,0.006373937677053824,3
57,[2.24 1.12 1.12],5351,2754,1284,1313,4,2,1,1,11,9,10,0.0016819286114744907,0.0018688095683049898,0
57,[2.24 1.12 1.12],5351,2754,1284,1313,5,3,1,1,14,13,14,0.0024294524387964865,0.002616333395626986,1
57,[2.24 1.12 1.12],5351,2754,1284,1313,5,3,1,1,14,12,14,0.0022425714819659876,0.002616333395626986,2
57,[2.24 1.12 1.12],5351,2754,1284,1313,5,3,1,1,14,14,15,0.002616333395626986,0.0028032143524574847,3
58,[4 2 2],9466,4723,2329,2414,8,5,1,2,22,18,21,0.0019015423621381788,0.0022184660891612085,0
58,[4 2 2],9466,4723,2329,2414,8,5,1,2,22,21,22,0.0022184660891612085,0.0023241073315022186,1
58,[4 2 2],9466,4723,2329,2414,7,4,1,2,19,16,19,0.001690259877456159,0.0020071836044791885,2
58,[4 2 2],9466,4723,2329,2414,8,5,1,2,22,22,23,0.0023241073315022186,0.0024297485738432284,3
59,[6.79 3.4  3.4 ],16489,8288,4073,4128,15,9,2,4,41,35,45,0.002122627206016132,0.002729092122020741,0
59,[6.79 3.4  3.4 ],16489,8288,4073,4128,14,8,2,4,38,37,44,0.002243920189217054,0.00266844563042028,1
59,[6.79 3.4  3.4 ],16489,8288,4073,4128,14,8,2,4,38,32,39,0.0019406877312147493,0.0023652131724179754,2
59,[6.79 3.4  3.4 ],16489,8288,4073,4128,14,8,2,4,38,38,40,0.002304566680817515,0.0024258596640184364,3
60,[7.11 3.55 3.55],17089,8535,4256,4298,16,9,3,4,44,36,50,0.0021066182924688397,0.002925858739540055,0
60,[7.11 3.55 3.55],17089,8535,4256,4298,15,9,2,4,41,40,50,0.002340686991632044,0.002925858739540055,1
60,[7.11 3.55 3.55],17089,8535,4256,4298,15,9,2,4,41,35,41,0.0020481011176780384,0.002399204166422845,2
60,[7.11 3.55 3.55],17089,8535,4256,4298,15,9,2,4,41,41,43,0.002399204166422845,0.002516238516004447,3
61,[8.09  4.045 4.045],19585,9700,4910,4975,18,9,4,5,49,41,57,0.0020934388562675516,0.002910390605054889,0
61,[8.09  4.045 4.045],19585,9700,4910,4975,17,9,3,5,46,44,56,0.0022466173091651776,0.0028593311207556803,1
61,[8.09  4.045 4.045],19585,9700,4910,4975,18,10,3,5,49,41,49,0.0020934388562675516,0.0025019147306612204,2
61,[8.09  4.045 4.045],19585,9700,4910,4975,17,9,3,5,46,46,49,0.0023487362777635944,0.0025019147306612204,3
62,[8.92 4.46 4.46],21445,10823,5347,5275,19,10,4,5,52,41,56,0.001911867568197715,0.0026113313126602936,0
62,[8.92 4.46 4.46],21445,10823,5347,5275,19,11,3,5,52,50,63,0.0023315458148752623,0.0029377477267428305,1
62,[8.92 4.46 4.46],21445,10823,5347,5275,17,10,2,5,46,40,46,0.0018652366519002097,0.002145022149685241,2
62,[8.92 4.46 4.46],21445,10823,5347,5275,18,11,2,5,49,49,51,0.002284914898577757,0.0023781767311727674,3
63,[0.59  0.295 0.295],1375,719,338,318,2,1,0,1,5,5,5,0.0036363636363636364,0.0036363636363636364,0
63,[0.59  0.295 0.295],1375,719,338,318,2,1,0,1,5,5,5,0.0036363636363636364,0.0036363636363636364,1
63,[0.59  0.295 0.295],1375,719,338,318,2,1,0,1,5,5,5,0.0036363636363636364,0.0036363636363636364,2
63,[0.59  0.295 0.295],1375,719,338,318,2,1,0,1,5,5,5,0.0036363636363636364,0.0036363636363636364,3
64,[2.24 1.12 1.12],5273,2663,1344,1266,4,2,1,1,11,9,11,0.0017068082685378343,0.002086098994879575,0
64,[2.24 1.12 1.12],5273,2663,1344,1266,5,3,1,1,14,13,14,0.0024653897212213163,0.0026550350843921864,1
64,[2.24 1.12 1.12],5273,2663,1344,1266,5,3,1,1,14,12,13,0.0022757443580504457,0.0024653897212213163,2
64,[2.24 1.12 1.12],5273,2663,1344,1266,5,3,1,1,14,14,15,0.0026550350843921864,0.002844680447563057,3
65,[4 2 2],9597,4727,2485,2385,9,5,2,2,25,21,28,0.002188183807439825,0.0029175784099197666,0
65,[4 2 2],9597,4727,2485,2385,9,5,2,2,25,24,29,0.0025007814942169426,0.0030217776388454724,1
65,[4 2 2],9597,4727,2485,2385,9,5,2,2,25,21,25,0.002188183807439825,0.002604980723142649,2
65,[4 2 2],9597,4727,2485,2385,9,5,2,2,25,25,27,0.002604980723142649,0.002813379180994061,3
66,[6.79 3.4  3.4 ],16362,8134,4077,4151,15,8,2,5,40,33,45,0.002016868353502017,0.0027502750275027505,0
66,[6.79 3.4  3.4 ],16362,8134,4077,4151,15,8,2,5,40,38,47,0.0023224544676689893,0.0028725094731695392,1
66,[6.79 3.4  3.4 ],16362,8134,4077,4151,15,8,2,5,40,35,40,0.0021391027991688057,0.002444688913335778,2
66,[6.79 3.4  3.4 ],16362,8134,4077,4151,15,8,2,5,40,40,42,0.002444688913335778,0.002566923359002567,3
67,[7.11 3.55 3.55],16901,8612,4178,4111,16,8,3,5,43,35,49,0.0020708833796816758,0.002899236731554346,0
67,[7.11 3.55 3.55],16901,8612,4178,4111,16,9,2,5,43,41,51,0.0024258919590556772,0.003017572924679013,1
67,[7.11 3.55 3.55],16901,8612,4178,4111,16,9,2,5,43,37,43,0.002189219572806343,0.0025442281521803442,2
67,[7.11 3.55 3.55],16901,8612,4178,4111,16,9,2,5,43,43,45,0.0025442281521803442,0.0026625643453050117,3
68,[8.09  4.045 4.045],19687,9867,4952,4868,19,10,4,5,52,43,58,0.0021841824554274395,0.0029461065677858487,0
68,[8.09  4.045 4.045],19687,9867,4952,4868,18,9,4,5,49,46,57,0.002336567277899121,0.0028953116269619544,1
68,[8.09  4.045 4.045],19687,9867,4952,4868,18,10,3,5,49,42,50,0.0021333875146035456,0.002539747041194697,2
68,[8.09  4.045 4.045],19687,9867,4952,4868,17,9,3,5,46,46,49,0.002336567277899121,0.0024889521003708033,3
69,[8.92 4.46 4.46],21506,10613,5516,5377,18,10,3,5,49,41,56,0.00190644471310332,0.0026039244861899005,0
69,[8.92 4.46 4.46],21506,10613,5516,5377,19,11,3,5,52,50,61,0.0023249325769552683,0.002836417743885427,1
69,[8.92 4.46 4.46],21506,10613,5516,5377,19,11,3,5,52,44,51,0.002045940667720636,0.002371431228494374,2
69,[8.92 4.46 4.46],21506,10613,5516,5377,19,11,3,5,52,52,55,0.002417929880033479,0.002557425834650795,3
70,[0.59  0.295 0.295],1442,728,357,357,3,1,1,1,8,6,6,0.004160887656033287,0.004160887656033287,0
70,[0.59  0.295 0.295],1442,728,357,357,3,1,1,1,8,7,7,0.0048543689320388345,0.0048543689320388345,1
70,[0.59  0.295 0.295],1442,728,357,357,3,1,1,1,8,7,8,0.0048543689320388345,0.005547850208044383,2
70,[0.59  0.295 0.295],1442,728,357,357,3,1,1,1,8,8,9,0.005547850208044383,0.0062413314840499305,3
71,[2.24 1.12 1.12],5419,2663,1329,1427,5,3,1,1,14,11,14,0.002029894814541428,0.002583502491234545,0
71,[2.24 1.12 1.12],5419,2663,1329,1427,5,3,1,1,14,13,15,0.0023989665990035063,0.002768038383465584,1
71,[2.24 1.12 1.12],5419,2663,1329,1427,5,3,1,1,14,12,13,0.0022144307067724672,0.0023989665990035063,2
71,[2.24 1.12 1.12],5419,2663,1329,1427,5,3,1,1,14,14,15,0.002583502491234545,0.002768038383465584,3
72,[4 2 2],9665,4775,2475,2415,9,5,1,3,24,20,25,0.0020693222969477496,0.002586652871184687,0
72,[4 2 2],9665,4775,2475,2415,9,5,1,3,24,23,26,0.002379720641489912,0.0026901189860320746,1
72,[4 2 2],9665,4775,2475,2415,9,5,1,3,24,21,24,0.002172788411795137,0.0024831867563372997,2
72,[4 2 2],9665,4775,2475,2415,9,5,1,3,24,24,25,0.0024831867563372997,0.002586652871184687,3
73,[6.79 3.4  3.4 ],16362,8163,4201,3998,15,9,3,3,42,33,46,0.002016868353502017,0.002811392250336145,0
73,[6.79 3.4  3.4 ],16362,8163,4201,3998,14,8,3,3,39,37,46,0.0022613372448355945,0.002811392250336145,1
73,[6.79 3.4  3.4 ],16362,8163,4201,3998,14,9,2,3,39,33,37,0.002016868353502017,0.0022613372448355945,2
73,[6.79 3.4  3.4 ],16362,8163,4201,3998,13,8,2,3,36,36,38,0.0022002200220022,0.0023224544676689893,3
74,[7.11 3.55 3.55],16851,8440,4196,4215,16,9,3,4,44,35,49,0.0020770280695507687,0.002907839297371076,0
74,[7.11 3.55 3.55],16851,8440,4196,4215,16,9,3,4,44,42,52,0.002492433683460922,0.003085870274761142,1
74,[7.11 3.55 3.55],16851,8440,4196,4215,15,9,2,4,41,35,41,0.0020770280695507687,0.0024330900243309003,2
74,[7.11 3.55 3.55],16851,8440,4196,4215,15,9,2,4,41,41,43,0.0024330900243309003,0.002551777342590944,3
75,[8.09  4.045 4.045],19438,9693,4851,4894,18,10,3,5,49,41,58,0.002109270501080358,0.002983846074699043,0
75,[8.09  4.045 4.045],19438,9693,4851,4894,17,9,3,5,46,44,57,0.002263607367013067,0.0029324004527214735,1
75,[8.09  4.045 4.045],19438,9693,4851,4894,18,10,3,5,49,41,49,0.002109270501080358,0.002520835476900916,2
75,[8.09  4.045 4.045],19438,9693,4851,4894,17,9,3,5,46,46,49,0.0023664986109682064,0.002520835476900916,3
76,[8.92 4.46 4.46],21498,10679,5428,5391,19,10,4,5,52,41,62,0.0019071541538747791,0.002883989208298446,0
76,[8.92 4.46 4.46],21498,10679,5428,5391,19,10,4,5,52,49,65,0.0022792817936552238,0.003023537073216113,1
76,[8.92 4.46 4.46],21498,10679,5428,5391,19,11,3,5,52,44,53,0.002046702018792446,0.002465345613545446,2
76,[8.92 4.46 4.46],21498,10679,5428,5391,18,10,3,5,49,49,52,0.0022792817936552238,0.0024188296585728906,3
77,[0.59  0.295 0.295],1504,735,404,365,3,1,1,1,8,6,6,0.003989361702127659,0.003989361702127659,0
77,[0.59  0.295 0.295],1504,735,404,365,3,1,1,1,8,7,7,0.004654255319148936,0.004654255319148936,1
77,[0.59  0.295 0.295],1504,735,404,365,3,1,1,1,8,7,8,0.004654255319148936,0.005319148936170213,2
77,[0.59  0.295 0.295],1504,735,404,365,3,1,1,1,8,8,9,0.005319148936170213,0.005984042553191489,3
78,[2.24 1.12 1.12],5391,2719,1360,1312,4,3,0,1,11,10,10,0.001854943424225561,0.001854943424225561,0
78,[2.24 1.12 1.12],5391,2719,1360,1312,4,3,0,1,11,11,11,0.0020404377666481174,0.0020404377666481174,1
78,[2.24 1.12 1.12],5391,2719,1360,1312,5,3,1,1,14,12,14,0.0022259321090706734,0.0025969207939157855,2
78,[2.24 1.12 1.12],5391,2719,1360,1312,5,3,1,1,14,14,15,0.0025969207939157855,0.0027824151363383415,3
79,[4 2 2],9648,4843,2413,2392,8,5,1,2,22,20,21,0.0020729684908789387,0.0021766169154228856,0
79,[4 2 2],9648,4843,2413,2392,8,5,1,2,22,22,23,0.0022802653399668325,0.0023839137645107794,1
79,[4 2 2],9648,4843,2413,2392,8,5,1,2,22,19,21,0.001969320066334992,0.0021766169154228856,2
79,[4 2 2],9648,4843,2413,2392,8,5,1,2,22,22,23,0.0022802653399668325,0.0023839137645107794,3
80,[6.79 3.4  3.4 ],16561,8315,4136,4110,16,8,4,4,44,35,51,0.002113398949338808,0.0030795241833222633,0
80,[6.79 3.4  3.4 ],16561,8315,4136,4110,17,9,4,4,47,44,56,0.0026568443934545014,0.003381438318942093,1
80,[6.79 3.4  3.4 ],16561,8315,4136,4110,14,8,2,4,38,32,38,0.0019322504679669102,0.002294547430710706,2
80,[6.79 3.4  3.4 ],16561,8315,4136,4110,15,9,2,4,41,41,43,0.002475695912082604,0.0025964615663305354,3
81,[7.11 3.55 3.55],16902,8423,4233,4246,16,9,3,4,44,37,50,0.002189090048514969,0.002958229795290498,0
81,[7.11 3.55 3.55],16902,8423,4233,4246,17,9,4,4,47,44,55,0.0026032422198556384,0.003254052774819548,1
81,[7.11 3.55 3.55],16902,8423,4233,4246,15,9,2,4,41,35,40,0.0020707608567033485,0.0023665838362323987,2
81,[7.11 3.55 3.55],16902,8423,4233,4246,15,9,2,4,41,41,43,0.0024257484321382086,0.0025440776239498285,3
82,[8.09  4.045 4.045],19319,9721,4828,4770,18,10,3,5,49,41,57,0.0021222630570940527,0.0029504632744966094,0
82,[8.09  4.045 4.045],19319,9721,4828,4770,19,9,5,5,52,48,61,0.002484600652207671,0.0031575133288472487,1
82,[8.09  4.045 4.045],19319,9721,4828,4770,16,9,2,5,43,37,43,0.0019152130027434132,0.002225788084269372,2
82,[8.09  4.045 4.045],19319,9721,4828,4770,16,9,2,5,43,43,45,0.002225788084269372,0.0023293131114446915,3
83,[8.92 4.46 4.46],21760,10897,5501,5362,21,12,4,5,58,45,64,0.002068014705882353,0.0029411764705882353,0
83,[8.92 4.46 4.46],21760,10897,5501,5362,20,11,4,5,55,52,65,0.0023897058823529414,0.0029871323529411763,1
83,[8.92 4.46 4.46],21760,10897,5501,5362,20,12,3,5,55,48,56,0.0022058823529411764,0.002573529411764706,2
83,[8.92 4.46 4.46],21760,10897,5501,5362,19,11,3,5,52,52,55,0.0023897058823529414,0.002527573529411765,3
84,[0.59  0.295 0.295],1442,711,375,356,3,1,1,1,8,6,6,0.004160887656033287,0.004160887656033287,0
84,[0.59  0.295 0.295],1442,711,375,356,3,1,1,1,8,7,7,0.0048543689320388345,0.0048543689320388345,1
84,[0.59  0.295 0.295],1442,711,375,356,3,1,1,1,8,7,8,0.0048543689320388345,0.005547850208044383,2
84,[0.59  0.295 0.295],1442,711,375,356,3,1,1,1,8,8,9,0.005547850208044383,0.0062413314840499305,3
85,[2.24 1.12 1.12],5445,2726,1424,1295,5,3,1,1,14,12,13,0.0022038567493112946,0.0023875114784205694,0
85,[2.24 1.12 1.12],5445,2726,1424,1295,5,3,1,1,14,14,15,0.0025711662075298437,0.0027548209366391185,1
85,[2.24 1.12 1.12],5445,2726,1424,1295,5,3,1,1,14,12,14,0.0022038567493112946,0.0025711662075298437,2
85,[2.24 1.12 1.12],5445,2726,1424,1295,5,3,1,1,14,14,15,0.0025711662075298437,0.0027548209366391185,3
86,[4 2 2],9590,4799,2416,2375,8,5,1,2,22,19,22,0.001981230448383733,0.0022940563086548487,0
86,[4 2 2],9590,4799,2416,2375,7,4,1,2,19,19,21,0.001981230448383733,0.0021897810218978104,1
86,[4 2 2],9590,4799,2416,2375,8,5,1,2,22,19,21,0.001981230448383733,0.0021897810218978104,2
86,[4 2 2],9590,4799,2416,2375,7,4,1,2,19,19,20,0.001981230448383733,0.0020855057351407717,3
87,[6.79 3.4  3.4 ],16389,8303,3999,4087,16,9,3,4,44,36,47,0.002196595277320154,0.002867777167612423,0
87,[6.79 3.4  3.4 ],16389,8303,3999,4087,16,9,3,4,44,42,50,0.002562694490206846,0.003050826774055769,1
87,[6.79 3.4  3.4 ],16389,8303,3999,4087,14,9,1,4,38,34,37,0.002074562206357923,0.002257611812801269,2
87,[6.79 3.4  3.4 ],16389,8303,3999,4087,14,9,1,4,38,38,39,0.0023186283482823844,0.0023796448837635,3
88,[7.11 3.55 3.55],17021,8458,4278,4285,17,9,4,4,47,37,53,0.0021737853240115152,0.003113800599259738,0
88,[7.11 3.55 3.55],17021,8458,4278,4285,16,8,4,4,44,41,53,0.002408789142823571,0.003113800599259738,1
88,[7.11 3.55 3.55],17021,8458,4278,4285,14,8,2,4,38,33,38,0.0019387815051994594,0.002232536278714529,2
88,[7.11 3.55 3.55],17021,8458,4278,4285,14,8,2,4,38,38,40,0.002232536278714529,0.002350038188120557,3
89,[8.09  4.045 4.045],19290,9591,4853,4846,17,10,3,4,47,38,55,0.0019699326075686883,0.002851218247796786,0
89,[8.09  4.045 4.045],19290,9591,4853,4846,16,9,3,4,44,42,55,0.002177293934681182,0.002851218247796786,1
89,[8.09  4.045 4.045],19290,9591,4853,4846,17,10,3,4,47,40,48,0.002073613271124935,0.002488335925349922,2
89,[8.09  4.045 4.045],19290,9591,4853,4846,16,9,3,4,44,44,47,0.0022809745982374286,0.002436495593571799,3
90,[8.92 4.46 4.46],21502,10684,5461,5357,19,11,3,5,52,42,56,0.001953306669147056,0.0026044088921960747,0
90,[8.92 4.46 4.46],21502,10684,5461,5357,18,10,3,5,49,47,55,0.0021858431773788484,0.0025579015905497163,1
90,[8.92 4.46 4.46],21502,10684,5461,5357,18,10,3,5,49,43,50,0.0019998139707934144,0.002325365082317924,2
90,[8.92 4.46 4.46],21502,10684,5461,5357,18,10,3,5,49,49,52,0.0022788577806715656,0.0024183796856106408,3
91,[0.59  0.295 0.295],1395,676,366,353,2,1,1,0,6,5,5,0.0035842293906810036,0.0035842293906810036,0
91,[0.59  0.295 0.295],1395,676,366,353,2,1,1,0,6,6,6,0.004301075268817204,0.004301075268817204,1
91,[0.59  0.295 0.295],1395,676,366,353,2,1,1,0,6,5,6,0.0035842293906810036,0.004301075268817204,2
91,[0.59  0.295 0.295],1395,676,366,353,2,1,1,0,6,6,7,0.004301075268817204,0.005017921146953405,3
92,[2.24 1.12 1.12],5444,2774,1307,1363,5,3,0,2,13,12,12,0.002204261572373255,0.002204261572373255,0
92,[2.24 1.12 1.12],5444,2774,1307,1363,5,3,0,2,13,13,13,0.002387950036737693,0.002387950036737693,1
92,[2.24 1.12 1.12],5444,2774,1307,1363,6,3,1,2,16,15,16,0.002755326965466569,0.0029390154298310064,2
92,[2.24 1.12 1.12],5444,2774,1307,1363,6,3,1,2,16,16,17,0.0029390154298310064,0.0031227038941954444,3
93,[4 2 2],9695,4925,2363,2407,10,5,2,3,27,22,30,0.002269210933470861,0.0030943785456420837,0
93,[4 2 2],9695,4925,2363,2407,10,5,2,3,27,25,31,0.0025786487880350697,0.0031975244971634864,1
93,[4 2 2],9695,4925,2363,2407,9,5,1,3,24,21,24,0.0021660649819494585,0.002475502836513667,2
93,[4 2 2],9695,4925,2363,2407,9,5,1,3,24,24,25,0.002475502836513667,0.0025786487880350697,3
94,[6.79 3.4  3.4 ],16323,8065,4156,4102,16,9,2,5,43,36,49,0.0022054769343870613,0.0030018991606935,0
94,[6.79 3.4  3.4 ],16323,8065,4156,4102,15,8,2,5,40,38,49,0.002328003430741898,0.0030018991606935,1
94,[6.79 3.4  3.4 ],16323,8065,4156,4102,16,9,2,5,43,37,42,0.0022667401825644798,0.0025730564234515713,2
94,[6.79 3.4  3.4 ],16323,8065,4156,4102,15,8,2,5,40,40,42,0.002450529927096735,0.0025730564234515713,3
95,[7.11 3.55 3.55],16891,8465,4260,4166,15,9,2,4,41,33,43,0.0019537031555266118,0.0025457344147771003,0
95,[7.11 3.55 3.55],16891,8465,4260,4166,14,8,2,4,38,36,46,0.0021313125333017584,0.002723343792552247,1
95,[7.11 3.55 3.55],16891,8465,4260,4166,15,9,2,4,41,36,41,0.0021313125333017584,0.0024273281629270025,2
95,[7.11 3.55 3.55],16891,8465,4260,4166,14,8,2,4,38,38,40,0.0022497187851518562,0.0023681250370019536,3
96,[8.09  4.045 4.045],19337,9575,4808,4954,18,10,2,6,48,40,55,0.0020685732016341727,0.0028442881522469875,0
96,[8.09  4.045 4.045],19337,9575,4808,4954,17,9,2,6,45,43,54,0.0022237161917567356,0.0027925738222061335,1
96,[8.09  4.045 4.045],19337,9575,4808,4954,18,9,3,6,48,42,48,0.0021720018617158816,0.0024822878419610075,2
96,[8.09  4.045 4.045],19337,9575,4808,4954,18,9,3,6,48,48,51,0.0024822878419610075,0.0026374308320835705,3
97,[8.92 4.46 4.46],21401,10770,5307,5324,21,11,5,5,58,46,65,0.002149432269520116,0.0030372412504088594,0
97,[8.92 4.46 4.46],21401,10770,5307,5324,20,10,5,5,55,51,65,0.002383066211859259,0.0030372412504088594,1
97,[8.92 4.46 4.46],21401,10770,5307,5324,18,10,3,5,49,42,51,0.0019625251156488014,0.002383066211859259,2
97,[8.92 4.46 4.46],21401,10770,5307,5324,18,10,3,5,49,49,52,0.002289612634923602,0.0024297930003270877,3
98,[0.59  0.295 0.295],1495,766,376,353,3,1,1,1,8,6,6,0.004013377926421404,0.004013377926421404,0
98,[0.59  0.295 0.295],1495,766,376,353,3,1,1,1,8,7,7,0.0046822742474916385,0.0046822742474916385,1
98,[0.59  0.295 0.295],1495,766,376,353,3,1,1,1,8,7,8,0.0046822742474916385,0.005351170568561873,2
98,[0.59  0.295 0.295],1495,766,376,353,3,1,1,1,8,8,9,0.005351170568561873,0.006020066889632107,3
99,[2.24 1.12 1.12],5479,2646,1391,1442,6,3,2,1,17,13,16,0.0023726957473991605,0.0029202409198758896,0
99,[2.24 1.12 1.12],5479,2646,1391,1442,6,3,2,1,17,16,19,0.0029202409198758896,0.003467786092352619,1
99,[2.24 1.12 1.12],5479,2646,1391,1442,4,2,1,1,11,10,11,0.001825150574922431,0.002007665632414674,2
99,[2.24 1.12 1.12],5479,2646,1391,1442,5,3,1,1,14,14,15,0.0025552108048914036,0.0027377258623836466,3
100,[4 2 2],9661,4804,2408,2449,8,5,2,1,23,18,23,0.0018631611634406377,0.002380705931063037,0
100,[4 2 2],9661,4804,2408,2449,8,5,2,1,23,22,25,0.002277196977538557,0.0025877238381119966,1
100,[4 2 2],9661,4804,2408,2449,7,5,1,1,20,17,19,0.0017596522099161578,0.0019666701169651175,2
100,[4 2 2],9661,4804,2408,2449,7,5,1,1,20,20,21,0.0020701790704895973,0.002173688024014077,3
101,[6.79 3.4  3.4 ],16264,8058,4063,4143,15,9,2,4,41,34,46,0.002090506640432858,0.0028283325135268077,0
101,[6.79 3.4  3.4 ],16264,8058,4063,4143,14,8,2,4,38,37,46,0.002274963108706345,0.0028283325135268077,1
101,[6.79 3.4  3.4 ],16264,8058,4063,4143,15,9,2,4,41,35,41,0.0021519921298573537,0.0025209050664043286,2
101,[6.79 3.4  3.4 ],16264,8058,4063,4143,14,8,2,4,38,38,40,0.002336448598130841,0.002459419576979833,3
102,[7.11 3.55 3.55],17141,8543,4352,4246,18,9,4,5,49,38,53,0.0022169068315734206,0.0030920016335102968,0
102,[7.11 3.55 3.55],17141,8543,4352,4246,16,9,3,4,44,42,52,0.0024502654454232544,0.0030336619800478385,1
102,[7.11 3.55 3.55],17141,8543,4352,4246,16,9,3,4,44,37,44,0.002158567178110962,0.002566944752348171,2
102,[7.11 3.55 3.55],17141,8543,4352,4246,16,9,3,4,44,44,47,0.002566944752348171,0.0027419637127355464,3
103,[8.09  4.045 4.045],19254,9744,4698,4812,17,10,3,4,47,38,53,0.0019736158720265917,0.002752674768879194,0
103,[8.09  4.045 4.045],19254,9744,4698,4812,16,9,3,4,44,42,52,0.0021813649111872857,0.0027007375090890204,1
103,[8.09  4.045 4.045],19254,9744,4698,4812,15,9,2,4,41,35,42,0.0018178040926560715,0.0021813649111872857,2
103,[8.09  4.045 4.045],19254,9744,4698,4812,15,9,2,4,41,41,43,0.002129427651397112,0.002233302170977459,3
104,[8.92 4.46 4.46],21594,10823,5462,5309,20,11,3,6,54,44,60,0.0020376030378808927,0.0027785495971103086,0
104,[8.92 4.46 4.46],21594,10823,5462,5309,20,11,3,6,54,52,63,0.0024080763174956004,0.002917477076965824,1
104,[8.92 4.46 4.46],21594,10823,5462,5309,19,10,3,6,51,44,53,0.0020376030378808927,0.002454385477447439,2
104,[8.92 4.46 4.46],21594,10823,5462,5309,20,11,3,6,54,54,57,0.0025006946373992774,0.002639622117254793,3
105,[0.59  0.295 0.295],1488,744,367,377,3,1,1,1,8,6,6,0.004032258064516129,0.004032258064516129,0
105,[0.59  0.295 0.295],1488,744,367,377,3,1,1,1,8,7,7,0.004704301075268817,0.004704301075268817,1
105,[0.59  0.295 0.295],1488,744,367,377,3,1,1,1,8,7,8,0.004704301075268817,0.005376344086021506,2
105,[0.59  0.295 0.295],1488,744,367,377,3,1,1,1,8,8,9,0.005376344086021506,0.006048387096774193,3
106,[2.24 1.12 1.12],5293,2618,1353,1322,5,3,1,1,14,11,12,0.0020782165123748348,0.0022671452862270923,0
106,[2.24 1.12 1.12],5293,2618,1353,1322,5,3,1,1,14,13,13,0.0024560740600793503,0.0024560740600793503,1
106,[2.24 1.12 1.12],5293,2618,1353,1322,4,2,1,1,11,9,11,0.0017003589646703192,0.0020782165123748348,2
106,[2.24 1.12 1.12],5293,2618,1353,1322,5,3,1,1,14,14,15,0.002645002833931608,0.0028339316077838654,3
107,[4 2 2],9531,4868,2332,2331,9,5,2,2,25,21,27,0.0022033364809568774,0.0028328611898017,0
107,[4 2 2],9531,4868,2332,2331,9,5,2,2,25,24,29,0.0025180988353792886,0.0030427027594166402,1
107,[4 2 2],9531,4868,2332,2331,8,5,1,2,22,19,22,0.001993494911341937,0.002308257265764348,2
107,[4 2 2],9531,4868,2332,2331,8,5,1,2,22,22,23,0.002308257265764348,0.002413178050571818,3
108,[6.79 3.4  3.4 ],16268,8101,4103,4064,15,8,3,4,41,33,46,0.0020285222522744037,0.0028276370789279567,0
108,[6.79 3.4  3.4 ],16268,8101,4103,4064,16,9,3,4,44,42,53,0.0025817555938037868,0.0032579296778952544,1
108,[6.79 3.4  3.4 ],16268,8101,4103,4064,15,8,3,4,41,35,40,0.0021514629948364886,0.0024588148512417014,2
108,[6.79 3.4  3.4 ],16268,8101,4103,4064,16,9,3,4,44,44,47,0.0027046963363658717,0.002889107450208999,3
109,[7.11 3.55 3.55],17297,8715,4279,4303,16,9,2,5,43,35,48,0.0020234722784297854,0.0027750476961322774,0
109,[7.11 3.55 3.55],17297,8715,4279,4303,16,9,2,5,43,41,51,0.0023703532404463204,0.0029484881771405444,1
109,[7.11 3.55 3.55],17297,8715,4279,4303,16,9,2,5,43,38,44,0.002196912759438053,0.0025437937214545874,2
109,[7.11 3.55 3.55],17297,8715,4279,4303,16,9,2,5,43,43,45,0.002485980227785165,0.00260160721512401,3
110,[8.09  4.045 4.045],19540,9802,4838,4900,18,11,3,4,50,41,55,0.0020982599795291708,0.0028147389969293756,0
110,[8.09  4.045 4.045],19540,9802,4838,4900,18,11,3,4,50,48,59,0.0024564994882292734,0.0030194472876151485,1
