context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
410,[0.59  0.672 1.2  ],2958,734,785,1439,3,1,1,1,8,7,8,0.0023664638269100743,0.002704530087897228,2
410,[0.59  0.672 1.2  ],2958,734,785,1439,3,1,1,1,8,8,9,0.002704530087897228,0.0030425963488843813,3
411,[0.59  1.2   0.177],2318,714,1392,212,3,1,1,1,8,6,6,0.0025884383088869713,0.0025884383088869713,0
411,[0.59  1.2   0.177],2318,714,1392,212,3,1,1,1,8,7,7,0.0030198446937014668,0.0030198446937014668,1
411,[0.59  1.2   0.177],2318,714,1392,212,3,1,1,1,8,7,8,0.0030198446937014668,0.003451251078515962,2
411,[0.59  1.2   0.177],2318,714,1392,212,3,1,1,1,8,8,9,0.003451251078515962,0.003882657463330457,3
412,[0.59  1.2   0.672],2950,704,1488,758,3,1,1,1,8,7,8,0.0023728813559322033,0.002711864406779661,0
412,[0.59  1.2   0.672],2950,704,1488,758,3,1,1,1,8,8,9,0.002711864406779661,0.0030508474576271187,1
412,[0.59  1.2   0.672],2950,704,1488,758,3,1,1,1,8,7,8,0.0023728813559322033,0.002711864406779661,2
412,[0.59  1.2   0.672],2950,704,1488,758,3,1,1,1,8,8,9,0.002711864406779661,0.0030508474576271187,3
413,[0.59 1.2  1.2 ],3549,709,1397,1443,3,1,1,1,8,7,8,0.0019723865877712033,0.0022541561003099463,0
413,[0.59 1.2  1.2 ],3549,709,1397,1443,3,1,1,1,8,8,9,0.0022541561003099463,0.00253592561284869,1
413,[0.59 1.2  1.2 ],3549,709,1397,1443,3,1,1,1,8,7,8,0.0019723865877712033,0.0022541561003099463,2
413,[0.59 1.2  1.2 ],3549,709,1397,1443,3,1,1,1,8,8,9,0.0022541561003099463,0.00253592561284869,3
414,[2.24  0.177 0.177],3155,2727,214,214,4,2,1,1,11,9,9,0.0028526148969889066,0.0028526148969889066,0
414,[2.24  0.177 0.177],3155,2727,214,214,5,3,1,1,14,13,13,0.004120443740095087,0.004120443740095087,1
414,[2.24  0.177 0.177],3155,2727,214,214,4,2,1,1,11,10,11,0.003169572107765452,0.003486529318541997,2
414,[2.24  0.177 0.177],3155,2727,214,214,5,3,1,1,14,14,15,0.0044374009508716325,0.004754358161648178,3
415,[2.24  0.177 0.672],3787,2723,212,852,5,2,2,1,14,11,13,0.002904673884341167,0.003432796408766834,0
415,[2.24  0.177 0.672],3787,2723,212,852,6,3,2,1,17,16,18,0.004224980195405334,0.004753102719831001,1
415,[2.24  0.177 0.672],3787,2723,212,852,5,3,1,1,14,12,13,0.0031687351465540005,0.003432796408766834,2
415,[2.24  0.177 0.672],3787,2723,212,852,5,3,1,1,14,14,15,0.0036968576709796672,0.003960918933192501,3
416,[2.24  0.177 1.2  ],4264,2644,211,1409,5,3,1,1,14,11,13,0.0025797373358348967,0.003048780487804878,0
416,[2.24  0.177 1.2  ],4264,2644,211,1409,5,3,1,1,14,13,14,0.003048780487804878,0.003283302063789869,1
416,[2.24  0.177 1.2  ],4264,2644,211,1409,4,2,1,1,11,10,11,0.0023452157598499064,0.0025797373358348967,2
416,[2.24  0.177 1.2  ],4264,2644,211,1409,5,3,1,1,14,14,15,0.003283302063789869,0.003517823639774859,3
417,[2.24  0.672 0.177],3656,2636,810,210,4,2,1,1,11,9,9,0.002461706783369803,0.002461706783369803,0
417,[2.24  0.672 0.177],3656,2636,810,210,5,3,1,1,14,13,13,0.0035557986870897156,0.0035557986870897156,1
417,[2.24  0.672 0.177],3656,2636,810,210,4,2,1,1,11,10,11,0.002735229759299781,0.0030087527352297594,2
417,[2.24  0.672 0.177],3656,2636,810,210,5,3,1,1,14,14,15,0.0038293216630196935,0.004102844638949671,3
418,[2.24  0.672 0.672],4344,2670,860,814,5,3,1,1,14,12,14,0.0027624309392265192,0.0032228360957642726,0
418,[2.24  0.672 0.672],4344,2670,860,814,4,2,1,1,11,11,12,0.0025322283609576428,0.0027624309392265192,1
418,[2.24  0.672 0.672],4344,2670,860,814,4,2,1,1,11,10,11,0.0023020257826887663,0.0025322283609576428,2
418,[2.24  0.672 0.672],4344,2670,860,814,4,2,1,1,11,11,12,0.0025322283609576428,0.0027624309392265192,3
419,[2.24  0.672 1.2  ],4897,2684,800,1413,6,2,2,2,16,11,15,0.002246273228507249,0.00306309985705534,0
419,[2.24  0.672 1.2  ],4897,2684,800,1413,6,2,2,2,16,14,17,0.0028588931999183175,0.0034715131713293854,1
419,[2.24  0.672 1.2  ],4897,2684,800,1413,5,2,1,2,13,12,13,0.002450479885644272,0.0026546865427812946,2
419,[2.24  0.672 1.2  ],4897,2684,800,1413,5,2,1,2,13,13,14,0.0026546865427812946,0.0028588931999183175,3
420,[2.24  1.2   0.177],4295,2681,1386,228,4,2,1,1,11,9,9,0.0020954598370197903,0.0020954598370197903,0
420,[2.24  1.2   0.177],4295,2681,1386,228,4,2,1,1,11,10,10,0.002328288707799767,0.002328288707799767,1
420,[2.24  1.2   0.177],4295,2681,1386,228,5,3,1,1,14,12,13,0.0027939464493597207,0.0030267753201396975,2
420,[2.24  1.2   0.177],4295,2681,1386,228,4,2,1,1,11,11,12,0.002561117578579744,0.0027939464493597207,3
421,[2.24  1.2   0.672],4834,2553,1497,784,4,2,1,1,11,9,10,0.0018618121638394704,0.002068680182043856,0
421,[2.24  1.2   0.672],4834,2553,1497,784,5,3,1,1,14,13,13,0.0026892842366570127,0.0026892842366570127,1
421,[2.24  1.2   0.672],4834,2553,1497,784,4,2,1,1,11,9,11,0.0018618121638394704,0.0022755482002482417,2
421,[2.24  1.2   0.672],4834,2553,1497,784,5,3,1,1,14,14,15,0.0028961522548613984,0.003103020273065784,3
422,[2.24 1.2  1.2 ],5588,2648,1448,1492,5,3,1,1,14,13,14,0.0023264137437365782,0.0025053686471009306,0
422,[2.24 1.2  1.2 ],5588,2648,1448,1492,5,3,1,1,14,14,15,0.0025053686471009306,0.002684323550465283,1
422,[2.24 1.2  1.2 ],5588,2648,1448,1492,5,3,1,1,14,12,14,0.0021474588403722263,0.0025053686471009306,2
422,[2.24 1.2  1.2 ],5588,2648,1448,1492,5,3,1,1,14,14,15,0.0025053686471009306,0.002684323550465283,3
423,[4.    0.177 0.177],5284,4852,235,197,6,4,1,1,17,13,16,0.0024602573807721425,0.003028009084027252,0
423,[4.    0.177 0.177],5284,4852,235,197,7,5,1,1,20,19,20,0.003595760787282362,0.003785011355034065,1
423,[4.    0.177 0.177],5284,4852,235,197,6,4,1,1,17,14,17,0.0026495079485238456,0.0032172596517789556,2
423,[4.    0.177 0.177],5284,4852,235,197,7,5,1,1,20,20,21,0.003785011355034065,0.003974261922785769,3
424,[4.    0.177 0.672],5796,4761,220,815,7,5,1,1,20,16,18,0.0027605244996549345,0.003105590062111801,0
424,[4.    0.177 0.672],5796,4761,220,815,7,5,1,1,20,19,19,0.0032781228433402345,0.0032781228433402345,1
424,[4.    0.177 0.672],5796,4761,220,815,7,5,1,1,20,17,19,0.002933057280883368,0.0032781228433402345,2
424,[4.    0.177 0.672],5796,4761,220,815,7,5,1,1,20,20,21,0.003450655624568668,0.0036231884057971015,3
425,[4.    0.177 1.2  ],6450,4823,226,1401,7,4,1,2,19,15,19,0.002325581395348837,0.002945736434108527,0
425,[4.    0.177 1.2  ],6450,4823,226,1401,8,5,1,2,22,21,23,0.0032558139534883722,0.003565891472868217,1
425,[4.    0.177 1.2  ],6450,4823,226,1401,8,5,1,2,22,19,21,0.002945736434108527,0.0032558139534883722,2
425,[4.    0.177 1.2  ],6450,4823,226,1401,8,5,1,2,22,22,23,0.0034108527131782944,0.003565891472868217,3
426,[4.    0.672 0.177],5879,4844,814,221,6,4,1,1,17,15,18,0.0025514543289675115,0.0030617451947610136,0
426,[4.    0.672 0.177],5879,4844,814,221,7,5,1,1,20,20,21,0.0034019391052900155,0.003572036060554516,1
426,[4.    0.672 0.177],5879,4844,814,221,6,4,1,1,17,15,18,0.0025514543289675115,0.0030617451947610136,2
426,[4.    0.672 0.177],5879,4844,814,221,7,5,1,1,20,20,21,0.0034019391052900155,0.003572036060554516,3
427,[4.    0.672 0.672],6371,4811,798,762,6,4,1,1,17,14,15,0.002197457228064668,0.0023544184586407157,0
427,[4.    0.672 0.672],6371,4811,798,762,7,5,1,1,20,19,19,0.0029822633809449065,0.0029822633809449065,1
427,[4.    0.672 0.672],6371,4811,798,762,6,4,1,1,17,14,16,0.002197457228064668,0.0025113796892167633,2
427,[4.    0.672 0.672],6371,4811,798,762,7,5,1,1,20,20,21,0.0031392246115209545,0.003296185842097002,3
428,[4.    0.672 1.2  ],7048,4863,791,1394,8,5,2,1,23,18,22,0.002553916004540295,0.0031214528944381384,0
428,[4.    0.672 1.2  ],7048,4863,791,1394,8,5,2,1,23,22,25,0.0031214528944381384,0.003547105561861521,1
428,[4.    0.672 1.2  ],7048,4863,791,1394,7,5,1,1,20,17,20,0.002412031782065834,0.0028376844494892167,2
428,[4.    0.672 1.2  ],7048,4863,791,1394,7,5,1,1,20,20,21,0.0028376844494892167,0.0029795686719636776,3
429,[4.    1.2   0.177],6451,4788,1464,199,7,5,1,1,20,16,19,0.0024802356223841263,0.0029452798015811503,0
429,[4.    1.2   0.177],6451,4788,1464,199,6,4,1,1,17,16,17,0.0024802356223841263,0.0026352503487831343,1
429,[4.    1.2   0.177],6451,4788,1464,199,7,5,1,1,20,17,19,0.0026352503487831343,0.0029452798015811503,2
429,[4.    1.2   0.177],6451,4788,1464,199,6,4,1,1,17,17,18,0.0026352503487831343,0.0027902650751821423,3
430,[4.    1.2   0.672],7037,4851,1428,758,6,4,1,1,17,13,15,0.0018473781440954953,0.002131590166264033,0
430,[4.    1.2   0.672],7037,4851,1428,758,6,4,1,1,17,16,16,0.002273696177348302,0.002273696177348302,1
430,[4.    1.2   0.672],7037,4851,1428,758,7,5,1,1,20,17,20,0.0024158021884325706,0.002842120221685377,2
430,[4.    1.2   0.672],7037,4851,1428,758,6,4,1,1,17,17,18,0.0024158021884325706,0.0025579081995168395,3
431,[4.  1.2 1.2],7734,4849,1480,1405,9,5,2,2,25,19,23,0.002456684768554435,0.002973881561934316,0
431,[4.  1.2 1.2],7734,4849,1480,1405,9,5,2,2,25,23,26,0.002973881561934316,0.0033617791569692267,1
431,[4.  1.2 1.2],7734,4849,1480,1405,8,5,1,2,22,19,22,0.002456684768554435,0.0028445823635893457,2
431,[4.  1.2 1.2],7734,4849,1480,1405,8,5,1,2,22,22,23,0.0028445823635893457,0.002973881561934316,3
432,[0.59  0.177 0.177],1130,689,237,204,3,1,1,1,8,6,6,0.005309734513274336,0.005309734513274336,0
432,[0.59  0.177 0.177],1130,689,237,204,3,1,1,1,8,7,7,0.006194690265486726,0.006194690265486726,1
432,[0.59  0.177 0.177],1130,689,237,204,3,1,1,1,8,7,8,0.006194690265486726,0.007079646017699115,2
432,[0.59  0.177 0.177],1130,689,237,204,3,1,1,1,8,8,9,0.007079646017699115,0.007964601769911504,3
433,[0.59  0.177 0.672],1768,752,222,794,3,1,1,1,8,6,6,0.003393665158371041,0.003393665158371041,0
433,[0.59  0.177 0.672],1768,752,222,794,3,1,1,1,8,7,7,0.003959276018099547,0.003959276018099547,1
433,[0.59  0.177 0.672],1768,752,222,794,3,1,1,1,8,7,8,0.003959276018099547,0.004524886877828055,2
433,[0.59  0.177 0.672],1768,752,222,794,3,1,1,1,8,8,9,0.004524886877828055,0.005090497737556561,3
434,[0.59  0.177 1.2  ],2426,720,212,1494,4,1,2,1,11,8,10,0.0032976092333058533,0.004122011541632316,0
434,[0.59  0.177 1.2  ],2426,720,212,1494,4,1,2,1,11,10,12,0.004122011541632316,0.00494641384995878,1
434,[0.59  0.177 1.2  ],2426,720,212,1494,3,1,1,1,8,7,8,0.0028854080791426216,0.0032976092333058533,2
434,[0.59  0.177 1.2  ],2426,720,212,1494,3,1,1,1,8,8,9,0.0032976092333058533,0.003709810387469085,3
435,[0.59  0.672 0.177],1719,735,774,210,3,1,1,1,8,6,6,0.0034904013961605585,0.0034904013961605585,0
435,[0.59  0.672 0.177],1719,735,774,210,3,1,1,1,8,7,7,0.004072134962187318,0.004072134962187318,1
435,[0.59  0.672 0.177],1719,735,774,210,3,1,1,1,8,7,8,0.004072134962187318,0.004653868528214078,2
435,[0.59  0.672 0.177],1719,735,774,210,3,1,1,1,8,8,9,0.004653868528214078,0.005235602094240838,3
436,[0.59  0.672 0.672],2338,685,860,793,2,1,0,1,5,5,5,0.00213857998289136,0.00213857998289136,0
436,[0.59  0.672 0.672],2338,685,860,793,2,1,0,1,5,5,5,0.00213857998289136,0.00213857998289136,1
436,[0.59  0.672 0.672],2338,685,860,793,2,1,0,1,5,5,5,0.00213857998289136,0.00213857998289136,2
436,[0.59  0.672 0.672],2338,685,860,793,2,1,0,1,5,5,5,0.00213857998289136,0.00213857998289136,3
437,[0.59  0.672 1.2  ],3030,714,800,1516,3,1,1,1,8,6,7,0.0019801980198019802,0.0023102310231023103,0
437,[0.59  0.672 1.2  ],3030,714,800,1516,3,1,1,1,8,7,8,0.0023102310231023103,0.0026402640264026403,1
437,[0.59  0.672 1.2  ],3030,714,800,1516,3,1,1,1,8,7,8,0.0023102310231023103,0.0026402640264026403,2
437,[0.59  0.672 1.2  ],3030,714,800,1516,3,1,1,1,8,8,9,0.0026402640264026403,0.0029702970297029703,3
438,[0.59  1.2   0.177],2377,744,1413,220,3,1,1,1,8,6,6,0.002524190155658393,0.002524190155658393,0
438,[0.59  1.2   0.177],2377,744,1413,220,3,1,1,1,8,7,7,0.002944888514934792,0.002944888514934792,1
438,[0.59  1.2   0.177],2377,744,1413,220,3,1,1,1,8,7,8,0.002944888514934792,0.0033655868742111907,2
438,[0.59  1.2   0.177],2377,744,1413,220,3,1,1,1,8,8,9,0.0033655868742111907,0.0037862852334875894,3
439,[0.59  1.2   0.672],2922,720,1406,796,3,1,1,1,8,6,7,0.002053388090349076,0.0023956194387405884,0
439,[0.59  1.2   0.672],2922,720,1406,796,3,1,1,1,8,7,8,0.0023956194387405884,0.0027378507871321013,1
439,[0.59  1.2   0.672],2922,720,1406,796,3,1,1,1,8,7,8,0.0023956194387405884,0.0027378507871321013,2
439,[0.59  1.2   0.672],2922,720,1406,796,3,1,1,1,8,8,9,0.0027378507871321013,0.003080082135523614,3
440,[0.59 1.2  1.2 ],3574,762,1406,1406,4,1,1,2,10,8,10,0.002238388360380526,0.0027979854504756574,0
440,[0.59 1.2  1.2 ],3574,762,1406,1406,4,1,1,2,10,9,11,0.002518186905428092,0.0030777839955232235,1
440,[0.59 1.2  1.2 ],3574,762,1406,1406,4,1,1,2,10,9,10,0.002518186905428092,0.0027979854504756574,2
440,[0.59 1.2  1.2 ],3574,762,1406,1406,4,1,1,2,10,10,11,0.0027979854504756574,0.0030777839955232235,3
441,[2.24  0.177 0.177],3116,2695,224,197,4,2,1,1,11,8,8,0.0025673940949935813,0.0025673940949935813,0
441,[2.24  0.177 0.177],3116,2695,224,197,4,2,1,1,11,10,10,0.003209242618741977,0.003209242618741977,1
441,[2.24  0.177 0.177],3116,2695,224,197,4,2,1,1,11,9,10,0.002888318356867779,0.003209242618741977,2
441,[2.24  0.177 0.177],3116,2695,224,197,4,2,1,1,11,11,12,0.0035301668806161745,0.0038510911424903724,3
442,[2.24  0.177 0.672],3607,2603,194,810,4,2,1,1,11,8,8,0.0022179096201829776,0.0022179096201829776,0
442,[2.24  0.177 0.672],3607,2603,194,810,5,3,1,1,14,13,13,0.0036041031327973387,0.0036041031327973387,1
442,[2.24  0.177 0.672],3607,2603,194,810,4,2,1,1,11,10,11,0.0027723870252287217,0.003049625727751594,2
442,[2.24  0.177 0.672],3607,2603,194,810,5,3,1,1,14,14,15,0.0038813418353202105,0.004158580537843083,3
443,[2.24  0.177 1.2  ],4242,2599,208,1435,5,3,1,1,14,11,12,0.002593116454502593,0.002828854314002829,0
443,[2.24  0.177 1.2  ],4242,2599,208,1435,4,2,1,1,11,10,10,0.0023573785950023575,0.0023573785950023575,1
443,[2.24  0.177 1.2  ],4242,2599,208,1435,5,3,1,1,14,12,13,0.002828854314002829,0.0030645921735030644,2
443,[2.24  0.177 1.2  ],4242,2599,208,1435,4,2,1,1,11,11,12,0.002593116454502593,0.002828854314002829,3
444,[2.24  0.672 0.177],3705,2653,842,210,5,3,1,1,14,11,12,0.002968960863697706,0.0032388663967611335,0
444,[2.24  0.672 0.177],3705,2653,842,210,5,3,1,1,14,13,13,0.0035087719298245615,0.0035087719298245615,1
444,[2.24  0.672 0.177],3705,2653,842,210,5,3,1,1,14,12,14,0.0032388663967611335,0.003778677462887989,2
444,[2.24  0.672 0.177],3705,2653,842,210,5,3,1,1,14,14,15,0.003778677462887989,0.004048582995951417,3
445,[2.24  0.672 0.672],4251,2658,824,769,5,3,1,1,14,11,11,0.00258762644083745,0.00258762644083745,0
445,[2.24  0.672 0.672],4251,2658,824,769,5,3,1,1,14,13,13,0.0030581039755351682,0.0030581039755351682,1
445,[2.24  0.672 0.672],4251,2658,824,769,4,2,1,1,11,10,11,0.002352387673488591,0.00258762644083745,2
445,[2.24  0.672 0.672],4251,2658,824,769,5,3,1,1,14,14,15,0.003293342742884027,0.0035285815102328866,3
446,[2.24  0.672 1.2  ],4934,2623,866,1445,6,3,2,1,17,13,17,0.00263477908390758,0.003445480340494528,0
446,[2.24  0.672 1.2  ],4934,2623,866,1445,6,3,2,1,17,16,19,0.0032428050263477908,0.0038508309687880016,1
446,[2.24  0.672 1.2  ],4934,2623,866,1445,4,2,1,1,11,10,11,0.002026753141467369,0.0022294284556141062,2
446,[2.24  0.672 1.2  ],4934,2623,866,1445,5,3,1,1,14,14,15,0.002837454398054317,0.0030401297122010537,3
447,[2.24  1.2   0.177],4446,2731,1512,203,5,3,1,1,14,11,12,0.0024741340530814214,0.002699055330634278,0
447,[2.24  1.2   0.177],4446,2731,1512,203,5,3,1,1,14,13,13,0.0029239766081871343,0.0029239766081871343,1
447,[2.24  1.2   0.177],4446,2731,1512,203,5,3,1,1,14,12,14,0.002699055330634278,0.003148897885739991,2
447,[2.24  1.2   0.177],4446,2731,1512,203,5,3,1,1,14,14,15,0.003148897885739991,0.0033738191632928477,3
448,[2.24  1.2   0.672],4892,2710,1423,759,5,3,1,1,14,11,12,0.0022485690923957483,0.0024529844644317253,0
448,[2.24  1.2   0.672],4892,2710,1423,759,5,3,1,1,14,13,14,0.0026573998364677024,0.0028618152085036794,1
448,[2.24  1.2   0.672],4892,2710,1423,759,5,3,1,1,14,12,13,0.0024529844644317253,0.0026573998364677024,2
448,[2.24  1.2   0.672],4892,2710,1423,759,5,3,1,1,14,14,15,0.0028618152085036794,0.003066230580539657,3
449,[2.24 1.2  1.2 ],5546,2654,1449,1443,5,3,1,1,14,12,14,0.002163721601153985,0.0025243418680129825,0
449,[2.24 1.2  1.2 ],5546,2654,1449,1443,5,3,1,1,14,14,15,0.0025243418680129825,0.002704652001442481,1
449,[2.24 1.2  1.2 ],5546,2654,1449,1443,4,2,1,1,11,10,11,0.0018031013342949874,0.001983411467724486,2
449,[2.24 1.2  1.2 ],5546,2654,1449,1443,5,3,1,1,14,14,15,0.0025243418680129825,0.002704652001442481,3
450,[4.    0.177 0.177],5247,4818,204,225,7,5,1,1,20,16,17,0.0030493615399275775,0.0032399466361730514,0
450,[4.    0.177 0.177],5247,4818,204,225,7,5,1,1,20,19,19,0.0036211168286639983,0.0036211168286639983,1
450,[4.    0.177 0.177],5247,4818,204,225,7,5,1,1,20,17,19,0.0032399466361730514,0.0036211168286639983,2
450,[4.    0.177 0.177],5247,4818,204,225,7,5,1,1,20,20,21,0.003811701924909472,0.004002287021154946,3
451,[4.    0.177 0.672],5930,4908,199,823,7,5,1,1,20,16,17,0.0026981450252951096,0.002866779089376054,0
451,[4.    0.177 0.672],5930,4908,199,823,7,5,1,1,20,19,19,0.0032040472175379428,0.0032040472175379428,1
451,[4.    0.177 0.672],5930,4908,199,823,7,5,1,1,20,17,20,0.002866779089376054,0.003372681281618887,2
451,[4.    0.177 0.672],5930,4908,199,823,7,5,1,1,20,20,21,0.003372681281618887,0.0035413153456998313,3
452,[4.    0.177 1.2  ],6363,4779,222,1362,8,5,2,1,23,18,20,0.002828854314002829,0.0031431714600031434,0
452,[4.    0.177 1.2  ],6363,4779,222,1362,7,4,2,1,20,19,20,0.002986012887002986,0.0031431714600031434,1
452,[4.    0.177 1.2  ],6363,4779,222,1362,7,5,1,1,20,17,19,0.0026716957410026715,0.002986012887002986,2
452,[4.    0.177 1.2  ],6363,4779,222,1362,6,4,1,1,17,17,18,0.0026716957410026715,0.002828854314002829,3
453,[4.    0.672 0.177],5803,4770,821,212,7,5,1,1,20,16,18,0.0027571945545407546,0.003101843873858349,0
453,[4.    0.672 0.177],5803,4770,821,212,7,5,1,1,20,19,19,0.0032741685335171463,0.0032741685335171463,1
453,[4.    0.672 0.177],5803,4770,821,212,7,5,1,1,20,17,20,0.002929519214199552,0.0034464931931759437,2
453,[4.    0.672 0.177],5803,4770,821,212,7,5,1,1,20,20,21,0.0034464931931759437,0.0036188178528347406,3
454,[4.    0.672 0.672],6396,4848,761,787,8,5,2,1,23,19,23,0.0029706066291432147,0.003595997498436523,0
454,[4.    0.672 0.672],6396,4848,761,787,8,5,2,1,23,22,24,0.0034396497811131957,0.00375234521575985,1
454,[4.    0.672 0.672],6396,4848,761,787,7,5,1,1,20,17,20,0.0026579111944965606,0.0031269543464665416,2
454,[4.    0.672 0.672],6396,4848,761,787,7,5,1,1,20,20,21,0.0031269543464665416,0.003283302063789869,3
455,[4.    0.672 1.2  ],7029,4780,827,1422,8,5,1,2,22,18,20,0.002560819462227913,0.0028453549580310144,0
455,[4.    0.672 1.2  ],7029,4780,827,1422,8,5,1,2,22,21,22,0.002987622705932565,0.003129890453834116,1
455,[4.    0.672 1.2  ],7029,4780,827,1422,8,5,1,2,22,19,22,0.0027030872101294636,0.003129890453834116,2
455,[4.    0.672 1.2  ],7029,4780,827,1422,8,5,1,2,22,22,23,0.003129890453834116,0.0032721582017356666,3
456,[4.    1.2   0.177],6397,4774,1410,213,6,4,1,1,17,14,16,0.002188525871502267,0.002501172424574019,0
456,[4.    1.2   0.177],6397,4774,1410,213,6,4,1,1,17,16,16,0.002501172424574019,0.002501172424574019,1
456,[4.    1.2   0.177],6397,4774,1410,213,5,4,0,1,14,12,14,0.0018758793184305144,0.002188525871502267,2
456,[4.    1.2   0.177],6397,4774,1410,213,5,4,0,1,14,14,14,0.002188525871502267,0.002188525871502267,3
457,[4.    1.2   0.672],6945,4624,1517,804,7,5,1,1,20,17,19,0.0024478041756659467,0.0027357811375089995,0
457,[4.    1.2   0.672],6945,4624,1517,804,7,5,1,1,20,20,21,0.0028797696184305254,0.003023758099352052,1
457,[4.    1.2   0.672],6945,4624,1517,804,6,4,1,1,17,14,17,0.002015838732901368,0.0024478041756659467,2
457,[4.    1.2   0.672],6945,4624,1517,804,7,5,1,1,20,20,21,0.0028797696184305254,0.003023758099352052,3
458,[4.  1.2 1.2],7798,4817,1522,1459,8,5,1,2,22,18,21,0.0023082841754295974,0.0026929982046678637,0
458,[4.  1.2 1.2],7798,4817,1522,1459,8,5,1,2,22,21,23,0.0026929982046678637,0.002949474224160041,1
458,[4.  1.2 1.2],7798,4817,1522,1459,8,5,1,2,22,20,22,0.0025647601949217746,0.0028212362144139523,2
458,[4.  1.2 1.2],7798,4817,1522,1459,8,5,1,2,22,22,23,0.0028212362144139523,0.002949474224160041,3
459,[0.59  0.177 0.177],1111,686,222,203,3,1,1,1,8,6,6,0.0054005400540054005,0.0054005400540054005,0
459,[0.59  0.177 0.177],1111,686,222,203,3,1,1,1,8,7,7,0.0063006300630063005,0.0063006300630063005,1
459,[0.59  0.177 0.177],1111,686,222,203,3,1,1,1,8,7,8,0.0063006300630063005,0.0072007200720072,2
459,[0.59  0.177 0.177],1111,686,222,203,3,1,1,1,8,8,9,0.0072007200720072,0.008100810081008101,3
460,[0.59  0.177 0.672],1716,708,199,809,3,1,1,1,8,6,6,0.0034965034965034965,0.0034965034965034965,0
460,[0.59  0.177 0.672],1716,708,199,809,3,1,1,1,8,7,7,0.004079254079254079,0.004079254079254079,1
460,[0.59  0.177 0.672],1716,708,199,809,2,1,0,1,5,5,5,0.002913752913752914,0.002913752913752914,2
460,[0.59  0.177 0.672],1716,708,199,809,2,1,0,1,5,5,5,0.002913752913752914,0.002913752913752914,3
461,[0.59  0.177 1.2  ],2308,708,207,1393,4,1,2,1,11,8,10,0.0034662045060658577,0.004332755632582322,0
461,[0.59  0.177 1.2  ],2308,708,207,1393,4,1,2,1,11,10,12,0.004332755632582322,0.005199306759098787,1
461,[0.59  0.177 1.2  ],2308,708,207,1393,3,1,1,1,8,7,8,0.0030329289428076256,0.0034662045060658577,2
461,[0.59  0.177 1.2  ],2308,708,207,1393,3,1,1,1,8,8,9,0.0034662045060658577,0.00389948006932409,3
462,[0.59  0.672 0.177],1710,727,785,198,3,1,1,1,8,6,6,0.0035087719298245615,0.0035087719298245615,0
462,[0.59  0.672 0.177],1710,727,785,198,3,1,1,1,8,7,7,0.004093567251461989,0.004093567251461989,1
462,[0.59  0.672 0.177],1710,727,785,198,3,1,1,1,8,7,8,0.004093567251461989,0.004678362573099415,2
462,[0.59  0.672 0.177],1710,727,785,198,3,1,1,1,8,8,9,0.004678362573099415,0.005263157894736842,3
463,[0.59  0.672 0.672],2294,685,827,782,3,1,1,1,8,6,7,0.0026155187445510027,0.003051438535309503,0
463,[0.59  0.672 0.672],2294,685,827,782,3,1,1,1,8,7,8,0.003051438535309503,0.0034873583260680036,1
463,[0.59  0.672 0.672],2294,685,827,782,2,1,0,1,5,5,5,0.002179598953792502,0.002179598953792502,2
463,[0.59  0.672 0.672],2294,685,827,782,2,1,0,1,5,5,5,0.002179598953792502,0.002179598953792502,3
464,[0.59  0.672 1.2  ],2995,712,825,1458,4,1,1,2,10,8,10,0.002671118530884808,0.00333889816360601,0
464,[0.59  0.672 1.2  ],2995,712,825,1458,4,1,1,2,10,9,11,0.003005008347245409,0.003672787979966611,1
464,[0.59  0.672 1.2  ],2995,712,825,1458,4,1,1,2,10,9,10,0.003005008347245409,0.00333889816360601,2
464,[0.59  0.672 1.2  ],2995,712,825,1458,4,1,1,2,10,10,11,0.00333889816360601,0.003672787979966611,3
465,[0.59  1.2   0.177],2292,681,1393,218,2,1,0,1,5,5,5,0.002181500872600349,0.002181500872600349,0
465,[0.59  1.2   0.177],2292,681,1393,218,2,1,0,1,5,5,5,0.002181500872600349,0.002181500872600349,1
465,[0.59  1.2   0.177],2292,681,1393,218,3,1,1,1,8,7,8,0.0030541012216404886,0.0034904013961605585,2
465,[0.59  1.2   0.177],2292,681,1393,218,3,1,1,1,8,8,9,0.0034904013961605585,0.003926701570680628,3
466,[0.59  1.2   0.672],3021,758,1456,807,3,1,1,1,8,7,8,0.0023171135385633896,0.0026481297583581596,0
466,[0.59  1.2   0.672],3021,758,1456,807,3,1,1,1,8,8,9,0.0026481297583581596,0.0029791459781529296,1
466,[0.59  1.2   0.672],3021,758,1456,807,3,1,1,1,8,7,8,0.0023171135385633896,0.0026481297583581596,2
466,[0.59  1.2   0.672],3021,758,1456,807,3,1,1,1,8,8,9,0.0026481297583581596,0.0029791459781529296,3
467,[0.59 1.2  1.2 ],3534,678,1427,1429,3,1,1,1,8,6,6,0.001697792869269949,0.001697792869269949,0
467,[0.59 1.2  1.2 ],3534,678,1427,1429,3,1,1,1,8,7,7,0.0019807583474816073,0.0019807583474816073,1
467,[0.59 1.2  1.2 ],3534,678,1427,1429,3,1,1,1,8,7,8,0.0019807583474816073,0.0022637238256932655,2
