context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
3,[0.8 0.8 3.2],5694,946,976,3772,5.7772643253234754,1.0351201478743068,0.9593345656192237,3.7828096118299444,13.548983364140481,9.771719038817006,13.945471349353049,0.001716143139939762,0.0024491519756503423,0
3,[0.8 0.8 3.2],5694,946,976,3772,5.7772643253234754,1.0351201478743068,0.9593345656192237,3.7828096118299444,13.548983364140481,10.766173752310536,14.939926062846581,0.0018907927208132308,0.0026238015565238112,1
3,[0.8 0.8 3.2],5694,946,976,3772,5.7652495378927915,1.0351201478743068,0.9473197781885397,3.7828096118299444,13.512939001848428,12.530499075785583,13.477818853974123,0.0022006496445004537,0.0023670212247934885,2
3,[0.8 0.8 3.2],5694,946,976,3772,5.7652495378927915,1.0351201478743068,0.9473197781885397,3.7828096118299444,13.512939001848428,13.512939001848428,14.460258780036968,0.002373189146794596,0.0025395607270876303,3
4,[0.8 0.8 4. ],6696,959,958,4779,6.802218114602588,1.0083179297597042,0.944547134935305,4.849353049907578,15.557301293900185,10.77449168207024,17.31977818853974,0.0016090937398551732,0.002586585750976664,0
4,[0.8 0.8 4. ],6696,959,958,4779,6.817005545286507,1.0083179297597042,0.9593345656192237,4.849353049907578,15.601663585951941,11.77818853974122,17.62199630314233,0.0017589887305467773,0.0026317198780081135,1
4,[0.8 0.8 4. ],6696,959,958,4779,6.72365988909427,1.0083179297597042,0.9547134935304991,4.760628465804067,15.410351201478743,14.445471349353049,15.400184842883549,0.0021573284571913156,0.0022999081306576386,2
4,[0.8 0.8 4. ],6696,959,958,4779,6.72365988909427,1.0083179297597042,0.9547134935304991,4.760628465804067,15.410351201478743,15.410351201478743,16.36506469500924,0.002301426404044018,0.002444006077510341,3
5,[0.8 0.8 4.8],7571,947,985,5639,7.934380776340111,1.0194085027726432,1.05452865064695,5.860443622920518,17.942698706099815,12.357670979667283,22.470425138632162,0.0016322376145380113,0.002967959997177673,0
5,[0.8 0.8 4.8],7571,947,985,5639,7.94362292051756,1.0194085027726432,1.11090573012939,5.813308687615526,18.017560073937155,13.446395563770794,21.61645101663586,0.001776039567265988,0.0028551645775506352,1
5,[0.8 0.8 4.8],7571,947,985,5639,7.576709796672828,1.0194085027726432,0.9510166358595195,5.606284658040665,17.12384473197782,16.153419593345657,17.104436229205177,0.0021335912816465006,0.002259204362594793,2
5,[0.8 0.8 4.8],7571,947,985,5639,7.576709796672828,1.0194085027726432,0.9510166358595195,5.606284658040665,17.12384473197782,17.12384473197782,18.07486136783734,0.0022617678948590437,0.0023873809758073357,3
6,[0.8 0.8 5.6],8647,957,995,6695,9.401109057301294,1.011090573012939,1.2513863216266174,7.138632162661738,21.064695009242143,14.747689463955638,27.328096118299445,0.0017055267102990214,0.003160413567514681,0
6,[0.8 0.8 5.6],8647,957,995,6695,9.182994454713494,1.011090573012939,1.2532347504621073,6.918669131238447,20.630314232902034,15.303142329020332,25.703327171903883,0.0017697631929016228,0.0029725138397020795,1
6,[0.8 0.8 5.6],8647,957,995,6695,8.663585951940851,1.011090573012939,0.955637707948244,6.696857670979667,19.293900184842883,18.327171903881702,19.282809611829943,0.0021194832778861686,0.0022299999551092797,2
6,[0.8 0.8 5.6],8647,957,995,6695,8.663585951940851,1.011090573012939,0.955637707948244,6.696857670979667,19.293900184842883,19.293900184842883,20.24953789279113,0.0022312825471080006,0.002341799224331112,3
7,[0.8 0.8 6.4],9580,939,979,7662,9.767807585568917,1.0092506938020351,0.9620721554116559,7.796484736355227,21.506938020351527,14.73913043478261,23.94264569842738,0.0015385313606244896,0.002499232327602023,0
7,[0.8 0.8 6.4],9580,939,979,7662,9.769657724329324,1.0092506938020351,0.9620721554116559,7.798334875115634,21.51063829787234,15.712303422756706,24.88991674375578,0.0016401151798284663,0.002598112394964069,1
7,[0.8 0.8 6.4],9580,939,979,7662,9.609620721554117,1.0092506938020351,0.9620721554116559,7.638297872340425,21.190564292321923,20.219241443108235,21.18131359851989,0.0021105680003244503,0.002210993068739028,2
7,[0.8 0.8 6.4],9580,939,979,7662,9.609620721554117,1.0092506938020351,0.9620721554116559,7.638297872340425,21.190564292321923,21.190564292321923,22.15263644773358,0.0022119586943968603,0.0023123837628114385,3
8,[0.8 0.8 7.2],10781,990,939,8852,11.129509713228492,1.0231267345050878,0.9491211840888066,9.157261794634598,24.231267345050878,16.11008325624422,28.0,0.0014943032423934905,0.0025971616733141637,0
8,[0.8 0.8 7.2],10781,990,939,8852,11.133209990749306,1.0231267345050878,0.9491211840888066,9.160962072155412,24.23866790009251,17.086031452358927,28.77890841813136,0.0015848280727538194,0.002669409926549611,1
8,[0.8 0.8 7.2],10781,990,939,8852,10.864939870490288,1.0231267345050878,0.9546716003700277,8.887141535615172,23.70767807585569,22.729879740980575,23.684551341350602,0.0021083275893683867,0.002196878892621334,2
8,[0.8 0.8 7.2],10781,990,939,8852,10.864939870490288,1.0231267345050878,0.9546716003700277,8.887141535615172,23.70767807585569,23.70767807585569,24.662349676225716,0.0021990240307815313,0.002287575334034479,3
9,[0.8 0.8 8. ],11680,947,933,9800,12.177449168207024,1.0157116451016637,0.9916820702402958,10.170055452865064,26.362292051756008,17.296672828096117,31.351201478743068,0.0014808795229534347,0.0026841782087964955,0
9,[0.8 0.8 8. ],11680,947,933,9800,12.254158964879853,1.0157116451016637,1.0351201478743068,10.203327171903881,26.559149722735675,18.481515711645102,32.06746765249538,0.0015823215506545463,0.002745502367508166,1
9,[0.8 0.8 8. ],11680,947,933,9800,11.806839186691313,1.0157116451016637,0.9547134935304991,9.836414048059149,25.58410351201479,24.613678373382626,25.568391866913124,0.00210733547717317,0.0021890746461398223,2
9,[0.8 0.8 8. ],11680,947,933,9800,11.806839186691313,1.0157116451016637,0.9547134935304991,9.836414048059149,25.58410351201479,25.58410351201479,26.538817005545287,0.002190419821234143,0.0022721589902007953,3
10,[0.8 1.6 0.8],3843,980,1885,978,3.05452865064695,1.0129390018484288,1.0064695009242144,1.0351201478743068,8.128465804066543,6.067467652495379,8.487985212569317,0.0015788362353617953,0.0022086872788366686,0
10,[0.8 1.6 0.8],3843,980,1885,978,3.05452865064695,1.0129390018484288,1.0064695009242144,1.0351201478743068,8.128465804066543,7.086876155268023,8.675600739371534,0.0018440999623388038,0.0022575073482621736,1
10,[0.8 1.6 0.8],3843,980,1885,978,3.05452865064695,1.0129390018484288,1.0064695009242144,1.0351201478743068,8.128465804066543,7.1090573012939,8.115526802218115,0.0018498717932068436,0.002111768618844162,2
10,[0.8 1.6 0.8],3843,980,1885,978,3.05452865064695,1.0129390018484288,1.0064695009242144,1.0351201478743068,8.128465804066543,8.128465804066543,9.134935304990758,0.002115135520183852,0.0023770323458211706,3
11,[0.8 1.6 1.6],4727,966,1892,1869,4.382624768946395,1.022181146025878,1.1155268022181146,2.244916820702403,10.902957486136783,8.536968576709796,14.129390018484289,0.00180600139130734,0.0029890818740182542,0
11,[0.8 1.6 1.6],4727,966,1892,1869,4.4168207024029575,1.022181146025878,1.1256931608133087,2.2689463955637708,10.981515711645102,9.368761552680223,13.069316081330868,0.0019819677496679127,0.0027648225261965027,1
11,[0.8 1.6 1.6],4727,966,1892,1869,3.9232902033271717,1.022181146025878,1.0147874306839186,1.8863216266173752,9.88354898336414,8.846580406654343,9.861367837338262,0.0018714999802526642,0.0020861789374525624,2
11,[0.8 1.6 1.6],4727,966,1892,1869,3.9232902033271717,1.022181146025878,1.0147874306839186,1.8863216266173752,9.88354898336414,9.88354898336414,10.898336414048059,0.002090871373675511,0.002305550330875409,3
12,[0.8 1.6 2.4],5760,933,1963,2864,6.22735674676525,1.0184842883548983,1.6968576709796672,3.512014787430684,15.170055452865064,11.143253234750462,22.88539741219963,0.0019345925754775109,0.003973159272951324,0
12,[0.8 1.6 2.4],5760,933,1963,2864,6.473197781885397,1.0184842883548983,1.7735674676524953,3.6811460258780038,15.738447319778189,12.310536044362292,20.793900184842883,0.0021372458410351203,0.0036100521154241116,1
12,[0.8 1.6 2.4],5760,933,1963,2864,4.918669131238447,1.0184842883548983,1.043438077634011,2.8567467652495377,11.899260628465804,10.837338262476894,11.880776340110906,0.001881482337235572,0.0020626347812692544,2
12,[0.8 1.6 2.4],5760,933,1963,2864,4.918669131238447,1.0184842883548983,1.043438077634011,2.8567467652495377,11.899260628465804,11.899260628465804,12.942698706099815,0.0020658438591086466,0.002246996303142329,3
13,[0.8 1.6 3.2],6624,969,1852,3803,5.8556891766882515,1.019426456984274,1.0120259019426456,3.824236817761332,13.742830712303423,9.856614246068455,14.119333950046254,0.0014880154356987402,0.0021315419610577076,0
13,[0.8 1.6 3.2],6624,969,1852,3803,5.858464384828862,1.019426456984274,1.0120259019426456,3.8270120259019427,13.748381128584644,10.890841813135985,14.993524514338576,0.0016441488244468576,0.002263515174266089,1
13,[0.8 1.6 3.2],6624,969,1852,3803,5.846438482886216,1.019426456984274,1.0027752081406105,3.824236817761332,13.715078630897317,12.692876965772433,13.695652173913043,0.0019161951941081572,0.00206758034026465,2
13,[0.8 1.6 3.2],6624,969,1852,3803,5.846438482886216,1.019426456984274,1.0027752081406105,3.824236817761332,13.715078630897317,13.715078630897317,14.717853839037927,0.0020705130783359475,0.0022218982244924406,3
14,[0.8 1.6 4. ],7662,938,1921,4803,7.041589648798522,1.011090573012939,1.0841035120147875,4.946395563770795,16.17837338262477,11.197781885397411,18.919593345656192,0.001461469836256514,0.0024692760827011474,0
14,[0.8 1.6 4. ],7662,938,1921,4803,6.966728280961183,1.011090573012939,1.0258780036968578,4.929759704251387,15.970425138632162,12.177449168207024,18.657116451016638,0.0015893303534595439,0.0024350191139410906,1
14,[0.8 1.6 4. ],7662,938,1921,4803,6.863216266173752,1.011090573012939,1.0277264325323474,4.824399260628466,15.76524953789279,14.726432532347504,15.754158964879853,0.001922008944446294,0.002056141864380038,2
14,[0.8 1.6 4. ],7662,938,1921,4803,6.863216266173752,1.011090573012939,1.0277264325323474,4.824399260628466,15.76524953789279,15.76524953789279,16.79297597042514,0.0020575893419332797,0.0021917222618670243,3
15,[0.8 1.6 4.8],8714,1000,1908,5806,8.536968576709796,1.033271719038817,1.1682070240295748,6.335489833641405,19.275415896487985,13.359519408502774,24.489833641404807,0.0015331098701517987,0.0028104009228144145,0
15,[0.8 1.6 4.8],8714,1000,1908,5806,8.587800369685768,1.033271719038817,1.2024029574861368,6.352125693160813,19.411275415896487,14.499075785582255,23.668207024029574,0.0016638829223757465,0.0027161128097348605,1
15,[0.8 1.6 4.8],8714,1000,1908,5806,7.841959334565619,1.033271719038817,1.0157116451016637,5.792975970425139,17.73290203327172,16.683918669131238,17.699630314232902,0.001914610818123851,0.0020311717138206224,2
15,[0.8 1.6 4.8],8714,1000,1908,5806,7.841959334565619,1.033271719038817,1.0157116451016637,5.792975970425139,17.73290203327172,17.73290203327172,18.74861367837338,0.002034989905126431,0.002151550800823202,3
16,[0.8 1.6 5.6],9626,947,1946,6733,9.4547134935305,1.0036968576709797,1.4584103512014788,6.992606284658041,21.371534195933457,14.94177449168207,29.50184842883549,0.0015522308842387358,0.0030648086878075514,0
16,[0.8 1.6 5.6],9626,947,1946,6733,9.378003696857672,1.0036968576709797,1.355822550831793,7.018484288354898,21.115526802218113,15.727356746765249,26.98059149722736,0.0016338413408233169,0.0028028871283219776,1
16,[0.8 1.6 5.6],9626,947,1946,6733,8.756007393715342,1.0036968576709797,1.033271719038817,6.719038817005545,19.54898336414048,18.512014787430683,19.545286506469502,0.0019231264063401916,0.002030468159824382,2
16,[0.8 1.6 5.6],9626,947,1946,6733,8.756007393715342,1.0036968576709797,1.033271719038817,6.719038817005545,19.54898336414048,19.54898336414048,20.582255083179298,0.002030852209031839,0.002138193962516029,3
17,[0.8 1.6 6.4],10455,969,1827,7659,10.136783733826247,1.021256931608133,1.22181146025878,7.893715341959335,22.516635859519408,15.487985212569317,27.062846580406653,0.0014813950466350376,0.002588507563883946,0
17,[0.8 1.6 6.4],10455,969,1827,7659,10.900184842883549,1.021256931608133,1.5961182994454715,8.282809611829945,24.417744916820702,17.677449168207023,30.51940850277264,0.0016908129285707338,0.002919120851532534,1
17,[0.8 1.6 6.4],10455,969,1827,7659,9.679297597042513,1.021256931608133,1.0027726432532347,7.655268022181146,21.382624768946396,20.35674676524954,21.359519408502774,0.0019470824261357761,0.0020429956392637757,2
17,[0.8 1.6 6.4],10455,969,1827,7659,9.679297597042513,1.021256931608133,1.0027726432532347,7.655268022181146,21.382624768946396,21.382624768946396,22.38539741219963,0.0020452056211330842,0.002141118834261084,3
18,[0.8 1.6 7.2],11450,989,1963,8498,10.790009250693801,1.0277520814061054,1.0416281221091581,8.720629047178539,23.649398704902868,15.842738205365402,26.88436632747456,0.0013836452581105154,0.0023479795919191756,0
18,[0.8 1.6 7.2],11450,989,1963,8498,10.96854764107308,1.0277520814061054,1.1248843663274746,8.8159111933395,24.08973172987974,17.264569842738204,28.596669750231268,0.0015078226936889262,0.0024975257423782765,1
18,[0.8 1.6 7.2],11450,989,1963,8498,10.564292321924144,1.0277520814061054,1.0471785383903793,8.48936170212766,23.203515263644775,22.12858464384829,23.17576318223867,0.0019326274798120776,0.0020240841207195344,2
18,[0.8 1.6 7.2],11450,989,1963,8498,10.564292321924144,1.0277520814061054,1.0471785383903793,8.48936170212766,23.203515263644775,23.203515263644775,24.25069380203515,0.002026507883287753,0.0021179645241952098,3
19,[0.8 1.6 8. ],12422,945,1933,9544,13.22365988909427,1.0129390018484288,1.534195933456562,10.67652495378928,28.994454713493532,19.401109057301294,38.033271719038815,0.0015618345723153514,0.003061767164630399,0
19,[0.8 1.6 8. ],12422,945,1933,9544,13.359519408502774,1.0129390018484288,1.3678373382624769,10.978743068391866,29.099815157116453,20.131238447319777,34.559149722735675,0.0016206116927483319,0.0027820922333549893,1
19,[0.8 1.6 8. ],12422,945,1933,9544,11.574861367837338,1.0129390018484288,1.0323475046210722,9.529574861367838,25.195009242144177,24.149722735674676,25.182070240295747,0.0019441090593845336,0.002027215443591672,2
19,[0.8 1.6 8. ],12422,945,1933,9544,11.574861367837338,1.0129390018484288,1.0323475046210722,9.529574861367838,25.195009242144177,25.195009242144177,26.22735674676525,0.0020282570634474464,0.0021113634476545846,3
20,[0.8 2.4 0.8],4875,1006,2898,971,3.775623268698061,1.0341643582640812,1.5891043397968605,1.1523545706371192,10.174515235457063,7.54016620498615,12.348107109879964,0.001546700759997159,0.002532945048180505,0
20,[0.8 2.4 0.8],4875,1006,2898,971,3.752539242843952,1.0341643582640812,1.5872576177285318,1.131117266851339,10.126500461680518,8.888273314866113,11.515235457063712,0.001823235551767408,0.002362099580936146,1
20,[0.8 2.4 0.8],4875,1006,2898,971,3.5115420129270545,1.0341643582640812,1.4450600184672207,1.0323176361957525,9.502308402585411,8.023084025854109,9.471837488457988,0.0016457608258162275,0.0019429410232734334,2
20,[0.8 2.4 0.8],4875,1006,2898,971,3.5115420129270545,1.0341643582640812,1.4450600184672207,1.0323176361957525,9.502308402585411,9.502308402585411,10.947368421052632,0.0019491914671970075,0.0022456140350877196,3
21,[0.8 2.4 1.6],5795,938,2911,1946,5.217190388170056,1.0009242144177448,1.7430683918669132,2.4731977818853976,13.17837338262477,9.78743068391867,18.42883548983364,0.0016889440351887264,0.0031801269180040796,0
21,[0.8 2.4 1.6],5795,938,2911,1946,5.493530499075786,1.0009242144177448,1.7569316081330868,2.7356746765249538,13.744916820702404,11.206099815157117,16.93992606284658,0.001933753203650926,0.0029231969047189958,1
21,[0.8 2.4 1.6],5795,938,2911,1946,4.383548983364141,1.0009242144177448,1.4500924214417745,1.932532347504621,11.2181146025878,9.767097966728281,11.21996303142329,0.001685435369582102,0.0019361454756554428,2
21,[0.8 2.4 1.6],5795,938,2911,1946,4.383548983364141,1.0009242144177448,1.4500924214417745,1.932532347504621,11.2181146025878,11.2181146025878,12.668207024029575,0.0019358265060548405,0.0021860581577272777,3
22,[0.8 2.4 2.4],6719,974,2875,2870,6.817005545286507,1.0166358595194085,1.9593345656192236,3.8410351201478745,16.609981515711645,12.296672828096119,24.818853974121996,0.001830134369414514,0.0036938315186965318,0
22,[0.8 2.4 2.4],6719,974,2875,2870,6.761552680221811,1.0166358595194085,1.9510166358595193,3.7939001848428835,16.49075785582255,13.182994454713494,21.920517560073936,0.001962047098483925,0.0032624672659732007,1
22,[0.8 2.4 2.4],6719,974,2875,2870,5.324399260628466,1.0166358595194085,1.4390018484288354,2.8687615526802217,13.104436229205175,11.648798521256932,13.089648798521257,0.0017337101534836928,0.0019481543084568025,2
22,[0.8 2.4 2.4],6719,974,2875,2870,5.324399260628466,1.0166358595194085,1.4390018484288354,2.8687615526802217,13.104436229205175,13.104436229205175,14.543438077634011,0.0019503551464809012,0.002164524196700999,3
23,[0.8 2.4 3.2],7711,894,2951,3866,8.211840888066606,0.9916743755781684,2.2053654024051803,5.014801110083257,19.62072155411656,14.050878815911194,28.998149861239593,0.0018221863332785883,0.003760621172511943,0
23,[0.8 2.4 3.2],7711,894,2951,3866,9.629972247918595,0.9916743755781684,2.74745605920444,5.890841813135985,22.999074930619795,17.34505087881591,29.361702127659573,0.0022493905950999754,0.0038077683993852384,1
23,[0.8 2.4 3.2],7711,894,2951,3866,6.359851988899168,0.9916743755781684,1.4764107308048104,3.8917668825161886,15.187789084181313,13.719703977798336,15.196114708603146,0.0017792379688494793,0.0019707060963043894,2
23,[0.8 2.4 3.2],7711,894,2951,3866,6.359851988899168,0.9916743755781684,1.4764107308048104,3.8917668825161886,15.187789084181313,15.187789084181313,16.664199814986123,0.001969626388818741,0.002161094516273651,3
24,[0.8 2.4 4. ],8505,956,2911,4638,11.263401109057302,1.012014787430684,3.3262476894639557,6.925138632162661,26.86506469500924,18.805914972273566,43.145101663585955,0.002211159902677668,0.005072910248510989,0
24,[0.8 2.4 4. ],8505,956,2911,4638,10.185767097966728,1.012014787430684,2.9602587800369684,6.2134935304990755,24.34380776340111,18.404805914972272,33.60443622920518,0.0021639983439120836,0.003951138886443877,1
24,[0.8 2.4 4. ],8505,956,2911,4638,7.133086876155268,1.012014787430684,1.4519408502772644,4.66913123844732,16.730129390018483,15.266173752310536,16.71996303142329,0.001794964579930692,0.001965898063659411,2
24,[0.8 2.4 4. ],8505,956,2911,4638,7.133086876155268,1.012014787430684,1.4519408502772644,4.66913123844732,16.730129390018483,16.730129390018483,18.182070240295747,0.0019670934027064646,0.002137809552062992,3
25,[0.8 2.4 4.8],9581,926,2831,5824,9.111933395004625,1.0092506938020351,1.8973172987974098,6.205365402405181,21.130434782608695,14.764107308048104,27.609620721554116,0.001540977696278896,0.002881705534031324,0
25,[0.8 2.4 4.8],9581,926,2831,5824,9.049028677150787,1.0092506938020351,1.7409805735430157,6.2987974098057355,20.848288621646624,15.629047178538391,25.817761332099906,0.0016312542718441073,0.002694683366256122,1
25,[0.8 2.4 4.8],9581,926,2831,5824,8.22109158186864,1.0092506938020351,1.418131359851989,5.793709528214616,18.869565217391305,17.44218316373728,18.864014801110084,0.001820497146825726,0.00196889831970672,2
25,[0.8 2.4 4.8],9581,926,2831,5824,8.22109158186864,1.0092506938020351,1.418131359851989,5.793709528214616,18.869565217391305,18.869565217391305,20.287696577243292,0.001969477634630133,0.0021174925975621845,3
26,[0.8 2.4 5.6],10736,1003,2977,6756,11.048059149722736,1.0351201478743068,2.3780036968576708,7.634935304990758,25.50924214417745,17.624768946395562,36.24399260628466,0.0016416513549176194,0.003375930756919212,0
26,[0.8 2.4 5.6],10736,1003,2977,6756,10.378927911275415,1.0351201478743068,1.9704251386321627,7.373382624768946,23.763401109057302,17.728280961182996,31.008317929759706,0.0016512929360267322,0.002888256140998482,1
26,[0.8 2.4 5.6],10736,1003,2977,6756,9.33456561922366,1.0351201478743068,1.4981515711645101,6.8012939001848425,21.202402957486136,19.66913123844732,21.18022181146026,0.0018320725818225896,0.001972822448906507,2
26,[0.8 2.4 5.6],10736,1003,2977,6756,9.33456561922366,1.0351201478743068,1.4981515711645101,6.8012939001848425,21.202402957486136,21.202402957486136,22.700554528650645,0.0019748885020013165,0.002114433171446595,3
27,[0.8 2.4 6.4],11521,923,2848,7750,11.808687615526802,1.011090573012939,1.6968576709796672,9.100739371534196,26.32532347504621,17.318853974121996,30.308687615526804,0.0015032422510304658,0.0026307341042901486,0
27,[0.8 2.4 6.4],11521,923,2848,7750,12.060073937153419,1.011090573012939,1.843807763401109,9.205175600739372,26.975046210720887,19.333641404805913,32.530499075785585,0.0016781218127598224,0.002823582942087109,1
27,[0.8 2.4 6.4],11521,923,2848,7750,10.189463955637708,1.011090573012939,1.4168207024029575,7.761552680221811,22.806839186691313,21.378927911275415,22.795748613678374,0.0018556486339098529,0.0019786258669975154,2
27,[0.8 2.4 6.4],11521,923,2848,7750,10.189463955637708,1.011090573012939,1.4168207024029575,7.761552680221811,22.806839186691313,22.806839186691313,24.22365988909427,0.001979588506786851,0.0021025657398745135,3
28,[0.8 2.4 7.2],12512,939,2855,8718,11.835489833641406,1.0036968576709797,1.587800369685767,9.243992606284658,26.262476894639555,17.350277264325324,31.453789279112755,0.0013866909578265124,0.0025138898081132318,0
28,[0.8 2.4 7.2],12512,939,2855,8718,11.530499075785583,1.0036968576709797,1.4768946395563771,9.049907578558226,25.54158964879852,18.16358595194085,30.35674676524954,0.0014516932506346586,0.0024262105790640617,1
28,[0.8 2.4 7.2],12512,939,2855,8718,11.189463955637708,1.0036968576709797,1.4177449168207024,8.768022181146026,24.800369685767098,23.378927911275415,24.798521256931608,0.001868520453266897,0.0019819790007138435,2
28,[0.8 2.4 7.2],12512,939,2855,8718,11.189463955637708,1.0036968576709797,1.4177449168207024,8.768022181146026,24.800369685767098,24.800369685767098,26.2181146025878,0.0019821267331974982,0.0020954375481607897,3
29,[0.8 2.4 8. ],13435,973,2870,9592,14.695652173913043,1.0083256244218317,2.3506012950971322,11.33672525439408,32.75023126734505,21.565217391304348,42.74190564292322,0.001605152020193848,0.003181384863634032,0
29,[0.8 2.4 8. ],13435,973,2870,9592,12.612395929694728,1.0083256244218317,1.5568917668825162,10.04717853839038,27.790009250693803,19.672525439407956,34.266419981498615,0.0014642743162938561,0.002550533679307675,1
29,[0.8 2.4 8. ],13435,973,2870,9592,12.080481036077705,1.0083256244218317,1.4569842738205365,9.615171137835338,26.62627197039778,25.16096207215541,26.624421831637374,0.001872792115530734,0.001981721014636202,2
29,[0.8 2.4 8. ],13435,973,2870,9592,12.080481036077705,1.0083256244218317,1.4569842738205365,9.615171137835338,26.62627197039778,26.62627197039778,28.083256244218315,0.001981858725001696,0.0020903056378279356,3
30,[0.8 3.2 0.8],5753,966,3839,948,4.454713493530499,1.0231053604436229,2.121072088724584,1.310536044362292,12.053604436229206,8.841035120147874,15.227356746765249,0.0015367695324435726,0.002646854988139275,0
30,[0.8 3.2 0.8],5753,966,3839,948,4.376155268022181,1.0231053604436229,2.036044362292052,1.3170055452865064,11.811460258780038,10.251386321626617,13.935304990757857,0.0017819200976232604,0.0024222675109956296,1
30,[0.8 3.2 0.8],5753,966,3839,948,3.9842883548983363,1.0231053604436229,1.9343807763401109,1.0268022181146026,10.926062846580407,8.968576709796674,10.946395563770794,0.0015589391117324307,0.001902728239835007,2
30,[0.8 3.2 0.8],5753,966,3839,948,3.9842883548983363,1.0231053604436229,1.9343807763401109,1.0268022181146026,10.926062846580407,10.926062846580407,12.860443622920517,0.0018991939590788124,0.0022354325782931546,3
31,[0.8 3.2 1.6],6751,959,3855,1937,6.88539741219963,1.0009242144177448,2.4593345656192236,3.425138632162662,17.23105360443623,11.82902033271719,23.96857670979667,0.0017521878733102044,0.0035503742719295915,0
31,[0.8 3.2 1.6],6751,959,3855,1937,6.922365988909427,1.0009242144177448,2.4833641404805915,3.4380776340110906,17.32902033271719,13.459334565619224,21.526802218114604,0.0019936801311834134,0.0031886834866115543,1
31,[0.8 3.2 1.6],6751,959,3855,1937,4.863216266173752,1.0009242144177448,1.9251386321626618,1.9371534195933457,12.652495378927911,10.726432532347504,12.691312384473198,0.001588865728388017,0.0018799159212669527,2
31,[0.8 3.2 1.6],6751,959,3855,1937,4.863216266173752,1.0009242144177448,1.9251386321626618,1.9371534195933457,12.652495378927911,12.652495378927911,14.577634011090574,0.001874166105603305,0.0021593295824456488,3
32,[0.8 3.2 2.4],7706,958,3854,2894,7.4833641404805915,0.9944547134935305,2.337338262476895,4.151571164510166,18.298521256931608,13.307763401109057,27.355822550831792,0.0017269352973149567,0.0035499380418935623,0
32,[0.8 3.2 2.4],7706,958,3854,2894,7.648798521256932,0.9944547134935305,2.4500924214417745,4.204251386321626,18.74214417744917,14.934380776340111,24.747689463955638,0.0019380198256345848,0.0032114831902356135,1
32,[0.8 3.2 2.4],7706,958,3854,2894,5.8197781885397415,0.9944547134935305,1.9177449168207024,2.9075785582255085,14.551756007393715,12.639556377079483,14.594269870609981,0.0016402227325563825,0.001893883969713208,2
