context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
2,[0.59 0.59 2.24],4078,702,700,2676,4.597966728280961,0.9815157116451017,0.9362292051756007,2.680221811460259,11.113678373382625,10.195933456561923,11.132162661737523,0.0025002289005791865,0.002729809382476097,2
2,[0.59 0.59 2.24],4078,702,700,2676,4.597966728280961,0.9815157116451017,0.9362292051756007,2.680221811460259,11.113678373382625,11.113678373382625,12.049907578558226,0.0027252766977397314,0.002954857179636642,3
3,[0.59 0.59 6.79],9668,674,745,8249,10.204251386321626,0.9852125693160814,1.0129390018484288,8.206099815157117,22.406654343807762,15.2818853974122,26.805914972273566,0.0015806666732946007,0.0027726432532347504,0
3,[0.59 0.59 6.79],9668,674,745,8249,10.146950092421442,0.9852125693160814,0.9390018484288355,8.222735674676525,22.2181146025878,15.995378927911275,26.21072088724584,0.0016544661696225977,0.0027110799428264215,1
3,[0.59 0.59 6.79],9668,674,745,8249,10.140480591497226,0.9852125693160814,0.9408502772643254,8.21441774491682,22.20702402957486,21.280961182994453,22.22181146025878,0.00220117513270526,0.0022984910488476193,2
3,[0.59 0.59 6.79],9668,674,745,8249,10.140480591497226,0.9852125693160814,0.9408502772643254,8.21441774491682,22.20702402957486,22.20702402957486,23.147874306839185,0.0022969615256076604,0.002394277441750019,3
4,[0.59 0.59 7.11],9957,719,719,8519,10.43807763401109,0.9870609981515711,0.9362292051756007,8.514787430683919,22.799445471349355,15.363216266173753,26.29482439926063,0.0015429563388745357,0.0026408380435131696,0
4,[0.59 0.59 7.11],9957,719,719,8519,10.435304990757857,0.9870609981515711,0.9390018484288355,8.509242144177449,22.796672828096117,16.287430683918668,27.182070240295747,0.001635776909101001,0.0027299457909305764,1
4,[0.59 0.59 7.11],9957,719,719,8519,10.43807763401109,0.9870609981515711,0.9390018484288355,8.512014787430683,22.80221811460259,21.875231053604438,22.81423290203327,0.002196970076690212,0.0022912757760403003,2
4,[0.59 0.59 7.11],9957,719,719,8519,10.43807763401109,0.9870609981515711,0.9390018484288355,8.512014787430683,22.80221811460259,22.80221811460259,23.741219963031423,0.0022900691086273563,0.0023843748079774452,3
5,[0.59 0.59 8.09],11005,696,784,9525,11.462603878116344,0.989843028624192,0.9602954755309326,9.512465373961218,24.87534626038781,16.47091412742382,29.621421975992615,0.0014966755227100246,0.0026916330736931043,0
5,[0.59 0.59 8.09],11005,696,784,9525,11.51892890120037,0.989843028624192,1.0064635272391504,9.522622345337027,25.034164358264082,17.57156048014774,30.51061865189289,0.0015966888214582224,0.002772432408168368,1
5,[0.59 0.59 8.09],11005,696,784,9525,11.456140350877194,0.989843028624192,0.9501385041551247,9.516158818097876,24.852262234533704,23.912280701754387,24.86241920590951,0.002172856038323888,0.002259193021890914,2
5,[0.59 0.59 8.09],11005,696,784,9525,11.456140350877194,0.989843028624192,0.9501385041551247,9.516158818097876,24.852262234533704,24.852262234533704,25.802400738688828,0.0022582700803756204,0.0023446070639426466,3
6,[0.59 0.59 8.92],12248,752,708,10788,12.920517560073938,0.9824399260628466,1.1571164510166358,10.780961182994455,27.98059149722736,18.75046210720887,36.644177449168204,0.001530899910777994,0.00299184988971001,0
6,[0.59 0.59 8.92],12248,752,708,10788,13.012014787430683,0.9824399260628466,1.2513863216266174,10.77818853974122,28.25785582255083,19.706099815157117,35.87153419593346,0.0016089238908521487,0.0029287666717777152,1
6,[0.59 0.59 8.92],12248,752,708,10788,12.709796672828096,0.9824399260628466,0.9519408502772643,10.775415896487985,27.353974121996302,26.419593345656192,27.371534195933457,0.0021570536696322823,0.0022347758161278134,2
6,[0.59 0.59 8.92],12248,752,708,10788,12.709796672828096,0.9824399260628466,0.9519408502772643,10.775415896487985,27.353974121996302,27.353974121996302,28.305914972273566,0.0022333421066293518,0.002311064253124883,3
7,[0.59 1.5  0.59],3151,681,1763,707,2.96398891966759,0.9889196675900277,1.0046168051708217,0.9704524469067405,7.921514312096029,5.950138504155125,7.405355493998154,0.0018883333875452633,0.002350160423357078,0
7,[0.59 1.5  0.59],3151,681,1763,707,2.96398891966759,0.9889196675900277,1.0046168051708217,0.9704524469067405,7.921514312096029,6.944598337950138,7.955678670360111,0.0022039347311806215,0.002524810749082866,1
7,[0.59 1.5  0.59],3151,681,1763,707,2.96398891966759,0.9889196675900277,1.0046168051708217,0.9704524469067405,7.921514312096029,6.927054478301016,7.931671283471838,0.0021983670194544638,0.002517191775141808,2
7,[0.59 1.5  0.59],3151,681,1763,707,2.96398891966759,0.9889196675900277,1.0046168051708217,0.9704524469067405,7.921514312096029,7.921514312096029,8.926131117266852,0.002513968363089822,0.0028327931187771666,3
8,[0.59 1.5  1.5 ],4325,694,1801,1830,3.8780036968576708,0.9796672828096118,1.0757855822550833,1.822550831792976,9.811460258780038,7.728280961182994,11.884473197781885,0.0017868857713717907,0.00274785507463165,0
8,[0.59 1.5  1.5 ],4325,694,1801,1830,3.877079482439926,0.9796672828096118,1.076709796672828,1.820702402957486,9.810536044362292,8.521256931608134,11.146950092421442,0.001970232816556794,0.0025773295011379056,1
8,[0.59 1.5  1.5 ],4325,694,1801,1830,3.78003696857671,0.9796672828096118,0.9833641404805915,1.8170055452865064,9.523105360443623,8.55637707948244,9.539741219963032,0.0019783530819612576,0.0022057205132862503,2
8,[0.59 1.5  1.5 ],4325,694,1801,1830,3.78003696857671,0.9796672828096118,0.9833641404805915,1.8170055452865064,9.523105360443623,9.523105360443623,10.506469500924215,0.0022018740717788723,0.002429241503103865,3
9,[0.59 1.5  2.24],5168,675,1800,2693,4.906654343807763,0.9916820702402958,1.200554528650647,2.7144177449168208,12.00554528650647,9.34935304990758,16.871534195933457,0.0018090853424743768,0.003264615749987124,0
9,[0.59 1.5  2.24],5168,675,1800,2693,4.903881700554528,0.9916820702402958,1.1950092421441774,2.7171903881700556,11.99445471349353,10.070240295748613,14.61090573012939,0.0019485759086200877,0.002827187641278907,1
9,[0.59 1.5  2.24],5168,675,1800,2693,4.703327171903882,0.9916820702402958,0.9953789279112755,2.7162661737523104,11.393715341959334,10.405730129390019,11.401109057301294,0.002013492672095592,0.00220609695381217,2
9,[0.59 1.5  2.24],5168,675,1800,2693,4.703327171903882,0.9916820702402958,0.9953789279112755,2.7162661737523104,11.393715341959334,11.393715341959334,12.38909426987061,0.0022046662813388802,0.0023972705630554586,3
10,[0.59 1.5  6.79],10670,685,1886,8099,10.475970425138632,0.9824399260628466,1.4085027726432533,8.085027726432532,23.342883548983362,16.349353049907577,30.935304990757857,0.0015322730131122379,0.002899278818252845,0
10,[0.59 1.5  6.79],10670,685,1886,8099,10.510166358595194,0.9824399260628466,1.423290203327172,8.104436229205175,23.426062846580407,17.21626617375231,29.577634011090574,0.0016135207285616034,0.002772036927000054,1
10,[0.59 1.5  6.79],10670,685,1886,8099,10.088724584103511,0.9824399260628466,1.0129390018484288,8.093345656192236,22.172828096118298,21.17652495378928,22.18946395563771,0.001984679002229548,0.0020796123669763553,2
10,[0.59 1.5  6.79],10670,685,1886,8099,10.088724584103511,0.9824399260628466,1.0129390018484288,8.093345656192236,22.172828096118298,22.172828096118298,23.18576709796673,0.002078053242372849,0.0021729866071196558,3
11,[0.59 1.5  7.11],10867,688,1803,8376,10.709528214616096,0.9879740980573543,1.385753931544866,8.335800185013875,23.79278445883441,16.398704902867713,30.68732654949121,0.0015090369837920045,0.002823900483067195,0
11,[0.59 1.5  7.11],10867,688,1803,8376,10.877890841813135,0.9879740980573543,1.5587419056429233,8.331174838112858,24.30249768732655,17.819611470860316,31.200740055504163,0.0016397912460532175,0.002871145675485798,1
11,[0.59 1.5  7.11],10867,688,1803,8376,10.348751156336725,0.9879740980573543,1.0120259019426456,8.348751156336725,22.69750231267345,21.69750231267345,22.709528214616096,0.0019966414201411107,0.0020897697814130944,2
11,[0.59 1.5  7.11],10867,688,1803,8376,10.348751156336725,0.9879740980573543,1.0120259019426456,8.348751156336725,22.69750231267345,22.69750231267345,23.709528214616096,0.002088663137266352,0.002181791498538336,3
12,[0.59 1.5  8.09],12278,735,1836,9707,11.888170055452864,0.9842883548983364,1.1903881700554528,9.713493530499075,25.95101663585952,17.304990757855823,33.491682070240294,0.001409430750761999,0.0027277799373057743,0
12,[0.59 1.5  8.09],12278,735,1836,9707,11.775415896487985,0.9842883548983364,1.0730129390018484,9.7181146025878,25.608133086876155,18.018484288354898,31.68946395563771,0.0014675422942136257,0.002580995598276406,1
12,[0.59 1.5  8.09],12278,735,1836,9707,11.710720887245841,0.9842883548983364,1.0064695009242144,9.71996303142329,25.412199630314234,24.421441774491683,25.427911275415898,0.0019890407048779673,0.0020710141126743685,2
12,[0.59 1.5  8.09],12278,735,1836,9707,11.710720887245841,0.9842883548983364,1.0064695009242144,9.71996303142329,25.412199630314234,25.412199630314234,26.41866913123845,0.0020697344543341126,0.0021517078621305138,3
13,[0.59 1.5  8.92],13275,642,1829,10804,13.268022181146026,0.9935304990757856,1.455637707948244,10.818853974121996,28.985212569316083,19.578558225508317,38.87523105360444,0.0014748443107727546,0.0029284543166557017,0
13,[0.59 1.5  8.92],13275,642,1829,10804,13.213493530499075,0.9935304990757856,1.3826247689463955,10.837338262476894,28.803142329020332,20.28003696857671,36.65341959334565,0.0015276864006460798,0.002761086221720953,1
13,[0.59 1.5  8.92],13275,642,1829,10804,12.817929759704251,0.9935304990757856,0.9953789279112755,10.82902033271719,27.624768946395562,26.635859519408502,27.631238447319777,0.0020064677604074202,0.0020814492239035615,2
13,[0.59 1.5  8.92],13275,642,1829,10804,12.817929759704251,0.9935304990757856,0.9953789279112755,10.82902033271719,27.624768946395562,27.624768946395562,28.620147874306838,0.0020809618792011725,0.0021559433426973137,3
14,[0.59 2.24 0.59],3983,661,2617,705,3.3059149722735675,0.988909426987061,1.3308687615526802,0.9861367837338263,8.931608133086876,6.49445471349353,9.835489833641406,0.001630543488198225,0.002469367269304897,0
14,[0.59 2.24 0.59],3983,661,2617,705,3.310536044362292,0.988909426987061,1.3354898336414047,0.9861367837338263,8.945471349353049,7.712569316081331,9.844731977818855,0.001936371909636287,0.002471687667039632,1
14,[0.59 2.24 0.59],3983,661,2617,705,3.2624768946395566,0.988909426987061,1.3049907578558226,0.9685767097966729,8.818853974121996,7.524953789279113,8.829944547134936,0.0018892678356211682,0.0022169079957657383,2
14,[0.59 2.24 0.59],3983,661,2617,705,3.2624768946395566,0.988909426987061,1.3049907578558226,0.9685767097966729,8.818853974121996,8.818853974121996,10.123844731977819,0.002214123518484056,0.0025417636786286262,3
15,[0.59 2.24 1.5 ],5163,730,2671,1762,4.2347504621072085,0.9768946395563771,1.4482439926062847,1.8096118299445472,10.89463955637708,8.4547134935305,14.109981515711645,0.0016375582981852605,0.0027329036443369445,0
15,[0.59 2.24 1.5 ],5163,730,2671,1762,4.244916820702403,0.9768946395563771,1.477818853974122,1.7902033271719038,10.944547134935306,9.401109057301294,13.236598890942698,0.001820861719407572,0.0025637417956503386,1
15,[0.59 2.24 1.5 ],5163,730,2671,1762,4.093345656192237,0.9768946395563771,1.3354898336414047,1.7809611829944547,10.499075785582255,9.186691312384474,10.522181146025877,0.001779332038036892,0.002037997510367205,2
15,[0.59 2.24 1.5 ],5163,730,2671,1762,4.093345656192237,0.9768946395563771,1.3354898336414047,1.7809611829944547,10.499075785582255,10.499075785582255,11.83456561922366,0.0020335223291850194,0.002292187801515332,3
16,[0.59 2.24 2.24],6151,769,2616,2766,5.243767313019391,0.9806094182825484,1.5318559556786704,2.731301939058172,13,9.76454293628809,19.02770083102493,0.001587472433147145,0.0030934320973865924,0
16,[0.59 2.24 2.24],6151,769,2616,2766,5.200369344413666,0.9806094182825484,1.4478301015697137,2.7719298245614037,12.829178208679593,10.607571560480148,16.60757156048015,0.0017245279727654281,0.002699979118920525,1
16,[0.59 2.24 2.24],6151,769,2616,2766,5.038781163434903,0.9806094182825484,1.3157894736842106,2.742382271468144,12.373961218836564,11.077562326869806,12.393351800554017,0.001800936811391612,0.0020148515364256246,2
16,[0.59 2.24 2.24],6151,769,2616,2766,5.038781163434903,0.9806094182825484,1.3157894736842106,2.742382271468144,12.373961218836564,12.373961218836564,13.689750692520775,0.0020116991088988075,0.00222561383393282,3
17,[0.59 2.24 6.79],11554,681,2681,8192,10.718778908418132,0.9833487511563367,1.5226641998149861,8.212765957446809,23.943570767807586,16.185938945420908,29.30804810360777,0.0014008948368894676,0.002536614860966572,0
17,[0.59 2.24 6.79],11554,681,2681,8192,11.54764107308048,0.9833487511563367,2.3219241443108234,8.24236817761332,26.400555041628124,19.898242368177613,36.46623496762257,0.001722195115819423,0.0031561567394514946,1
17,[0.59 2.24 6.79],11554,681,2681,8192,10.567067530064755,0.9833487511563367,1.3580018501387605,8.225716928769657,23.475485661424607,22.13413506012951,23.492136910268272,0.001915711879879653,0.0020332470928049397,2
17,[0.59 2.24 6.79],11554,681,2681,8192,10.567067530064755,0.9833487511563367,1.3580018501387605,8.225716928769657,23.475485661424607,23.475485661424607,24.833487511563366,0.0020318059253440026,0.002149341138269289,3
18,[0.59 2.24 7.11],11903,706,2702,8495,11.085951940850277,0.987985212569316,1.6386321626617375,8.459334565619224,24.798521256931608,16.923290203327173,31.94547134935305,0.0014217667985656703,0.0026838167982317944,0
18,[0.59 2.24 7.11],11903,706,2702,8495,11.66543438077634,0.987985212569316,2.2144177449168208,8.463031423290204,26.53327171903882,19.79482439926063,36.30776340110906,0.0016630113752214256,0.0030503035706216128,1
18,[0.59 2.24 7.11],11903,706,2702,8495,10.798521256931608,0.987985212569316,1.3373382624768946,8.473197781885398,23.922365988909426,22.597042513863215,23.93438077634011,0.0018984325391803087,0.002010785581478628,2
18,[0.59 2.24 7.11],11903,706,2702,8495,10.798521256931608,0.987985212569316,1.3373382624768946,8.473197781885398,23.922365988909426,23.922365988909426,25.25970425138632,0.0020097761899445037,0.002122129232242823,3
19,[0.59 2.24 8.09],13105,747,2656,9702,12.204440333024976,0.9898242368177613,1.4995374653098983,9.715078630897317,26.898242368177613,17.858464384828864,33.62349676225717,0.001362721433409299,0.0025656998673984866,0
19,[0.59 2.24 8.09],13105,747,2656,9702,12.074930619796485,0.9898242368177613,1.3672525439407957,9.717853839037927,26.506938020351527,18.79278445883441,32.86493987049029,0.0014340163646573377,0.00250781685390998,1
19,[0.59 2.24 8.09],13105,747,2656,9702,12.036077705827937,0.9898242368177613,1.3219241443108234,9.724329324699353,26.38390379278446,25.072155411655874,26.394079555966698,0.0019131747738768312,0.0020140465132366804,2
19,[0.59 2.24 8.09],13105,747,2656,9702,12.036077705827937,0.9898242368177613,1.3219241443108234,9.724329324699353,26.38390379278446,26.38390379278446,27.705827937095282,0.0020132700337874444,0.0021141417731472935,3
20,[0.59 2.24 8.92],14185,718,2751,10716,13.439001848428836,0.9861367837338263,1.7236598890942698,10.72920517560074,29.587800369685766,19.935304990757857,39.546210720887245,0.0014053792732293166,0.0027878893705243035,0
20,[0.59 2.24 8.92],14185,718,2751,10716,13.308687615526802,0.9861367837338263,1.6182994454713493,10.704251386321626,29.22181146025878,20.803142329020332,37.581330868761555,0.0014665592054297026,0.0026493712279705007,1
20,[0.59 2.24 8.92],14185,718,2751,10716,13.087800369685768,0.9861367837338263,1.3733826247689465,10.728280961182994,28.535120147874306,27.175600739371536,28.54898336414048,0.001915798430692389,0.00201261779091579,2
20,[0.59 2.24 8.92],14185,718,2751,10716,13.087800369685768,0.9861367837338263,1.3733826247689465,10.728280961182994,28.535120147874306,28.535120147874306,29.908502772643253,0.002011640475704921,0.0021084598359283222,3
21,[0.59 6.79 0.59],9481,714,8081,686,6.687326549491212,0.9777983348751156,4.045328399629972,1.664199814986124,18.397779833487512,12.49491211840888,27.03145235892692,0.001317889686574083,0.0028511182743304418,0
21,[0.59 6.79 0.59],9481,714,8081,686,6.645698427382054,0.9777983348751156,4.058279370952821,1.6096207215541165,18.327474560592044,15.416281221091582,24.75023126734505,0.0016260184812880057,0.0026105085188635217,1
21,[0.59 6.79 0.59],9481,714,8081,686,6.001850138760407,0.9777983348751156,4.057354301572618,0.9666975023126735,17.038852913968547,13.003700277520814,17.95004625346901,0.001371553662854215,0.0018932650831630642,2
21,[0.59 6.79 0.59],9481,714,8081,686,6.001850138760407,0.9777983348751156,4.057354301572618,0.9666975023126735,17.038852913968547,17.038852913968547,21.096207215541167,0.0017971577801886454,0.002225103598306209,3
22,[0.59 6.79 1.5 ],10640,691,8176,1773,7.362627197039778,0.9824236817761333,4.095282146160962,2.284921369102683,19.80296022201665,13.679925994449583,30.274745605920444,0.001285707330305412,0.002845370827624102,0
22,[0.59 6.79 1.5 ],10640,691,8176,1773,7.400555041628122,0.9824236817761333,4.0795559666975025,2.3385753931544864,19.86308973172988,16.243293246993524,27.04995374653099,0.0015266253051685642,0.0025422888859521608,1
22,[0.59 6.79 1.5 ],10640,691,8176,1773,6.8556891766882515,0.9824236817761333,4.078630897317299,1.7946345975948197,18.772432932469936,14.711378353376503,19.67622571692877,0.001382648341482754,0.0018492693342978166,2
22,[0.59 6.79 1.5 ],10640,691,8176,1773,6.8556891766882515,0.9824236817761333,4.078630897317299,1.7946345975948197,18.772432932469936,18.772432932469936,22.851063829787233,0.0017643264034276256,0.002147656374980003,3
23,[0.59 6.79 2.24],11496,682,8122,2692,7.6922365988909425,0.9815157116451017,4.036044362292052,2.674676524953789,20.402033271719038,14.44362292051756,32.53604436229205,0.0012564042206434898,0.0028302056682578333,0
23,[0.59 6.79 2.24],11496,682,8122,2692,7.7818853974122,0.9815157116451017,4.050831792975971,2.7495378927911274,20.59611829944547,16.855822550831792,29.597042513863215,0.001466233694400817,0.002574551366898331,1
23,[0.59 6.79 2.24],11496,682,8122,2692,7.709796672828096,0.9815157116451017,4.039741219963031,2.688539741219963,20.440850277264325,16.419593345656192,21.344731977818853,0.0014282875213688408,0.001856709462231981,2
23,[0.59 6.79 2.24],11496,682,8122,2692,7.709796672828096,0.9815157116451017,4.039741219963031,2.688539741219963,20.440850277264325,20.440850277264325,24.48059149722736,0.0017780837053987756,0.0021294877781165063,3
24,[0.59 6.79 6.79],16760,702,7985,8073,13.200554528650647,0.9907578558225508,4.197781885397412,8.012014787430683,31.589648798521257,22.56561922365989,52.711645101663585,0.0013463973283806617,0.003145086223249617,0
24,[0.59 6.79 6.79],16760,702,7985,8073,13.199630314232902,0.9907578558225508,4.195933456561923,8.012939001848428,31.585951940850276,24.700554528650645,48.60443622920518,0.0014737801031414466,0.0029000260279955356,1
24,[0.59 6.79 6.79],16760,702,7985,8073,12.987985212569317,0.9907578558225508,3.9648798521256934,8.032347504621072,30.931608133086876,26.975970425138634,31.81423290203327,0.0016095447747696081,0.0018982239201690496,2
24,[0.59 6.79 6.79],16760,702,7985,8073,12.987985212569317,0.9907578558225508,3.9648798521256934,8.032347504621072,30.931608133086876,30.931608133086876,34.896487985212566,0.0018455613444562575,0.002082129354726287,3
25,[0.59 6.79 7.11],17381,725,8037,8619,13.865988909426987,0.9944547134935305,4.291127541589649,8.580406654343808,33.017560073937155,23.23105360443623,53.90110905730129,0.001336577504426456,0.0031011512028825323,0
25,[0.59 6.79 7.11],17381,725,8037,8619,13.95286506469501,0.9944547134935305,4.366913123844732,8.591497227356747,33.26709796672828,26.10536044362292,51.84658040665435,0.0015019481297752098,0.0029829457687506095,1
25,[0.59 6.79 7.11],17381,725,8037,8619,13.61460258780037,0.9944547134935305,4.013863216266174,8.606284658040666,32.237523105360445,28.22920517560074,33.14232902033272,0.001624141601495929,0.0019068137057898116,2
25,[0.59 6.79 7.11],17381,725,8037,8619,13.61460258780037,0.9944547134935305,4.013863216266174,8.606284658040666,32.237523105360445,32.237523105360445,36.25138632162662,0.0018547565217973906,0.0020856904851059557,3
26,[0.59 6.79 8.09],18580,681,8204,9695,14.882624768946396,0.9926062846580407,4.156192236598891,9.733826247689464,34.91404805914972,23.146025878003698,49.30221811460259,0.0012457495090421797,0.002653510124574951,0
26,[0.59 6.79 8.09],18580,681,8204,9695,15.035120147874308,0.9926062846580407,4.315157116451017,9.727356746765249,35.37800369685767,27.013863216266174,53.791127541589645,0.0014539215939863388,0.0028951091249510034,1
26,[0.59 6.79 8.09],18580,681,8204,9695,14.833641404805915,0.9926062846580407,4.10720887245841,9.733826247689464,34.76709796672828,30.66728280961183,35.70147874306839,0.001650553434317106,0.0019215004705634227,2
26,[0.59 6.79 8.09],18580,681,8204,9695,14.833641404805915,0.9926062846580407,4.10720887245841,9.733826247689464,34.76709796672828,34.76709796672828,38.874306839186694,0.0018712108701145467,0.002092266245381415,3
27,[0.59 6.79 8.92],19601,677,8288,10636,15.896392229417206,0.9953746530989824,4.2895467160037,10.611470860314524,37.077705827937095,25.185013876040703,55.80296022201665,0.0012848841322402277,0.0028469445549725346,0
27,[0.59 6.79 8.92],19601,677,8288,10636,16.090656799259943,0.9953746530989824,4.479185938945421,10.616096207215541,37.65587419056429,28.556891766882515,56.993524514338574,0.0014569099416806548,0.0029076845321329816,1
27,[0.59 6.79 8.92],19601,677,8288,10636,15.771507863089731,0.9953746530989824,4.137835337650324,10.638297872340425,36.67622571692877,32.54301572617946,37.629972247918595,0.0016602732373950035,0.0019197985943532777,2
27,[0.59 6.79 8.92],19601,677,8288,10636,15.771507863089731,0.9953746530989824,4.137835337650324,10.638297872340425,36.67622571692877,36.67622571692877,40.81406105457909,0.0018711405396116918,0.0020822438168756232,3
28,[0.59 7.11 0.59],9855,666,8470,719,6.788550323176362,0.9815327793167128,4.223453370267775,1.5835641735918744,18.78208679593721,12.815327793167128,27.7876269621422,0.0013003884112802767,0.0028196475862143277,0
28,[0.59 7.11 0.59],9855,666,8470,719,6.916897506925208,0.9815327793167128,4.22899353647276,1.706371191135734,19.04432132963989,15.935364727608494,25.909510618651893,0.0016169827222332312,0.002629072614779492,1
28,[0.59 7.11 0.59],9855,666,8470,719,6.18005540166205,0.9815327793167128,4.227146814404432,0.971375807940905,17.568790397045245,13.3601108033241,18.56417359187442,0.0013556682702510502,0.0018837314654362681,2
28,[0.59 7.11 0.59],9855,666,8470,719,6.18005540166205,0.9815327793167128,4.227146814404432,0.971375807940905,17.568790397045245,17.568790397045245,21.795937211449676,0.0017827286044693298,0.002211662832212042,3
29,[0.59 7.11 1.5 ],11199,702,8653,1844,7.560998151571164,0.9722735674676525,4.373382624768946,2.2153419593345656,20.46765249537893,14.015711645101664,32.029574861367834,0.0012515145678276332,0.00286003883037484,0
29,[0.59 7.11 1.5 ],11199,702,8653,1844,7.536968576709796,0.9722735674676525,4.343807763401109,2.220887245841035,20.390018484288355,16.671903881700555,28.52865064695009,0.0014886957658452142,0.0025474283995847924,1
29,[0.59 7.11 1.5 ],11199,702,8653,1844,7.156192236598891,0.9722735674676525,4.342883548983364,1.8410351201478743,19.6275415896488,15.312384473197781,20.673752310536045,0.001367299265398498,0.001846035566616309,2
29,[0.59 7.11 1.5 ],11199,702,8653,1844,7.156192236598891,0.9722735674676525,4.342883548983364,1.8410351201478743,19.6275415896488,19.6275415896488,23.970425138632162,0.0017526155540359674,0.002140407638059841,3
30,[0.59 7.11 2.24],12029,736,8649,2644,8.033271719038817,0.9833641404805915,4.33826247689464,2.711645101663586,21.388170055452864,14.8909426987061,34.11829944547135,0.0012379202509523735,0.0028363371390366073,0
30,[0.59 7.11 2.24],12029,736,8649,2644,8.031423290203326,0.9833641404805915,4.312384473197782,2.7356746765249538,21.358595194085026,17.424214417744917,31.082255083179298,0.001448517284707367,0.0025839433937300937,1
30,[0.59 7.11 2.24],12029,736,8649,2644,7.94177449168207,0.9833641404805915,4.327171903881701,2.6312384473197783,21.194085027726434,16.88354898336414,22.252310536044362,0.0014035704533514124,0.0018498886471065227,2
30,[0.59 7.11 2.24],12029,736,8649,2644,7.94177449168207,0.9833641404805915,4.327171903881701,2.6312384473197783,21.194085027726434,21.194085027726434,25.521256931608132,0.0017619157891534153,0.002121644104381755,3
31,[0.59 7.11 6.79],17332,695,8535,8102,13.612395929694728,0.9833487511563367,4.543940795559667,8.085106382978724,32.75208140610546,24.122109158186863,59.26919518963922,0.0013917672027571465,0.003419639694763398,0
31,[0.59 7.11 6.79],17332,695,8535,8102,13.471785383903793,0.9833487511563367,4.427382053654024,8.061054579093431,32.35430157261795,25.382978723404257,50.56429232192414,0.00146451527367899,0.0029173951258899228,1
31,[0.59 7.11 6.79],17332,695,8535,8102,13.364477335800185,0.9833487511563367,4.28677150786309,8.094357076780758,31.999074930619795,27.72895467160037,33.037002775208144,0.0015998704518578565,0.0019061275545354341,2
31,[0.59 7.11 6.79],17332,695,8535,8102,13.364477335800185,0.9833487511563367,4.28677150786309,8.094357076780758,31.999074930619795,31.999074930619795,36.285846438482885,0.0018462424954200204,0.0020935752618556937,3
32,[0.59 7.11 7.11],18010,684,8643,8683,14.4547134935305,0.9824399260628466,4.733826247689464,8.738447319778189,34.625693160813306,25.164510166358596,61.03419593345656,0.0013972520914135812,0.0033889059374490036,0
32,[0.59 7.11 7.11],18010,684,8643,8683,14.085027726432532,0.9824399260628466,4.419593345656192,8.682994454713494,33.572088724584106,25.68946395563771,50.04713493530499,0.0014263999975367967,0.002778852578306773,1
32,[0.59 7.11 7.11],18010,684,8643,8683,13.98890942698706,0.9824399260628466,4.321626617375231,8.684842883548983,33.281885397412196,28.97781885397412,34.33086876155268,0.0016089849446959533,0.0019062114803749404,2
