context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
3,[0.59  0.672 0.177],1753,717,793,243,2.8433734939759034,0.9823911028730306,0.9499536607970342,0.9110287303058388,7.619091751621872,6.749768303985172,6.880444856348471,0.003850409756979562,0.00392495428200141,1
3,[0.59  0.672 0.177],1753,717,793,243,2.8433734939759034,0.9823911028730306,0.9499536607970342,0.9110287303058388,7.619091751621872,6.685820203892493,7.6357738646895275,0.003813930521330572,0.004355832210319183,2
3,[0.59  0.672 0.177],1753,717,793,243,2.8433734939759034,0.9823911028730306,0.9499536607970342,0.9110287303058388,7.619091751621872,7.619091751621872,8.569045412418907,0.004346315887975968,0.004888217576964579,3
4,[0.59  0.672 0.672],2345,729,801,815,2.910351201478743,0.9805914972273567,0.9426987060998152,0.9870609981515711,7.7439926062846585,5.8863216266173755,6.565619223659889,0.0025101584761694565,0.0027998376220298034,0
4,[0.59  0.672 0.672],2345,729,801,815,2.910351201478743,0.9805914972273567,0.9426987060998152,0.9870609981515711,7.7439926062846585,6.810536044362292,7.304990757855823,0.0029042797630542826,0.0031151346515376644,1
4,[0.59  0.672 0.672],2345,729,801,815,2.910351201478743,0.9805914972273567,0.9426987060998152,0.9870609981515711,7.7439926062846585,6.8197781885397415,7.762476894639557,0.0029082209759231305,0.0033102246885456533,2
4,[0.59  0.672 0.672],2345,729,801,815,2.910351201478743,0.9805914972273567,0.9426987060998152,0.9870609981515711,7.7439926062846585,7.7439926062846585,8.686691312384474,0.0033023422628079566,0.003704345975430479,3
5,[0.59  0.672 1.2  ],3047,709,845,1493,3.4192059095106186,0.9889196675900277,0.9390581717451524,1.4912280701754386,8.766389658356417,6.524469067405356,9.4533702677747,0.0021412763595029063,0.0031025173179437806,0
5,[0.59  0.672 1.2  ],3047,709,845,1493,3.4247460757156047,0.9889196675900277,0.9390581717451524,1.4967682363804247,8.77746999076639,7.40258541089566,9.573407202216066,0.0024294668233986413,0.0031419124391913575,1
5,[0.59  0.672 1.2  ],3047,709,845,1493,3.411819021237304,0.9889196675900277,0.9409048938134811,1.481994459833795,8.753462603878116,7.823638042474608,8.76454293628809,0.0025676527871593725,0.0028764499298615325,2
5,[0.59  0.672 1.2  ],3047,709,845,1493,3.411819021237304,0.9889196675900277,0.9409048938134811,1.481994459833795,8.753462603878116,8.753462603878116,9.694367497691598,0.002872813457130987,0.0031816105998331468,3
6,[0.59  1.2   0.177],2417,729,1462,226,2.853185595567867,0.9889196675900277,0.9658356417359187,0.8984302862419206,7.66112650046168,5.8356417359187445,6.194829178208679,0.0024144152817206226,0.0025630240704214644,0
6,[0.59  1.2   0.177],2417,729,1462,226,2.853185595567867,0.9889196675900277,0.9658356417359187,0.8984302862419206,7.66112650046168,6.791320406278855,7.0840258541089565,0.0028098139868758193,0.0029309167786962997,1
6,[0.59  1.2   0.177],2417,729,1462,226,2.853185595567867,0.9889196675900277,0.9658356417359187,0.8984302862419206,7.66112650046168,6.70544783010157,7.671283471837488,0.002774285407572019,0.00317388641780616,2
6,[0.59  1.2   0.177],2417,729,1462,226,2.853185595567867,0.9889196675900277,0.9658356417359187,0.8984302862419206,7.66112650046168,7.66112650046168,8.626962142197598,0.003169684112727216,0.0035692851229613565,3
7,[0.59  1.2   0.672],3053,705,1452,896,2.9510166358595193,0.9805914972273567,0.9704251386321626,1,7.8530499075785585,5.930683918669131,7.506469500924214,0.0019425758004156996,0.0024587191290285667,0
7,[0.59  1.2   0.672],3053,705,1452,896,2.9510166358595193,0.9805914972273567,0.9704251386321626,1,7.8530499075785585,6.882624768946395,7.987985212569316,0.0022543808611026517,0.0026164379995313844,1
7,[0.59  1.2   0.672],3053,705,1452,896,2.9510166358595193,0.9805914972273567,0.9704251386321626,1,7.8530499075785585,6.901109057301294,7.871534195933457,0.0022604353283004566,0.0025782948561852135,2
7,[0.59  1.2   0.672],3053,705,1452,896,2.9510166358595193,0.9805914972273567,0.9704251386321626,1,7.8530499075785585,7.8530499075785585,8.82347504621072,0.0025722403889874086,0.002890099916872165,3
8,[0.59 1.2  1.2 ],3553,703,1397,1453,3.425138632162662,0.9898336414048059,0.9833641404805915,1.4519408502772644,8.82347504621072,6.736598890942699,10.019408502772643,0.0018960312105101883,0.0028199855059872344,0
8,[0.59 1.2  1.2 ],3553,703,1397,1453,3.4288354898336415,0.9898336414048059,0.9861367837338263,1.4528650646950092,8.833641404805915,7.618299445471349,9.752310536044362,0.0021441878540589218,0.002744810170572576,1
8,[0.59 1.2  1.2 ],3553,703,1397,1453,3.3927911275415896,0.9898336414048059,0.9602587800369686,1.442698706099815,8.735674676524955,7.785582255083179,8.745841035120147,0.002191269984543535,0.0024615370208612855,2
8,[0.59 1.2  1.2 ],3553,703,1397,1453,3.3927911275415896,0.9898336414048059,0.9602587800369686,1.442698706099815,8.735674676524955,8.735674676524955,9.695933456561923,0.002458675675914707,0.0027289427122324577,3
9,[2.24  0.177 0.177],3128,2687,233,208,4.471837488457987,2.670360110803324,0.8578024007386889,0.9436749769159741,12.471837488457988,9.132040627885504,10.269621421975993,0.0029194503286078975,0.003283127053061379,0
9,[2.24  0.177 0.177],3128,2687,233,208,4.471837488457987,2.670360110803324,0.8578024007386889,0.9436749769159741,12.471837488457988,11.660203139427516,11.713758079409049,0.003727686425648183,0.0037448075701435575,1
9,[2.24  0.177 0.177],3128,2687,233,208,4.471837488457987,2.670360110803324,0.8578024007386889,0.9436749769159741,12.471837488457988,9.943674976915974,11.88550323176362,0.003178924225356769,0.0037997133093873466,2
9,[2.24  0.177 0.177],3128,2687,233,208,4.471837488457987,2.670360110803324,0.8578024007386889,0.9436749769159741,12.471837488457988,12.471837488457988,13.329639889196676,0.003987160322397055,0.004261393826469525,3
10,[2.24  0.177 0.672],3837,2791,225,821,4.629732225300092,2.7950138504155126,0.8513388734995383,0.9833795013850416,12.905817174515235,9.420129270544782,10.937211449676823,0.002455076692870676,0.0028504590695013873,0
10,[2.24  0.177 0.672],3837,2791,225,821,4.629732225300092,2.7950138504155126,0.8513388734995383,0.9833795013850416,12.905817174515235,12.066481994459833,12.304709141274238,0.003144769870852185,0.0032068566956669894,1
10,[2.24  0.177 0.672],3837,2791,225,821,4.629732225300092,2.7950138504155126,0.8513388734995383,0.9833795013850416,12.905817174515235,10.259464450600184,12.329639889196676,0.002673824459369347,0.003213354154077841,2
10,[2.24  0.177 0.672],3837,2791,225,821,4.629732225300092,2.7950138504155126,0.8513388734995383,0.9833795013850416,12.905817174515235,12.905817174515235,13.757156048014775,0.003363517637350856,0.003585393809751049,3
11,[2.24  0.177 1.2  ],4359,2711,199,1449,4.9833641404805915,2.690388170055453,0.844731977818854,1.4482439926062847,13.50184842883549,9.673752310536045,12.353049907578558,0.0022192595344198316,0.002833918308689736,0
11,[2.24  0.177 1.2  ],4359,2711,199,1449,4.9833641404805915,2.690388170055453,0.844731977818854,1.4482439926062847,13.50184842883549,12.208872458410351,13.670055452865064,0.002800842500208844,0.0031360530976978812,1
11,[2.24  0.177 1.2  ],4359,2711,199,1449,4.9833641404805915,2.690388170055453,0.844731977818854,1.4482439926062847,13.50184842883549,10.966728280961183,12.927911275415896,0.0025158816886811613,0.0029657974937866245,2
11,[2.24  0.177 1.2  ],4359,2711,199,1449,4.9833641404805915,2.690388170055453,0.844731977818854,1.4482439926062847,13.50184842883549,13.50184842883549,14.346580406654343,0.0030974646544701745,0.0032912549682620655,3
12,[2.24  0.672 0.177],3691,2680,793,218,4.5286506469500925,2.6765249537892792,0.9399260628465804,0.9121996303142329,12.673752310536045,9.203327171903881,10.435304990757857,0.002493450872908123,0.0028272297455317953,0
12,[2.24  0.672 0.177],3691,2680,793,218,4.5286506469500925,2.6765249537892792,0.9399260628465804,0.9121996303142329,12.673752310536045,11.819778188539741,11.878927911275415,0.003202324082508735,0.0032183494747427296,1
12,[2.24  0.672 0.177],3691,2680,793,218,4.5286506469500925,2.6765249537892792,0.9399260628465804,0.9121996303142329,12.673752310536045,10.057301293900185,12.170055452865064,0.0027248174732864222,0.0032972244521444227,2
12,[2.24  0.672 0.177],3691,2680,793,218,4.5286506469500925,2.6765249537892792,0.9399260628465804,0.9121996303142329,12.673752310536045,12.673752310536045,13.613678373382625,0.0034336906828870348,0.0036883441813553575,3
13,[2.24  0.672 0.672],4406,2792,823,791,4.7331486611265,2.821791320406279,0.9473684210526315,0.96398891966759,13.23545706371191,9.55309325946445,11.630655586334257,0.0021682009213491718,0.0026397311816464494,0
13,[2.24  0.672 0.672],4406,2792,823,791,4.7331486611265,2.821791320406279,0.9473684210526315,0.96398891966759,13.23545706371191,12.32225300092336,12.765466297322252,0.0027966983660742987,0.0028972914882710514,1
13,[2.24  0.672 0.672],4406,2792,823,791,4.7331486611265,2.821791320406279,0.9473684210526315,0.96398891966759,13.23545706371191,10.466297322253,12.788550323176361,0.0023754646668753972,0.0029025307133854657,2
13,[2.24  0.672 0.672],4406,2792,823,791,4.7331486611265,2.821791320406279,0.9473684210526315,0.96398891966759,13.23545706371191,13.23545706371191,14.182825484764543,0.0030039621116005246,0.003218979910296083,3
14,[2.24  0.672 1.2  ],4906,2657,780,1469,5.096207215541166,2.6651248843663273,0.967622571692877,1.4634597594819612,13.825161887141535,9.954671600370029,14.05550416281221,0.0020290810436954807,0.0028649621204264596,0
14,[2.24  0.672 1.2  ],4906,2657,780,1469,5.096207215541166,2.6651248843663273,0.967622571692877,1.4634597594819612,13.825161887141535,12.449583718778909,14.404255319148936,0.0025376240763919505,0.0029360487809109125,1
14,[2.24  0.672 1.2  ],4906,2657,780,1469,5.071230342275671,2.6651248843663273,0.9426456984273821,1.4634597594819612,13.75023126734505,11.142460684551342,13.20814061054579,0.002271190518661097,0.002692242276915163,2
14,[2.24  0.672 1.2  ],4906,2657,780,1469,5.071230342275671,2.6651248843663273,0.9426456984273821,1.4634597594819612,13.75023126734505,13.75023126734505,14.692876965772433,0.0028027377226549225,0.0029948791206221835,3
15,[2.24  1.2   0.177],4286,2714,1329,243,4.5711645101663585,2.700554528650647,0.9537892791127541,0.9168207024029574,12.796672828096119,9.263401109057302,10.841959334565619,0.0021613161710353013,0.0025296218699406483,0
15,[2.24  1.2   0.177],4286,2714,1329,243,4.5711645101663585,2.700554528650647,0.9537892791127541,0.9168207024029574,12.796672828096119,11.917744916820702,12.182070240295749,0.0027806217724733323,0.0028422935698310193,1
15,[2.24  1.2   0.177],4286,2714,1329,243,4.5711645101663585,2.700554528650647,0.9537892791127541,0.9168207024029574,12.796672828096119,10.142329020332717,12.38539741219963,0.002366385679032365,0.002889733413952317,2
15,[2.24  1.2   0.177],4286,2714,1329,243,4.5711645101663585,2.700554528650647,0.9537892791127541,0.9168207024029574,12.796672828096119,12.796672828096119,13.750462107208872,0.0029856912804703964,0.0032082272765303014,3
16,[2.24  1.2   0.672],4955,2687,1485,783,4.616451016635859,2.6700554528650646,0.9713493530499075,0.9750462107208873,12.87430683918669,9.39648798521257,12.096118299445472,0.0018963648809712554,0.002441194409575272,0
16,[2.24  1.2   0.672],4955,2687,1485,783,4.616451016635859,2.6700554528650646,0.9713493530499075,0.9750462107208873,12.87430683918669,11.927911275415896,12.769870609981515,0.0024072474824250044,0.00257716863975409,1
16,[2.24  1.2   0.672],4955,2687,1485,783,4.616451016635859,2.6700554528650646,0.9713493530499075,0.9750462107208873,12.87430683918669,10.232902033271719,12.493530499075785,0.0020651669088338482,0.002521398688007222,2
16,[2.24  1.2   0.672],4955,2687,1485,783,4.616451016635859,2.6700554528650646,0.9713493530499075,0.9750462107208873,12.87430683918669,12.87430683918669,13.845656192236598,0.0025982455780396954,0.002794279756253602,3
17,[2.24 1.2  1.2 ],5549,2665,1443,1441,5.098982423681776,2.6540240518038853,0.9879740980573543,1.4569842738205365,13.839962997224792,10.198889916743756,15.382978723404255,0.001837968988420212,0.002772207374915166,0
17,[2.24 1.2  1.2 ],5549,2665,1443,1441,5.098982423681776,2.6540240518038853,0.9879740980573543,1.4569842738205365,13.839962997224792,12.562442183163737,14.903792784458835,0.002263911007958864,0.002685852006570343,1
17,[2.24 1.2  1.2 ],5549,2665,1443,1441,5.053654024051804,2.6540240518038853,0.9592969472710453,1.4403330249768733,13.720629047178539,11.107308048103608,13.30249768732655,0.0020016774280237175,0.0023972783721979726,2
17,[2.24 1.2  1.2 ],5549,2665,1443,1441,5.053654024051804,2.6540240518038853,0.9592969472710453,1.4403330249768733,13.720629047178539,13.720629047178539,14.679925994449583,0.002472630932993069,0.002645508378888013,3
18,[4.    0.177 0.177],5172,4736,213,223,6.401662049861496,4.69067405355494,0.8227146814404432,0.8882733148661126,18.316712834718373,13.251154201292705,18.18005540166205,0.0025620947798323094,0.0035150919183414633,0
18,[4.    0.177 0.177],5172,4736,213,223,6.401662049861496,4.69067405355494,0.8227146814404432,0.8882733148661126,18.316712834718373,17.58910433979686,17.699907663896585,0.0034008322389398418,0.0034222559288276462,1
18,[4.    0.177 0.177],5172,4736,213,223,6.429362880886426,4.69067405355494,0.850415512465374,0.8882733148661126,18.399815327793167,14.034164358264082,19.700831024930746,0.002713488855039459,0.003809132062051575,2
18,[4.    0.177 0.177],5172,4736,213,223,6.401662049861496,4.69067405355494,0.8227146814404432,0.8882733148661126,18.316712834718373,18.316712834718373,19.13942751615882,0.0035415144692030887,0.0037005853666200344,3
19,[4.    0.177 0.672],5949,4895,215,839,6.691597414589104,4.873499538319483,0.8439519852262235,0.974145891043398,19.100646352723913,14.103416435826409,18.744228993536474,0.0023707205304801496,0.0031508201367518025,0
19,[4.    0.177 0.672],5949,4895,215,839,6.69067405355494,4.872576177285318,0.8439519852262235,0.974145891043398,19.097876269621423,18.277008310249307,18.498614958448755,0.003072282452554935,0.0031095335280633307,1
19,[4.    0.177 0.672],5949,4895,215,839,6.706371191135734,4.873499538319483,0.8587257617728532,0.974145891043398,19.144967682363806,14.951985226223453,20.23730378578024,0.002513361107114381,0.003401799257989619,2
19,[4.    0.177 0.672],5949,4895,215,839,6.69067405355494,4.872576177285318,0.8439519852262235,0.974145891043398,19.097876269621423,19.097876269621423,19.941828254847646,0.0032102666447506173,0.0033521311573117578,3
20,[4.    0.177 1.2  ],6507,4818,229,1460,7.093345656192237,4.788354898336414,0.8401109057301294,1.4648798521256932,19.815157116451015,14.22920517560074,20.472273567467653,0.00218675352322126,0.0031461923417039576,0
20,[4.    0.177 1.2  ],6507,4818,229,1460,7.093345656192237,4.788354898336414,0.8401109057301294,1.4648798521256932,19.815157116451015,18.510166358595193,20.10720887245841,0.002844654427323681,0.0030900889614966054,1
20,[4.    0.177 1.2  ],6507,4818,229,1460,7.1090573012939,4.788354898336414,0.8558225508317929,1.4648798521256932,19.862292051756008,15.565619223659889,21.062846580406653,0.0023921345049423524,0.00323695198715332,2
20,[4.    0.177 1.2  ],6507,4818,229,1460,7.093345656192237,4.788354898336414,0.8401109057301294,1.4648798521256932,19.815157116451015,19.815157116451015,20.655268022181147,0.003045206257330723,0.003174315048744605,3
21,[4.    0.672 0.177],5835,4835,784,216,6.682070240295749,4.829944547134935,0.9426987060998152,0.9094269870609981,19.13678373382625,13.975046210720887,18.77264325323475,0.0023950379110061503,0.0032172482010685093,0
21,[4.    0.672 0.177],5835,4835,784,216,6.681146025878004,4.8290203327171906,0.9426987060998152,0.9094269870609981,19.13401109057301,18.273567467652494,18.46857670979667,0.0031317167896576683,0.003165137396708941,1
21,[4.    0.672 0.177],5835,4835,784,216,6.708872458410351,4.829944547134935,0.9695009242144177,0.9094269870609981,19.217190388170057,14.890018484288355,20.433456561922366,0.0025518454985926915,0.003501877731263473,2
21,[4.    0.672 0.177],5835,4835,784,216,6.681146025878004,4.8290203327171906,0.9426987060998152,0.9094269870609981,19.13401109057301,19.13401109057301,20.076709796672827,0.0032791792785900617,0.0034407386112549833,3
22,[4.    0.672 0.672],6382,4807,808,767,6.722479185938945,4.795559666975024,0.9546716003700277,0.9722479185938946,19.195189639222942,13.96299722479186,18.877890841813137,0.002187871705545575,0.002957989790318574,0
22,[4.    0.672 0.672],6382,4807,808,767,6.718778908418131,4.791859389454209,0.9546716003700277,0.9722479185938946,19.1840888066605,18.252543940795558,18.66604995374653,0.002860003751299837,0.002924796294852167,1
22,[4.    0.672 0.672],6382,4807,808,767,6.739130434782608,4.792784458834412,0.9740980573543015,0.9722479185938946,19.24514338575393,14.97594819611471,20.41073080481036,0.0023465916947845045,0.0031981715457239674,2
22,[4.    0.672 0.672],6382,4807,808,767,6.718778908418131,4.791859389454209,0.9546716003700277,0.9722479185938946,19.1840888066605,19.1840888066605,20.138760407030528,0.0030059681614949076,0.003155556315736529,3
23,[4.    0.672 1.2  ],7171,4915,808,1448,7.311460258780037,4.906654343807763,0.9565619223659889,1.4482439926062847,20.486136783733826,14.890018484288355,21.29482439926063,0.002076421487141034,0.0029695752892568163,0
23,[4.    0.672 1.2  ],7171,4915,808,1448,7.310536044362292,4.905730129390019,0.9565619223659889,1.4482439926062847,20.483364140480592,19.13401109057301,21.036044362292053,0.0026682486529874512,0.002933488266949108,1
23,[4.    0.672 1.2  ],7171,4915,808,1448,7.341959334565619,4.909426987060998,0.9842883548983364,1.4482439926062847,20.577634011090574,16.24861367837338,21.70887245841035,0.002265878354256503,0.0030273145249491494,2
23,[4.    0.672 1.2  ],7171,4915,808,1448,7.304066543438077,4.905730129390019,0.9500924214417745,1.4482439926062847,20.463955637707947,20.463955637707947,21.414048059149724,0.0028537101712045668,0.002986201095962868,3
24,[4.    1.2   0.177],6430,4872,1368,190,6.707294552169898,4.851338873499539,0.9704524469067405,0.8855032317636196,19.236380424746077,14.12742382271468,18.833795013850416,0.0021971110144190795,0.002929050546477514,0
24,[4.    1.2   0.177],6430,4872,1368,190,6.70544783010157,4.8494921514312095,0.9704524469067405,0.8855032317636196,19.23084025854109,18.371191135734072,18.560480147737767,0.002857105930907321,0.002886544346459995,1
24,[4.    1.2   0.177],6430,4872,1368,190,6.748845798707294,4.851338873499539,1.0120036934441368,0.8855032317636196,19.361034164358266,14.982456140350877,20.667590027700832,0.002330086491500914,0.003214244172270736,2
24,[4.    1.2   0.177],6430,4872,1368,190,6.70544783010157,4.8494921514312095,0.9704524469067405,0.8855032317636196,19.23084025854109,19.23084025854109,20.20129270544783,0.0029907994181245863,0.0031417251485921977,3
25,[4.    1.2   0.672],7086,4826,1399,861,6.772432932469935,4.814986123959297,0.9629972247918593,0.9944495837187789,19.322849213691025,14.243293246993524,19.36355226641998,0.0020100611412635513,0.002732649204970361,0
25,[4.    1.2   0.672],7086,4826,1399,861,6.777058279370952,4.819611470860314,0.9629972247918593,0.9944495837187789,19.33672525439408,18.375578168362626,19.246068455134136,0.0025932229986399416,0.002716069496914216,1
25,[4.    1.2   0.672],7086,4826,1399,861,6.808510638297872,4.821461609620721,0.9925994449583718,0.9944495837187789,19.43108233117484,15.361702127659575,20.35800185013876,0.0021678947400027623,0.002872989253477104,2
25,[4.    1.2   0.672],7086,4826,1399,861,6.777058279370952,4.819611470860314,0.9629972247918593,0.9944495837187789,19.33672525439408,19.33672525439408,20.299722479185938,0.0027288632873827376,0.0028647646738901972,3
26,[4.  1.2 1.2],7623,4768,1391,1464,7.245841035120148,4.754158964879852,0.9944547134935305,1.4972273567467653,20.24029574861368,14.801293900184843,21.639556377079483,0.0019416625869322895,0.002838719188912434,0
26,[4.  1.2 1.2],7623,4768,1391,1464,7.21626617375231,4.748613678373383,0.9981515711645101,1.4695009242144177,20.179297597042513,19.018484288354898,21.018484288354898,0.0024948818428905807,0.002757245741618116,1
26,[4.  1.2 1.2],7623,4768,1391,1464,7.217190388170056,4.756931608133087,0.9990757855822551,1.4611829944547134,20.190388170055453,16.012014787430683,21.253234750462106,0.002100487313056629,0.002788040764851385,2
26,[4.  1.2 1.2],7623,4768,1391,1464,7.187615526802218,4.748613678373383,0.977818853974122,1.4611829944547134,20.10166358595194,20.10166358595194,21.079482439926064,0.0026369754146598375,0.002765247598048808,3
27,[0.59  0.177 0.177],1151,730,213,208,2.749757516973812,0.988360814742968,0.8360814742967992,0.9253152279340446,7.323957322987391,5.7361784675072744,5.7361784675072744,0.004983647669424217,0.004983647669424217,0
27,[0.59  0.177 0.177],1151,730,213,208,2.749757516973812,0.988360814742968,0.8360814742967992,0.9253152279340446,7.323957322987391,6.560620756547042,6.560620756547042,0.005699931152516978,0.005699931152516978,1
27,[0.59  0.177 0.177],1151,730,213,208,2.749757516973812,0.988360814742968,0.8360814742967992,0.9253152279340446,7.323957322987391,6.499515033947624,7.335596508244423,0.005646841906123044,0.006373237626624173,2
27,[0.59  0.177 0.177],1151,730,213,208,2.749757516973812,0.988360814742968,0.8360814742967992,0.9253152279340446,7.323957322987391,7.323957322987391,8.16003879728419,0.006363125389215804,0.007089521109716934,3
28,[0.59  0.177 0.672],1746,708,240,798,2.8086876155268024,0.987985212569316,0.8521256931608133,0.9685767097966729,7.457486136783734,5.789279112754159,5.946395563770795,0.0033157383234559907,0.0034057248360657476,0
28,[0.59  0.177 0.672],1746,708,240,798,2.8086876155268024,0.987985212569316,0.8521256931608133,0.9685767097966729,7.457486136783734,6.633086876155268,6.788354898336414,0.003799018829413097,0.003887946677168622,1
28,[0.59  0.177 0.672],1746,708,240,798,2.8086876155268024,0.987985212569316,0.8521256931608133,0.9685767097966729,7.457486136783734,6.6136783733826245,7.465804066543438,0.0037879028484436566,0.004275947346244809,2
28,[0.59  0.177 0.672],1746,708,240,798,2.8086876155268024,0.987985212569316,0.8521256931608133,0.9685767097966729,7.457486136783734,7.457486136783734,8.309611829944547,0.004271183354400764,0.004759227852201917,3
29,[0.59  0.177 1.2  ],2326,706,207,1413,3.2144177449168208,0.9741219963031423,0.8197781885397413,1.4205175600739373,8.222735674676525,6.187615526802218,7.902033271719039,0.0026601958412735245,0.0033972627995352703,0
29,[0.59  0.177 1.2  ],2326,706,207,1413,3.2144177449168208,0.9741219963031423,0.8197781885397413,1.4205175600739373,8.222735674676525,6.982439926062846,8.403881700554528,0.0030019088246185923,0.003613018787856633,1
29,[0.59  0.177 1.2  ],2326,706,207,1413,3.2144177449168208,0.9741219963031423,0.8197781885397413,1.4205175600739373,8.222735674676525,7.427911275415896,8.247689463955638,0.003193427031563154,0.003545868213222544,2
29,[0.59  0.177 1.2  ],2326,706,207,1413,3.2144177449168208,0.9741219963031423,0.8197781885397413,1.4205175600739373,8.222735674676525,8.222735674676525,9.042513863216266,0.003535140014908222,0.003887581196567612,3
30,[0.59  0.672 0.177],1713,742,757,214,2.8196114708603144,0.9740980573543015,0.9398704902867715,0.9056429232192414,7.553191489361702,5.792784458834412,5.818686401480111,0.003381660513038186,0.0033967813201868716,0
30,[0.59  0.672 0.177],1713,742,757,214,2.8196114708603144,0.9740980573543015,0.9398704902867715,0.9056429232192414,7.553191489361702,6.706753006475486,6.7326549491211845,0.003915208993856092,0.003930329801004778,1
30,[0.59  0.672 0.177],1713,742,757,214,2.8196114708603144,0.9740980573543015,0.9398704902867715,0.9056429232192414,7.553191489361702,6.639222941720629,7.579093432007401,0.0038757868895041617,0.004424456177470754,2
30,[0.59  0.672 0.177],1713,742,757,214,2.8196114708603144,0.9740980573543015,0.9398704902867715,0.9056429232192414,7.553191489361702,7.553191489361702,8.493061979648473,0.004409335370322068,0.004958004658288659,3
31,[0.59  0.672 0.672],2342,741,785,816,2.912280701754386,0.987072945521699,0.9418282548476454,0.9833795013850416,7.753462603878116,5.89843028624192,6.4746075715604805,0.0025185441017258415,0.0027645634378994366,0
31,[0.59  0.672 0.672],2342,741,785,816,2.912280701754386,0.987072945521699,0.9418282548476454,0.9833795013850416,7.753462603878116,6.827331486611265,7.305632502308403,0.0029151714289544256,0.003119399018919045,1
31,[0.59  0.672 0.672],2342,741,785,816,2.912280701754386,0.987072945521699,0.9418282548476454,0.9833795013850416,7.753462603878116,6.824561403508772,7.766389658356418,0.0029139886436843603,0.003316135635506583,2
31,[0.59  0.672 0.672],2342,741,785,816,2.912280701754386,0.987072945521699,0.9418282548476454,0.9833795013850416,7.753462603878116,7.753462603878116,8.695290858725762,0.0033106159709129445,0.0037127629627351677,3
32,[0.59  0.672 1.2  ],2959,716,794,1449,3.3739612188365653,0.9861495844875346,0.9325946445060018,1.4552169898430287,8.666666666666666,6.359187442289936,9.30286241920591,0.0021491001832679743,0.0031439210609009497,0
32,[0.59  0.672 1.2  ],2959,716,794,1449,3.3739612188365653,0.9861495844875346,0.9325946445060018,1.4552169898430287,8.666666666666666,7.278855032317636,9.399815327793167,0.0024599036945987278,0.0031766864913123243,1
32,[0.59  0.672 1.2  ],2959,716,794,1449,3.3739612188365653,0.9861495844875346,0.9325946445060018,1.4552169898430287,8.666666666666666,7.746999076638966,8.679593721144968,0.002618113915727937,0.002933286151113541,2
