context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
52,[4.    1.2   0.672],7096,4826,1478,792,6.759704251386322,4.817929759704251,0.9768946395563771,0.9648798521256932,19.31423290203327,19.31423290203327,20.29112754158965,0.0027218479286969096,0.0028595162826366475,3
53,[4.  1.2 1.2],7636,4783,1441,1412,7.2181146025878,4.754158964879852,1.0064695009242144,1.4574861367837337,20.196857670979668,15.033271719038817,20.920517560073936,0.001968736474468153,0.0027397220482024537,0
53,[4.  1.2 1.2],7636,4783,1441,1412,7.2134935304990755,4.756931608133087,0.9870609981515711,1.4695009242144177,20.17097966728281,19.04898336414048,20.829944547134936,0.0024946285180906863,0.0027278607316834646,1
53,[4.  1.2 1.2],7636,4783,1441,1412,7.146025878003697,4.757855822550832,0.9953789279112755,1.3927911275415896,20.045286506469502,15.931608133086876,21.05268022181146,0.0020863813689218015,0.0027570298876128155,2
53,[4.  1.2 1.2],7636,4783,1441,1412,7.119223659889094,4.756931608133087,0.9695009242144177,1.3927911275415896,19.964879852125694,19.964879852125694,20.93438077634011,0.0026145730555429143,0.002741537555832911,3
54,[0.59  0.177 0.177],1202,720,230,252,2.7288135593220337,0.9868173258003766,0.8135593220338984,0.928436911487759,7.2580037664783426,5.698681732580038,5.784369114877589,0.00474099977752083,0.004812287117202653,0
54,[0.59  0.177 0.177],1202,720,230,252,2.7288135593220337,0.9868173258003766,0.8135593220338984,0.928436911487759,7.2580037664783426,6.504708097928437,6.590395480225989,0.005411570796945455,0.005482858136627278,1
54,[0.59  0.177 0.177],1202,720,230,252,2.7288135593220337,0.9868173258003766,0.8135593220338984,0.928436911487759,7.2580037664783426,6.451977401129944,7.265536723163842,0.005367701664833564,0.006044539703131316,2
54,[0.59  0.177 0.177],1202,720,230,252,2.7288135593220337,0.9868173258003766,0.8135593220338984,0.928436911487759,7.2580037664783426,7.2580037664783426,8.07156308851224,0.006038272684258188,0.00671511072255594,3
55,[0.59  0.177 0.672],1804,746,241,817,2.8033240997229916,0.9852262234533703,0.8448753462603878,0.9732225300092336,7.436749769159741,5.78393351800554,5.992613111726685,0.0032061715731738025,0.003321847622908362,0
55,[0.59  0.177 0.672],1804,746,241,817,2.8033240997229916,0.9852262234533703,0.8448753462603878,0.9732225300092336,7.436749769159741,6.615881809787627,6.810710987996306,0.003667340249327953,0.003775338685142077,1
55,[0.59  0.177 0.672],1804,746,241,817,2.8033240997229916,0.9852262234533703,0.8448753462603878,0.9732225300092336,7.436749769159741,6.604801477377655,7.449676823638042,0.003661198158191605,0.004129532607338161,2
55,[0.59  0.177 0.672],1804,746,241,817,2.8033240997229916,0.9852262234533703,0.8448753462603878,0.9732225300092336,7.436749769159741,7.436749769159741,8.281625115420129,0.0041223668343457545,0.00459070128349231,3
56,[0.59  0.177 1.2  ],2329,709,206,1414,3.2597042513863217,0.9787430683918669,0.8632162661737524,1.4177449168207024,8.361367837338262,6.237523105360443,7.785582255083179,0.0026781979842681164,0.0033428863267853924,0
56,[0.59  0.177 1.2  ],2329,709,206,1414,3.2597042513863217,0.9787430683918669,0.8632162661737524,1.4177449168207024,8.361367837338262,7.080406654343808,8.434380776340111,0.003040105905686478,0.0036214601873508423,1
56,[0.59  0.177 1.2  ],2329,709,206,1414,3.2597042513863217,0.9787430683918669,0.8632162661737524,1.4177449168207024,8.361367837338262,7.518484288354898,8.381700554528651,0.003228202785897337,0.0035988409422621943,2
56,[0.59  0.177 1.2  ],2329,709,206,1414,3.2597042513863217,0.9787430683918669,0.8632162661737524,1.4177449168207024,8.361367837338262,8.361367837338262,9.224584103512015,0.0035901107073156987,0.003960748863680556,3
57,[0.59  0.672 0.177],1785,720,818,247,2.85595567867036,0.9824561403508771,0.9390581717451524,0.9344413665743305,7.6334256694367495,5.825484764542936,5.981532779316713,0.0032635768989036054,0.003350998755919727,0
57,[0.59  0.672 0.177],1785,720,818,247,2.85595567867036,0.9824561403508771,0.9390581717451524,0.9344413665743305,7.6334256694367495,6.748845798707294,6.904893813481071,0.003780865993673554,0.003868287850689676,1
57,[0.59  0.672 0.177],1785,720,818,247,2.85595567867036,0.9824561403508771,0.9390581717451524,0.9344413665743305,7.6334256694367495,6.710064635272391,7.649122807017544,0.0037591398516932163,0.004285222861074254,2
57,[0.59  0.672 0.177],1785,720,818,247,2.85595567867036,0.9824561403508771,0.9390581717451524,0.9344413665743305,7.6334256694367495,7.6334256694367495,8.572483841181903,0.004276428946463165,0.004802511955844203,3
58,[0.59  0.672 0.672],2339,698,797,844,2.9195933456561924,0.988909426987061,0.9454713493530499,0.9852125693160814,7.773567467652495,5.906654343807763,6.628465804066543,0.0025252904419870727,0.0028338887576171627,0
58,[0.59  0.672 0.672],2339,698,797,844,2.9195933456561924,0.988909426987061,0.9454713493530499,0.9852125693160814,7.773567467652495,6.8410351201478745,7.328096118299445,0.0029247691834749356,0.003133003898375137,1
58,[0.59  0.672 0.672],2339,698,797,844,2.9195933456561924,0.988909426987061,0.9454713493530499,0.9852125693160814,7.773567467652495,6.839186691312385,7.784658040665434,0.0029239789189022597,0.0033281992478261797,2
58,[0.59  0.672 0.672],2339,698,797,844,2.9195933456561924,0.988909426987061,0.9454713493530499,0.9852125693160814,7.773567467652495,7.773567467652495,8.719038817005545,0.003323457660390122,0.0037276779893140426,3
59,[0.59  0.672 1.2  ],2942,673,804,1465,3.3961218836565097,0.984302862419206,0.9529085872576177,1.4589104339796861,8.729455216989843,6.552169898430286,9.29455216989843,0.002227114173497718,0.0031592631440851226,0
59,[0.59  0.672 1.2  ],2942,673,804,1465,3.3970452446906743,0.984302862419206,0.9529085872576177,1.4598337950138505,8.731301939058172,7.463527239150507,9.30286241920591,0.0025368889324100976,0.0031620878379353874,1
59,[0.59  0.672 1.2  ],2942,673,804,1465,3.3721144967682366,0.984302862419206,0.9298245614035088,1.4579870729455218,8.658356417359187,7.742382271468144,8.672206832871654,0.0026316731038300966,0.00294772496018751,2
59,[0.59  0.672 1.2  ],2942,673,804,1465,3.3721144967682366,0.984302862419206,0.9298245614035088,1.4579870729455218,8.658356417359187,8.658356417359187,9.588180978762697,0.0029430171371037346,0.003259068993461148,3
60,[0.59  1.2   0.177],2409,743,1451,215,2.8170055452865066,0.9815157116451017,0.9639556377079482,0.8715341959334566,7.579482439926063,5.793900184842884,6.101663585951941,0.002405105929781189,0.002532861596493126,0
60,[0.59  1.2   0.177],2409,743,1451,215,2.8170055452865066,0.9815157116451017,0.9639556377079482,0.8715341959334566,7.579482439926063,6.739371534195933,7.033271719038817,0.002797580545535879,0.002919581452486018,1
60,[0.59  1.2   0.177],2409,743,1451,215,2.8170055452865066,0.9815157116451017,0.9639556377079482,0.8715341959334566,7.579482439926063,6.634011090573013,7.597966728280961,0.0027538443713462073,0.00315399200011663,2
60,[0.59  1.2   0.177],2409,743,1451,215,2.8170055452865066,0.9815157116451017,0.9639556377079482,0.8715341959334566,7.579482439926063,7.579482439926063,8.543438077634011,0.003146318987100898,0.0035464666158713204,3
61,[0.59  1.2   0.672],2834,658,1404,772,2.9159741458910435,0.9815327793167128,0.9686057248384118,0.9658356417359187,7.782086795937212,5.894736842105263,6.955678670360111,0.0020800059428741223,0.0024543679147353958,0
61,[0.59  1.2   0.672],2834,658,1404,772,2.9159741458910435,0.9815327793167128,0.9686057248384118,0.9658356417359187,7.782086795937212,6.8448753462603875,7.602031394275161,0.002415270058666333,0.002682438741804926,1
61,[0.59  1.2   0.672],2834,658,1404,772,2.9159741458910435,0.9815327793167128,0.9686057248384118,0.9658356417359187,7.782086795937212,6.831948291782087,7.800554016620499,0.0024107086421249423,0.0027524890672619966,2
61,[0.59  1.2   0.672],2834,658,1404,772,2.9159741458910435,0.9815327793167128,0.9686057248384118,0.9658356417359187,7.782086795937212,7.782086795937212,8.750692520775623,0.0027459727579171533,0.003087753183054207,3
62,[0.59 1.2  1.2 ],3543,707,1366,1470,3.4643848288621646,0.9851988899167438,0.9916743755781684,1.4875115633672527,8.905642923219242,6.858464384828862,10.133209990749306,0.0019357788272167265,0.0028600649141262507,0
62,[0.59 1.2  1.2 ],3543,707,1366,1470,3.466234967622572,0.9851988899167438,0.9935245143385754,1.4875115633672527,8.911193339500462,7.703977798334875,9.79185938945421,0.002174422184119355,0.002763719838965343,1
62,[0.59 1.2  1.2 ],3543,707,1366,1470,3.409805735430157,0.9851988899167438,0.967622571692877,1.4569842738205365,8.772432932469934,7.819611470860314,8.787234042553191,0.0022070594047023185,0.0024801676665405564,2
62,[0.59 1.2  1.2 ],3543,707,1366,1470,3.409805735430157,0.9851988899167438,0.967622571692877,1.4569842738205365,8.772432932469934,8.772432932469934,9.740055504162813,0.0024759901023059367,0.002749098364144175,3
63,[2.24  0.177 0.177],3077,2640,211,226,4.390018484288355,2.6367837338262476,0.8465804066543438,0.9066543438077634,12.263401109057302,9.010166358595194,10.226432532347504,0.002928230860771919,0.0033235074853258054,0
63,[2.24  0.177 0.177],3077,2640,211,226,4.390018484288355,2.6367837338262476,0.8465804066543438,0.9066543438077634,12.263401109057302,11.493530499075785,11.65988909426987,0.0037353040295988902,0.0037893692214071724,1
63,[2.24  0.177 0.177],3077,2640,211,226,4.390018484288355,2.6367837338262476,0.8465804066543438,0.9066543438077634,12.263401109057302,9.78003696857671,11.67652495378928,0.003178432553973581,0.003794775740588001,2
63,[2.24  0.177 0.177],3077,2640,211,226,4.390018484288355,2.6367837338262476,0.8465804066543438,0.9066543438077634,12.263401109057302,12.263401109057302,13.109981515711645,0.003985505722800553,0.004260637476669368,3
64,[2.24  0.177 0.672],3822,2741,211,870,4.544362292051756,2.7171903881700556,0.8456561922365989,0.9815157116451017,12.651571164510166,9.260628465804066,10.642329020332717,0.002422979713711163,0.002784492156026352,0
64,[2.24  0.177 0.672],3822,2741,211,870,4.544362292051756,2.7171903881700556,0.8456561922365989,0.9815157116451017,12.651571164510166,11.82347504621072,12.04158964879852,0.0030935308859787337,0.0031505990708525695,1
64,[2.24  0.177 0.672],3822,2741,211,870,4.544362292051756,2.7171903881700556,0.8456561922365989,0.9815157116451017,12.651571164510166,10.088724584103511,12.09796672828096,0.002639645364757591,0.0031653497457564,2
64,[2.24  0.177 0.672],3822,2741,211,870,4.544362292051756,2.7171903881700556,0.8456561922365989,0.9815157116451017,12.651571164510166,12.651571164510166,13.497227356746766,0.0033101965370251614,0.003531456660582618,3
65,[2.24  0.177 1.2  ],4296,2724,208,1364,4.89279112754159,2.6977818853974123,0.833641404805915,1.3613678373382625,13.317005545286506,9.590573012939002,12.196857670979668,0.0022324425076673655,0.002839119569594895,0
65,[2.24  0.177 1.2  ],4296,2724,208,1364,4.89279112754159,2.6977818853974123,0.833641404805915,1.3613678373382625,13.317005545286506,12.121996303142328,13.305914972273568,0.0028216937390927207,0.0030972800214789497,1
65,[2.24  0.177 1.2  ],4296,2724,208,1364,4.89279112754159,2.6977818853974123,0.833641404805915,1.3613678373382625,13.317005545286506,10.78558225508318,12.708872458410351,0.0025106103945724345,0.0029583036448813664,2
65,[2.24  0.177 1.2  ],4296,2724,208,1364,4.89279112754159,2.6977818853974123,0.833641404805915,1.3613678373382625,13.317005545286506,13.317005545286506,14.15064695009242,0.00309986162599779,0.003293912232330638,3
66,[2.24  0.672 0.177],3699,2700,780,219,4.551246537396122,2.6842105263157894,0.9325946445060018,0.9344413665743305,12.719298245614034,9.22253000923361,10.509695290858726,0.0024932495293954068,0.002841226085660645,0
66,[2.24  0.672 0.177],3699,2700,780,219,4.551246537396122,2.6842105263157894,0.9325946445060018,0.9344413665743305,12.719298245614034,11.839335180055402,11.928901200369344,0.0032006853690336313,0.0032248989457608393,1
66,[2.24  0.672 0.177],3699,2700,780,219,4.551246537396122,2.6842105263157894,0.9325946445060018,0.9344413665743305,12.719298245614034,10.102493074792244,12.232686980609419,0.002731141680127668,0.003307025407031473,2
66,[2.24  0.672 0.177],3699,2700,780,219,4.551246537396122,2.6842105263157894,0.9325946445060018,0.9344413665743305,12.719298245614034,12.719298245614034,13.651892890120036,0.0034385775197658917,0.003690698267131667,3
67,[2.24  0.672 0.672],4350,2702,820,828,4.619223659889094,2.688539741219963,0.9454713493530499,0.9852125693160814,12.872458410351202,9.306839186691313,11.071164510166358,0.002139503261308348,0.0025450952896934158,0
67,[2.24  0.672 0.672],4350,2702,820,828,4.619223659889094,2.688539741219963,0.9454713493530499,0.9852125693160814,12.872458410351202,11.940850277264325,12.37430683918669,0.002745023052244672,0.002844668238893492,1
67,[2.24  0.672 0.672],4350,2702,820,828,4.619223659889094,2.688539741219963,0.9454713493530499,0.9852125693160814,12.872458410351202,10.238447319778189,12.401109057301294,0.0023536660505237214,0.002850829668345125,2
67,[2.24  0.672 0.672],4350,2702,820,828,4.619223659889094,2.688539741219963,0.9454713493530499,0.9852125693160814,12.872458410351202,12.872458410351202,13.817929759704251,0.002959185841460046,0.003176535576943506,3
68,[2.24  0.672 1.2  ],5094,2788,837,1469,5.231053604436229,2.7957486136783736,0.9648798521256932,1.4704251386321627,14.222735674676525,10.416820702402957,14.357670979667283,0.00204491965104102,0.0028185455397854893,0
68,[2.24  0.672 1.2  ],5094,2788,837,1469,5.22920517560074,2.7957486136783736,0.9630314232902033,1.4704251386321627,14.217190388170055,12.923290203327172,14.872458410351202,0.002536963133750917,0.0029196031429821754,1
68,[2.24  0.672 1.2  ],5094,2788,837,1469,5.193160813308688,2.7957486136783736,0.933456561922366,1.4639556377079483,14.115526802218115,11.386321626617375,13.66173752310536,0.0022352417798620684,0.0026819272719091794,2
68,[2.24  0.672 1.2  ],5094,2788,837,1469,5.193160813308688,2.7957486136783736,0.933456561922366,1.4639556377079483,14.115526802218115,14.115526802218115,15.048983364140481,0.0027710103655708904,0.0029542566478485436,3
69,[2.24  1.2   0.177],4281,2642,1418,221,4.523105360443623,2.642329020332717,0.9648798521256932,0.9158964879852126,12.653419593345657,9.15988909426987,10.60351201478743,0.0021396610825204086,0.002476877368555812,0
69,[2.24  1.2   0.177],4281,2642,1418,221,4.523105360443623,2.642329020332717,0.9648798521256932,0.9158964879852126,12.653419593345657,11.767097966728281,11.991682070240296,0.0027486797399505444,0.00280114040416732,1
69,[2.24  1.2   0.177],4281,2642,1418,221,4.523105360443623,2.642329020332717,0.9648798521256932,0.9158964879852126,12.653419593345657,10.046210720887245,12.230129390018485,0.0023466972017956657,0.002856839380990069,2
69,[2.24  1.2   0.177],4281,2642,1418,221,4.523105360443623,2.642329020332717,0.9648798521256932,0.9158964879852126,12.653419593345657,12.653419593345657,13.618299445471349,0.0029557158592258014,0.0031811024166015765,3
70,[2.24  1.2   0.672],4986,2729,1396,861,4.700277520814061,2.7409805735430157,0.969472710453284,0.9898242368177613,13.111008325624422,9.551341350601295,12.377428307123035,0.0019156320398317878,0.002482436483578627,0
70,[2.24  1.2   0.672],4986,2729,1396,861,4.700277520814061,2.7409805735430157,0.969472710453284,0.9898242368177613,13.111008325624422,12.151711378353376,13.006475485661424,0.0024371663414266696,0.0026085991748217856,1
70,[2.24  1.2   0.672],4986,2729,1396,861,4.700277520814061,2.7409805735430157,0.969472710453284,0.9898242368177613,13.111008325624422,10.400555041628122,12.706753006475486,0.0020859516730100526,0.00254848636311181,2
70,[2.24  1.2   0.672],4986,2729,1396,861,4.700277520814061,2.7409805735430157,0.969472710453284,0.9898242368177613,13.111008325624422,13.111008325624422,14.080481036077705,0.0026295644455724874,0.002824003416782532,3
71,[2.24 1.2  1.2 ],5633,2691,1490,1452,5.214417744916821,2.6820702402957486,1.0295748613678373,1.5027726432532347,14.140480591497226,10.808687615526802,15.071164510166358,0.0019188154829623296,0.0026755129611514927,0
71,[2.24 1.2  1.2 ],5633,2691,1490,1452,5.179297597042514,2.6811460258780038,1.0083179297597042,1.489833641404806,14.048059149722736,12.858595194085028,14.963955637707949,0.0022827259353958864,0.0026564806741892328,1
71,[2.24 1.2  1.2 ],5633,2691,1490,1452,5.11090573012939,2.6811460258780038,0.9713493530499075,1.4584103512014788,13.87430683918669,11.22181146025878,13.467652495378928,0.001992155416342762,0.0023908490139142426,2
71,[2.24 1.2  1.2 ],5633,2691,1490,1452,5.11090573012939,2.6811460258780038,0.9713493530499075,1.4584103512014788,13.87430683918669,13.87430683918669,14.845656192236598,0.0024630404472193662,0.002635479529955015,3
72,[4.    0.177 0.177],5176,4753,203,220,6.444136657433057,4.723915050784857,0.8070175438596491,0.9132040627885504,18.41920590951062,13.512465373961218,17.924284395198523,0.002610599956329447,0.003462960663678231,0
72,[4.    0.177 0.177],5176,4753,203,220,6.444136657433057,4.723915050784857,0.8070175438596491,0.9132040627885504,18.41920590951062,17.68421052631579,17.73961218836565,0.003416578540632881,0.0034272821074894998,1
72,[4.    0.177 0.177],5176,4753,203,220,6.444136657433057,4.723915050784857,0.8070175438596491,0.9132040627885504,18.41920590951062,14.247460757156048,19.41089566020314,0.002752600609960597,0.003750173040997515,2
72,[4.    0.177 0.177],5176,4753,203,220,6.444136657433057,4.723915050784857,0.8070175438596491,0.9132040627885504,18.41920590951062,18.41920590951062,19.226223453370267,0.00355857919426403,0.0037144944848087843,3
73,[4.    0.177 0.672],5722,4747,189,786,6.526802218114603,4.744916820702403,0.8160813308687616,0.9658040665434381,18.61460258780037,13.485212569316081,18.361367837338264,0.002356730613302356,0.0032089073466162643,0
73,[4.    0.177 0.672],5722,4747,189,786,6.526802218114603,4.744916820702403,0.8160813308687616,0.9658040665434381,18.61460258780037,17.824399260628464,18.03049907578558,0.00311506453348977,0.0031510833757052745,1
73,[4.    0.177 0.672],5722,4747,189,786,6.526802218114603,4.744916820702403,0.8160813308687616,0.9658040665434381,18.61460258780037,14.275415896487985,19.76155268022181,0.002494829761707093,0.0034536093464211486,2
73,[4.    0.177 0.672],5722,4747,189,786,6.526802218114603,4.744916820702403,0.8160813308687616,0.9658040665434381,18.61460258780037,18.61460258780037,19.430683918669132,0.0032531636818945073,0.0033957853755101595,3
74,[4.    0.177 1.2  ],6513,4843,212,1458,7.1735918744228995,4.856879039704524,0.8347183748845799,1.481994459833795,20.0387811634349,14.340720221606649,20.878116343490305,0.0022018609276227004,0.003205606685627254,0
74,[4.    0.177 1.2  ],6513,4843,212,1458,7.1735918744228995,4.856879039704524,0.8347183748845799,1.481994459833795,20.0387811634349,18.722068328716528,20.31301939058172,0.0028745690662853565,0.003118842221799742,1
74,[4.    0.177 1.2  ],6513,4843,212,1458,7.1735918744228995,4.856879039704524,0.8347183748845799,1.481994459833795,20.0387811634349,15.657433056325024,21.390581717451525,0.002404027799220793,0.0032842901454708316,2
74,[4.    0.177 1.2  ],6513,4843,212,1458,7.1735918744228995,4.856879039704524,0.8347183748845799,1.481994459833795,20.0387811634349,20.0387811634349,20.873499538319482,0.0030767359378834486,0.003204897825628663,3
75,[4.    0.672 0.177],5813,4801,822,190,6.645101663585952,4.799445471349353,0.9510166358595195,0.8946395563770795,19.040665434380777,13.937153419593345,18.622920517560075,0.0023975835918791234,0.0032036677305281396,0
75,[4.    0.672 0.177],5813,4801,822,190,6.644177449168207,4.7985212569316085,0.9510166358595195,0.8946395563770795,19.037892791127543,18.186691312384472,18.388170055452864,0.00312862400006614,0.003163284028118504,1
75,[4.    0.672 0.177],5813,4801,822,190,6.6709796672828094,4.803142329020333,0.9731977818853974,0.8946395563770795,19.11829944547135,14.816081330868762,20.258780036968577,0.0025487839894837022,0.003485081719760636,2
75,[4.    0.672 0.177],5813,4801,822,190,6.644177449168207,4.7985212569316085,0.9510166358595195,0.8946395563770795,19.037892791127543,19.037892791127543,19.98890942698706,0.00327505466903966,0.003438656361084992,3
76,[4.    0.672 0.672],6404,4787,821,796,6.742144177449168,4.808687615526802,0.9565619223659889,0.9768946395563771,19.24953789279113,13.93807763401109,19.195009242144177,0.0021764643401016694,0.0029973468523023386,0
76,[4.    0.672 0.672],6404,4787,821,796,6.743068391866913,4.809611829944547,0.9565619223659889,0.9768946395563771,19.252310536044362,18.318853974121996,18.730129390018483,0.002860533100268894,0.0029247547454744663,1
76,[4.    0.672 0.672],6404,4787,821,796,6.767097966728281,4.8077634011090575,0.9824399260628466,0.9768946395563771,19.324399260628464,15.00369685767098,20.518484288354898,0.0023428633444208275,0.0032040106633908338,2
76,[4.    0.672 0.672],6404,4787,821,796,6.743068391866913,4.809611829944547,0.9565619223659889,0.9768946395563771,19.252310536044362,19.252310536044362,20.20887245841035,0.003006294587139969,0.0031556640316068633,3
77,[4.    0.672 1.2  ],6971,4684,840,1447,7.084103512014788,4.679297597042514,0.9500924214417745,1.454713493530499,19.797597042513864,14.393715341959334,20.495378927911275,0.0020647992170361976,0.0029400916551300064,0
77,[4.    0.672 1.2  ],6971,4684,840,1447,7.084103512014788,4.679297597042514,0.9500924214417745,1.454713493530499,19.797597042513864,18.44731977818854,20.540665434380777,0.0026462946174420515,0.0029465880697720236,1
77,[4.    0.672 1.2  ],6971,4684,840,1447,7.069316081330869,4.678373382624769,0.9510166358595195,1.4399260628465804,19.768022181146026,15.581330868761553,20.764325323475045,0.0022351643765258287,0.0029786724033101486,2
77,[4.    0.672 1.2  ],6971,4684,840,1447,7.069316081330869,4.679297597042514,0.9500924214417745,1.4399260628465804,19.768022181146026,19.768022181146026,20.7181146025878,0.0028357512811857735,0.002972043408777478,3
78,[4.    1.2   0.177],6461,4821,1423,217,6.692876965772433,4.794634597594819,0.9648473635522664,0.9333950046253469,19.14523589269195,14.110083256244218,18.62349676225717,0.0021838853515313756,0.0028824480362571073,0
78,[4.    1.2   0.177],6461,4821,1423,217,6.691951896392229,4.793709528214616,0.9648473635522664,0.9333950046253469,19.14246068455134,18.240518038852915,18.465309898242367,0.0028231725799184207,0.0028579646955954755,1
78,[4.    1.2   0.177],6461,4821,1423,217,6.733580018501388,4.8020351526364475,0.9981498612395929,0.9333950046253469,19.267345050878816,15.076780758556891,20.317298797409805,0.0023335057666857904,0.0031446059119965646,2
78,[4.    1.2   0.177],6461,4821,1423,217,6.691951896392229,4.793709528214616,0.9648473635522664,0.9333950046253469,19.14246068455134,19.14246068455134,20.107308048103608,0.002962770574918951,0.003112104635211826,3
79,[4.    1.2   0.672],7051,4738,1471,842,6.685767097966728,4.731053604436229,0.9621072088724584,0.9926062846580407,19.064695009242143,13.878003696857672,19.315157116451015,0.001968231980833594,0.00273935003778911,0
79,[4.    1.2   0.672],7051,4738,1471,842,6.679297597042514,4.724584103512015,0.9621072088724584,0.9926062846580407,19.045286506469502,18.090573012939,18.995378927911275,0.002565674799736066,0.0026939978624182775,1
79,[4.    1.2   0.672],7051,4738,1471,842,6.733826247689464,4.733826247689464,1.0073937153419594,0.9926062846580407,19.20887245841035,14.977818853974123,20.311460258780038,0.002124212005952932,0.00288064958995604,2
79,[4.    1.2   0.672],7051,4738,1471,842,6.679297597042514,4.724584103512015,0.9621072088724584,0.9926062846580407,19.045286506469502,19.045286506469502,20.00739371534196,0.00270107594759176,0.0028375257006583404,3
80,[4.  1.2 1.2],7773,4875,1410,1488,7.388170055452865,4.8622920517560075,1.012014787430684,1.5138632162661738,20.650646950092423,15.235674676524955,21.737523105360445,0.00196007650540653,0.0027965422752296984,0
80,[4.  1.2 1.2],7773,4875,1410,1488,7.378927911275416,4.857670979667283,1.0073937153419594,1.5138632162661738,20.622920517560075,19.433456561922366,21.43438077634011,0.0025001230621281827,0.0027575428761533655,1
80,[4.  1.2 1.2],7773,4875,1410,1488,7.394639556377079,4.863216266173752,1.0258780036968578,1.5055452865064696,20.67837338262477,16.50739371534196,21.766173752310536,0.002123683740556022,0.0028002281940448393,2
80,[4.  1.2 1.2],7773,4875,1410,1488,7.33086876155268,4.857670979667283,0.967652495378928,1.5055452865064696,20.48706099815157,20.48706099815157,21.454713493530498,0.0026356697540398264,0.0027601586895060464,3
81,[0.59  0.177 0.177],1092,668,195,229,2.7331256490134996,0.9885773624091381,0.7985462097611631,0.9460020768431984,7.2533748701973,5.697819314641745,5.766355140186916,0.005217783255166432,0.005280545000171169,0
81,[0.59  0.177 0.177],1092,668,195,229,2.7331256490134996,0.9885773624091381,0.7985462097611631,0.9460020768431984,7.2533748701973,6.487019730010384,6.555555555555555,0.005940494258251267,0.006003256003256003,1
81,[0.59  0.177 0.177],1092,668,195,229,2.7331256490134996,0.9885773624091381,0.7985462097611631,0.9460020768431984,7.2533748701973,6.464174454828661,7.262720664589824,0.005919573676583023,0.0066508430994412305,2
81,[0.59  0.177 0.177],1092,668,195,229,2.7331256490134996,0.9885773624091381,0.7985462097611631,0.9460020768431984,7.2533748701973,7.2533748701973,8.051921079958463,0.006642284679667857,0.007373554102526065,3
82,[0.59  0.177 0.672],1695,724,193,778,2.807763401109057,0.988909426987061,0.8512014787430684,0.967652495378928,7.455637707948244,5.789279112754159,5.975046210720887,0.0034155039013298878,0.0035251010092748596,0
82,[0.59  0.177 0.672],1695,724,193,778,2.807763401109057,0.988909426987061,0.8512014787430684,0.967652495378928,7.455637707948244,6.633086876155268,6.818853974121996,0.0039133255906520755,0.004022922698597048,1
82,[0.59  0.177 0.672],1695,724,193,778,2.807763401109057,0.988909426987061,0.8512014787430684,0.967652495378928,7.455637707948244,6.611829944547135,7.463031423290204,0.003900784628051407,0.004402968391321654,2
82,[0.59  0.177 0.672],1695,724,193,778,2.807763401109057,0.988909426987061,0.8512014787430684,0.967652495378928,7.455637707948244,7.455637707948244,8.306839186691313,0.0043986063173735955,0.004900790080643843,3
83,[0.59  0.177 1.2  ],2419,726,193,1500,3.297322253000923,0.9824561403508771,0.8365650969529086,1.4783010156971377,8.413665743305632,6.27331486611265,8.083102493074792,0.00259335050273363,0.003341505784652663,0
83,[0.59  0.177 1.2  ],2419,726,193,1500,3.297322253000923,0.9824561403508771,0.8365650969529086,1.4783010156971377,8.413665743305632,7.098799630655586,8.658356417359187,0.002934600922139556,0.0035793122849769273,1
83,[0.59  0.177 1.2  ],2419,726,193,1500,3.297322253000923,0.9824561403508771,0.8365650969529086,1.4783010156971377,8.413665743305632,7.588180978762696,8.424746075715605,0.003136908217760519,0.0034827391797088076,2
83,[0.59  0.177 1.2  ],2419,726,193,1500,3.297322253000923,0.9824561403508771,0.8365650969529086,1.4783010156971377,8.413665743305632,8.413665743305632,9.25023084025854,0.0034781586371664458,0.0038239895991147334,3
84,[0.59  0.672 0.177],1722,699,845,178,2.8282548476454292,0.989843028624192,0.9455216989843028,0.8928901200369345,7.5918744228993535,5.810710987996306,5.895660203139427,0.003374396624852675,0.0034237283409636627,0
84,[0.59  0.672 0.177],1722,699,845,178,2.8282548476454292,0.989843028624192,0.9455216989843028,0.8928901200369345,7.5918744228993535,6.746999076638966,6.831948291782087,0.00391811793068465,0.0039674496467956375,1
84,[0.59  0.672 0.177],1722,699,845,178,2.8282548476454292,0.989843028624192,0.9455216989843028,0.8928901200369345,7.5918744228993535,6.655586334256695,7.6011080332409975,0.003865032714434782,0.0044141161633222984,2
84,[0.59  0.672 0.177],1722,699,845,178,2.8282548476454292,0.989843028624192,0.9455216989843028,0.8928901200369345,7.5918744228993535,7.5918744228993535,8.537396121883656,0.004408754020266756,0.0049578374691542715,3
85,[0.59  0.672 0.672],2344,701,795,848,2.901109057301294,0.9768946395563771,0.9408502772643254,0.9833641404805915,7.7199630314232905,5.8743068391866915,6.435304990757856,0.0025061036003356193,0.0027454372827465253,0
85,[0.59  0.672 0.672],2344,701,795,848,2.901109057301294,0.9768946395563771,0.9408502772643254,0.9833641404805915,7.7199630314232905,6.794824399260628,7.2467652495378925,0.0028988158699917357,0.0030916233999735035,1
85,[0.59  0.672 0.672],2344,701,795,848,2.901109057301294,0.9768946395563771,0.9408502772643254,0.9833641404805915,7.7199630314232905,6.799445471349353,7.740295748613678,0.0029007873171285636,0.003302173954186723,2
